0	Index      	 *	Score 	Summary	Detail	
1	14362 31353	 * 	215.44	紫1基础对甲2攻速1易伤1全技能1基地爆炸	16攻速25矿等3狙击对直升4核7基地爆炸8全技能9基础对甲a易伤
2	14362 32353	   	215.44	紫1基础对甲2攻速1易伤1全技能1基地爆炸	16攻速25矿等3狙击对直升4核7全技能8基地爆炸9基础对甲a易伤
3	34362 36111	 * 	206.91	紫1基础对甲2伤害1易伤1攻速	17伤害25a矿等3狙击对直升4核6攻速8基础对甲9易伤
4	34362 36112	   	206.91	紫1基础对甲2伤害1易伤1攻速	17伤害25矿等3狙击对直升4核6攻速8基础对甲9易伤a时间
5	34362 36113	   	206.81	紫1基础对甲2伤害1易伤1攻速	17伤害25矿等3狙击对直升4核6攻速8基础对甲9易伤a技能点
6	34362 36122	   	206.81	紫1基础对甲2伤害1攻速1易伤	17伤害25矿等3狙击对直升4核6攻速8基础对甲9火球减费a易伤
7	33363 22156	   	205.51	紫1基础对甲2伤害1攻速1暴击	19伤害2金币生成3狙击对直升4核5挖尘6暴击7低血量敌人8基础对甲a攻速
8	14362 32153	   	201.79	紫1基础对甲2攻速1易伤1全技能	16攻速25矿等3狙击对直升4核7全技能8低血量敌人9基础对甲a易伤
9	14362 32253	   	201.79	紫1基础对甲2攻速1易伤1全技能	16攻速25矿等3狙击对直升4核7全技能8时间9基础对甲a易伤
10	14362 33353	   	201.79	紫1基础对甲2攻速1易伤1全技能	16攻速25矿等3狙击对直升4核7敌人爆炸8全技能9基础对甲a易伤
11	13363 35353	   	201.59	紫1基础对甲2攻速1易伤1全技能	17攻速2金币生成3狙击对直升4核58挖尘6全技能9基础对甲a易伤
12	34366 23122	   	201.57	紫1基础对甲1攻速1伤害1基地爆炸1暴击	1伤害27矿等3狙击对直升4核5暴击6双倍秒伤8基础对甲9攻速a基地爆炸
13	13363 22126	 * 	201.10	紫3攻速1基础对甲1暴击	19a攻速2金币生成3狙击对直升4核5挖尘6暴击7低血量敌人8基础对甲
14	14361 22215	   	200.40	紫1基础对甲2攻速1易伤1暴击	19攻速2矿等3狙击对直升4核5技能点6金币生成7暴击8易伤a基础对甲
15	14362 31351	   	199.19	紫1基础对甲2攻速1全技能1基地爆炸	16攻速25矿等3狙击对直升4核7基地爆炸8全技能9基础对甲a平台
16	14362 32351	   	199.19	紫1基础对甲2攻速1全技能1基地爆炸	16攻速25矿等3狙击对直升4核7全技能8基地爆炸9基础对甲a平台
17	14362 31352	   	199.09	紫1基础对甲2攻速1全技能1基地爆炸	16攻速25矿等3狙击对直升4核7基地爆炸8全技能9基础对甲a双倍秒伤
18	14362 32352	   	199.09	紫1基础对甲2攻速1全技能1基地爆炸	16攻速25矿等3狙击对直升4核7全技能8基地爆炸9基础对甲a双倍秒伤
19	33366 33126	   	196.33	紫1基础对甲1攻速1伤害1暴击1技能	1伤害2金币生成3狙击对直升4核5暴击6低血量敌人7最后敌人8基础对甲9攻速a技能
20	33365 22126	   	196.33	紫1基础对甲1攻速1伤害1暴击1技能	1伤害2金币生成3狙击对直升4核5时间6暴击7低血量敌人8基础对甲9攻速a技能
21	13363 22156	   	196.23	紫1基础对甲1攻速1伤害1暴击1技能	1攻速2金币生成3狙击对直升4核5挖尘6暴击7低血量敌人8基础对甲9伤害a技能
22	33363 22126	   	196.23	紫1基础对甲1攻速1伤害1暴击1技能	1伤害2金币生成3狙击对直升4核5挖尘6暴击7低血量敌人8基础对甲9攻速a技能
23	23366 23324	 * 	194.23	紫1基础对甲1攻速1基础对冰2暴击	1矿等2金币生成3散射对绿4核58暴击6双倍秒伤7基础对冰9攻速a基础对甲
24	23366 23114	   	194.23	紫1基础对甲1攻速1基础对冰2暴击	1矿等2金币生成3散射对绿4核59暴击6双倍秒伤7基础对冰8攻速a基础对甲
25	34362 36121	   	191.86	紫1基础对甲2伤害1攻速	17伤害25矿等3狙击对直升4核6攻速8基础对甲9火球减费a最后敌人
26	34362 36123	   	191.86	紫1基础对甲2伤害1攻速	17伤害25矿等3狙击对直升4核6攻速8基础对甲9火球减费a时间
27	34362 36133	   	191.86	紫1基础对甲2伤害1攻速	17伤害25矿等3狙击对直升4核6攻速8基础对甲9技能点a最后敌人
28	34362 36131	   	191.76	紫1基础对甲2伤害1攻速	17伤害25矿等3狙击对直升4核6攻速8基础对甲9技能点a挖尘
29	13363 41312	 * 	191.52	紫3伤害1易伤1攻速1全技能	1攻速2金币生成3狙击对直升4核5挖尘6易伤789伤害a全技能
30	41633 62211	 * 	191.00	紫2攻速2伤害1易伤1基地爆炸	1最后敌人2低血量敌人38攻速4核5易伤6导弹对绿7a伤害9基地爆炸
31	13365 41213	   	191.00	紫2攻速2伤害1易伤1基地爆炸	18攻速2金币生成3狙击对直升4核5时间6易伤79伤害a基地爆炸
32	13363 41213	   	190.90	紫2攻速2伤害1易伤1基地爆炸	18攻速2金币生成3狙击对直升4核5挖尘6易伤79伤害a基地爆炸
33	34362 32632	 * 	190.31	紫2易伤2攻速1伤害1全技能	1伤害25矿等3狙击对直升4核69攻速7a易伤8全技能
34	13363 41314	   	190.25	紫3伤害1易伤1攻速1暴击	1攻速2金币生成3狙击对直升4核5挖尘6易伤789伤害a暴击
35	34242 53333	 * 	189.32	橙3攻速2伤害1易伤1全技能1基地爆炸	17伤害27矿等3易伤4全技能5基地爆炸679攻速7序列升级8双倍秒伤a核
36	41633 62111	   	189.07	紫3伤害1易伤1攻速1基地爆炸	1最后敌人2低血量敌人3攻速4核5易伤6导弹对绿78a伤害9基地爆炸
37	34362 32633	   	188.35	紫2攻速1易伤1伤害1全技能1基地爆炸	1伤害25矿等3狙击对直升4核69攻速7易伤8全技能a基地爆炸
38	41632 11512	   	188.12	紫1基础对甲1易伤1攻速1伤害	16最后敌人25a低血量敌人3攻速4核7易伤8基础对甲9伤害
39	33366 33124	   	188.02	紫1基础对甲1攻速1伤害1暴击	1伤害2金币生成3狙击对直升4核5暴击6低血量敌人7最后敌人8基础对甲9攻速a矿等
40	33366 33125	   	188.02	紫1基础对甲1攻速1伤害1暴击	1伤害2金币生成3狙击对直升4核5暴击6低血量敌人7最后敌人8基础对甲9攻速a敌人爆炸
41	33365 22124	   	188.02	紫1基础对甲1攻速1伤害1暴击	1伤害2金币生成3狙击对直升4核5时间6暴击7低血量敌人8基础对甲9攻速a矿等
42	33365 22125	   	188.02	紫1基础对甲1攻速1伤害1暴击	1伤害2金币生成3狙击对直升4核5时间6暴击7低血量敌人8基础对甲9攻速a敌人爆炸
43	41632 11511	   	188.02	紫1基础对甲1易伤1攻速1伤害	16最后敌人25低血量敌人3攻速4核7易伤8基础对甲9伤害a火球减费
44	41632 11513	   	188.02	紫1基础对甲1易伤1攻速1伤害	16最后敌人25低血量敌人3攻速4核7易伤8基础对甲9伤害a等级
45	13363 22154	   	187.92	紫1基础对甲1攻速1伤害1暴击	1攻速2金币生成3狙击对直升4核5挖尘6暴击7低血量敌人8基础对甲9伤害a矿等
46	13363 22155	   	187.92	紫1基础对甲1攻速1伤害1暴击	1攻速2金币生成3狙击对直升4核5挖尘6暴击7低血量敌人8基础对甲9伤害a敌人爆炸
47	13366 33151	   	187.92	紫1基础对甲1攻速1伤害1暴击	1攻速2金币生成3狙击对直升4核5暴击6低血量敌人7最后敌人8基础对甲9伤害a掉矿
48	13366 33153	   	187.92	紫1基础对甲1攻速1伤害1暴击	1攻速2金币生成3狙击对直升4核5暴击6低血量敌人7最后敌人8基础对甲9伤害a挖尘
49	33363 22124	   	187.92	紫1基础对甲1攻速1伤害1暴击	1伤害2金币生成3狙击对直升4核5挖尘6暴击7低血量敌人8基础对甲9攻速a矿等
50	33363 22125	   	187.92	紫1基础对甲1攻速1伤害1暴击	1伤害2金币生成3狙击对直升4核5挖尘6暴击7低血量敌人8基础对甲9攻速a敌人爆炸
