0	Index      	 *	Score 	Summary	Detail	
1	12424 13284	 * 	256.14	橙橙1易伤1等级1时间1暴击1核弹	1暴雪减费2易伤3等级4立即金币5核弹6a核7加一8暴击9时间
2	22424 13284	   	256.14	橙橙1易伤1等级1时间1暴击1核弹	1风暴减费2易伤3等级4立即金币5核弹6a核7加一8暴击9时间
3	63451 22211	 * 	245.49	橙3易伤2伤害1等级1矿等	1喷火对黄2矿等37伤害46a易伤5敌人爆炸8等级9核
4	12646 13333	 * 	242.59	橙橙2易伤1技能1暴击	13暴雪减费23易伤3序列升级4额外掉落5平台6赏金塔7技能8a核9暴击
5	22646 13333	   	242.59	橙橙2易伤1技能1暴击	13风暴减费23易伤3序列升级4额外掉落5平台6赏金塔7技能8a核9暴击
6	12616 41321	   	242.49	橙橙2易伤1暴击	13暴雪减费23易伤3序列升级4赏金塔5头目6赏金邻近7暴击8a核9雷电
7	22616 41321	   	242.49	橙橙2易伤1暴击	13风暴减费23易伤3序列升级4赏金塔5头目6赏金邻近7暴击8a核9雷电
8	12661 25332	 * 	238.73	橙5易伤2等级	13暴雪减费2379a易伤39序列升级4风暴减费59等级6核89随机技能
9	22661 25332	   	238.73	橙5易伤2等级	13风暴减费2379a易伤39序列升级4暴雪减费59等级6核89随机技能
10	12523 13284	   	236.88	橙橙1易伤1时间1暴击	1暴雪减费2易伤3掉矿4立即金币5攻速6a核7加一8暴击9时间
11	22523 13284	   	236.88	橙橙1易伤1时间1暴击	1风暴减费2易伤3掉矿4立即金币5攻速6a核7加一8暴击9时间
12	12146 15333	 * 	236.35	橙橙1易伤1伤害1暴击	1暴雪减费2易伤3挖青4额外掉落5平台6赏金邻近7伤害8a核9暴击
13	22146 15333	   	236.35	橙橙1易伤1伤害1暴击	1风暴减费2易伤3挖青4额外掉落5平台6赏金邻近7伤害8a核9暴击
14	55133 22231	   	232.97	橙2易伤1等级1伤害1矿等1时间1暴击	1时间2机枪对头目3掉矿4矿等5等级6暴击7a易伤8核9伤害
15	35216 53322	 * 	231.57	橙4易伤1等级3攻速	136随机技能258攻速4589易伤58序列升级7核a等级
16	12416 21163	 * 	231.43	橙2易伤2等级2导弹对毒1伤害	15暴雪减费29易伤39等级45随机技能59序列升级6伤害79导弹对毒8赏金邻近a核
17	13316 21163	   	231.43	橙2易伤2等级2导弹对毒1伤害	15暴雪减费29等级39随机技能45易伤59序列升级6伤害79导弹对毒8赏金邻近a核
18	22416 21163	   	231.43	橙2易伤2等级2导弹对毒1伤害	15风暴减费29易伤39等级45随机技能59序列升级6伤害79导弹对毒8赏金邻近a核
19	23316 21163	   	231.43	橙2易伤2等级2导弹对毒1伤害	15风暴减费29等级39随机技能45易伤59序列升级6伤害79导弹对毒8赏金邻近a核
20	53323 22244	 * 	229.92	橙2易伤2时间1等级1伤害1暴击	12时间2序列升级3导弹对黄4低血量敌人5等级6暴击79易伤8核a伤害
21	12524 13284	   	229.84	橙橙1易伤1时间1暴击1核弹	1暴雪减费2易伤3掉矿4立即金币5核弹6a核7加一8暴击9时间
22	22524 13284	   	229.84	橙橙1易伤1时间1暴击1核弹	1风暴减费2易伤3掉矿4立即金币5核弹6a核7加一8暴击9时间
23	12661 22111	 * 	228.53	橙3易伤2等级2时间1卖塔	13暴雪减费23a易伤3a序列升级4风暴减费5a等级6核7a时间8立即金币9卖塔
24	22661 22111	 * 	228.53	橙3易伤2等级2时间1卖塔	13风暴减费23a易伤3a序列升级4暴雪减费5a等级6核7a时间8立即金币9卖塔
25	53351 13211	 * 	227.81	橙2易伤3时间1等级2暴击	129时间29序列升级3导弹对黄49易伤5敌人爆炸6核7最后敌人89暴击a等级
26	53354 13211	   	227.81	橙2易伤3时间1等级2暴击	129时间29序列升级3导弹对黄49易伤5低血量敌人6核7最后敌人89暴击a等级
27	53356 13211	   	227.81	橙2易伤3时间1等级2暴击	129时间29序列升级3导弹对黄49易伤5最后敌人6核7低血量敌人89暴击a等级
28	53351 12211	   	227.71	橙2易伤3时间1等级2暴击	129时间29序列升级3导弹对黄49易伤5敌人爆炸6核7挖尘89暴击a等级
29	53354 12211	   	227.71	橙2易伤3时间1等级2暴击	129时间29序列升级3导弹对黄49易伤5低血量敌人6核7挖尘89暴击a等级
30	53356 12211	   	227.71	橙2易伤3时间1等级2暴击	129时间29序列升级3导弹对黄49易伤5最后敌人6核7挖尘89暴击a等级
31	12661 25123	   	226.91	橙4易伤1等级1矿等	13暴雪减费2379易伤3序列升级4风暴减费5等级6核8基地爆炸a矿等
32	22661 25123	   	226.91	橙4易伤1等级1矿等	13风暴减费2379易伤3序列升级4暴雪减费5等级6核8基地爆炸a矿等
