31663 32243,232.4,橙2攻速3易伤1伤害1时间1策反1全技能,12攻速379易伤4伤害5时间6策反8核a全技能,0,
33253 32243,232.4,橙2攻速3易伤1伤害1时间1策反1全技能,14攻速279易伤3伤害5时间6策反8核a全技能,0,
35252 32243,232.4,橙2攻速1时间1伤害3易伤1策反1全技能,14攻速2时间3伤害579易伤6策反8核a全技能,0,
33231 42243,231.4,橙1攻速4易伤1伤害1策反1敌人爆炸1全技能,1攻速2679易伤3伤害4策反5敌人爆炸8核a全技能,0,
35262 32243,230.1,橙1攻速2时间1伤害3易伤1策反1全技能,1攻速24时间3伤害579易伤6策反8核a全技能,0,
33235 42243,228.5,橙1攻速4易伤1伤害1策反1全技能,1攻速2679易伤3伤害4策反5基地爆炸8核a全技能,0,
31462 32243,227.0,橙2攻速1敌人爆炸1伤害3易伤1策反1全技能,12攻速3敌人爆炸4伤害579易伤6策反8核a全技能,0,
33231 12243,227.0,橙2攻速3易伤1伤害1策反1敌人爆炸1全技能,16攻速279易伤3伤害4策反5敌人爆炸8核a全技能,0,
33252 52241,226.6,橙3攻速2易伤2伤害2时间,14a攻速25易伤3a伤害6特斯拉对黄7核8雷电9a时间a序列之力,0,
33625 13111,224.5,橙2攻速3易伤1暴击1全技能3敌人爆炸,18攻速278易伤3金币生成4暴击5全技能68a敌人爆炸8序列之力9核,0,
33253 32246,224.3,橙2攻速3易伤1伤害1时间1策反,14攻速279易伤3伤害5时间6策反8核a双倍秒伤,0,
36236 22243,224.1,橙2攻速1伤害1策反3易伤1全技能,15攻速2基地爆炸3伤害4策反679易伤8核a全技能,0,
36252 32243,224.1,橙2攻速1伤害3易伤1策反1全技能,14攻速2基地爆炸3伤害579易伤6策反8核a全技能,0,
33231 45243,222.8,橙1攻速3易伤1伤害2策反1敌人爆炸1全技能,1攻速269易伤3伤害47策反5敌人爆炸8核a全技能,0,
33625 13114,221.7,橙2攻速3易伤1暴击1全技能2敌人爆炸,18攻速278易伤3a金币生成4暴击5全技能68敌人爆炸8序列之力9核,0,
33253 35243,221.5,橙2攻速2易伤1伤害1时间2策反1全技能,14攻速29易伤3伤害5时间67策反8核a全技能,0,
33234 15218,221.4,橙2攻速1易伤2伤害3策反1全技能1时间,17攻速2易伤37伤害479策反5全技能6加一7序列之力8时间a核,0,
33625 13161,221.1,橙2攻速3易伤1暴击1全技能2敌人爆炸,18攻速278易伤3金币生成4暴击5全技能68敌人爆炸8序列之力9雷电a核,0,
33231 42233,220.1,橙1攻速3易伤1伤害1策反1敌人爆炸1随机矿1全技能,1攻速267易伤3伤害4策反5敌人爆炸8核9随机矿a全技能,0,
33231 42263,220.1,橙1攻速3易伤1伤害1策反1敌人爆炸1双倍矿1全技能,1攻速267易伤3伤害4策反5敌人爆炸8核9双倍矿a全技能,0,
33232 57813,219.8,橙2攻速3易伤1伤害1策反2暴击,1a攻速26a易伤3伤害4策反5加一7核8a暴击9平台a序列之力,0,
33234 42136,219.5,橙2攻速2易伤1伤害2策反1全技能1散射对甲,1a攻速26易伤3伤害47策反5全技能8散射对甲9核,0,
53262 32243,219.5,橙2伤害1攻速4易伤1策反,13伤害2尘4攻速579a易伤6策反8核,0,
33625 13112,219.3,橙2攻速3易伤1暴击1全技能2敌人爆炸,18攻速278易伤3金币生成4暴击5全技能68敌人爆炸8序列之力9核a最后敌人,0,
31612 13125,218.9,橙3攻速4易伤,129攻速3569易伤49金币生成7敌人掉落8核9序列之力a双倍秒伤,0,
33652 13125,218.9,橙3攻速4易伤,149攻速2569易伤39金币生成7敌人掉落8核9序列之力a双倍秒伤,0,
31663 32233,218.8,橙2攻速2易伤1伤害1时间1策反1随机矿1全技能,12攻速37易伤4伤害5时间6策反8核9随机矿a全技能,0,
31663 32263,218.8,橙2攻速2易伤1伤害1时间1策反1双倍矿1全技能,12攻速37易伤4伤害5时间6策反8核9双倍矿a全技能,0,
33253 32233,218.8,橙2攻速2易伤1伤害1时间1策反1随机矿1全技能,14攻速27易伤3伤害5时间6策反8核9随机矿a全技能,0,
33253 32263,218.8,橙2攻速2易伤1伤害1时间1策反1双倍矿1全技能,14攻速27易伤3伤害5时间6策反8核9双倍矿a全技能,0,
33625 13113,218.8,橙2攻速3易伤1暴击1全技能2敌人爆炸,18攻速278易伤3金币生成4暴击5全技能68敌人爆炸8序列之力9核a等级,0,
33625 13116,218.8,橙2攻速3易伤1暴击1全技能2敌人爆炸,18攻速278易伤3金币生成4暴击5全技能68敌人爆炸8序列之力9核a挖道具,0,
35252 32233,218.8,橙2攻速1时间1伤害2易伤1策反1随机矿1全技能,14攻速2时间3伤害57易伤6策反8核9随机矿a全技能,0,
35252 32263,218.8,橙2攻速1时间1伤害2易伤1策反1双倍矿1全技能,14攻速2时间3伤害57易伤6策反8核9双倍矿a全技能,0,
51652 32233,218.8,橙1伤害2攻速1时间2易伤1策反1随机矿1全技能,1伤害24攻速3时间57易伤6策反8核9随机矿a全技能,0,
31612 13126,218.3,橙3攻速5易伤,129攻速3569a易伤49金币生成7敌人掉落8核9序列之力,0,
31662 52113,218.3,橙3攻速3易伤1伤害,128攻速359易伤4伤害6特斯拉对黄7核a双倍秒伤,0,
33252 52113,218.3,橙3攻速3易伤1伤害,148攻速259易伤3伤害6特斯拉对黄7核a双倍秒伤,0,
33634 22116,218.3,橙2攻速2易伤2全技能2时间,1a攻速2a易伤3金币生成4加一5雷电69全技能7a时间8核a序列之力,0,
33652 13126,218.3,橙3攻速5易伤,149攻速2569a易伤39金币生成7敌人掉落8核9序列之力,0,
33242 42254,217.3,橙1攻速4易伤1伤害1全技能,1攻速2679易伤3伤害4技能点5加一8核a全技能,0,
33242 42271,217.3,橙1攻速4易伤1伤害1全技能,1攻速267a易伤3伤害4技能点5加一8核9全技能,0,
33235 42233,217.2,橙1攻速3易伤1伤害1策反1随机矿1全技能,1攻速267易伤3伤害4策反5基地爆炸8核9随机矿a全技能,0,
33235 42263,217.2,橙1攻速3易伤1伤害1策反1双倍矿1全技能,1攻速267易伤3伤害4策反5基地爆炸8核9双倍矿a全技能,0,
31662 52231,216.6,橙3攻速2易伤2伤害2敌人爆炸,12a攻速35易伤4a伤害6特斯拉对黄7核8雷电9a敌人爆炸a序列之力,0,
33242 42273,216.6,橙1攻速3易伤1伤害2全技能,1攻速267易伤3伤害4技能点5加一8核9a全技能,0,
33252 52231,216.6,橙3攻速2易伤2伤害2敌人爆炸,14a攻速25易伤3a伤害6特斯拉对黄7核8雷电9a敌人爆炸a序列之力,0,
35262 32233,216.5,橙1攻速2时间1伤害2易伤1策反1随机矿1全技能,1攻速24时间3伤害57易伤6策反8核9随机矿a全技能,0,
35262 32263,216.5,橙1攻速2时间1伤害2易伤1策反1双倍矿1全技能,1攻速24时间3伤害57易伤6策反8核9双倍矿a全技能,0,
51662 32233,216.5,橙1伤害1攻速2时间2易伤1策反1随机矿1全技能,1伤害2攻速34时间57易伤6策反8核9随机矿a全技能,0,
31533 34152,216.48,紫3攻速1时间2雷电3易伤2全技能,127攻速3核4时间57雷电679易伤7序列之力8a全技能,0,
33231 15243,216.1,橙2攻速2易伤1伤害2策反1敌人爆炸1全技能,16攻速29易伤3伤害47策反5敌人爆炸8核a全技能,0,
33437 13734,215.8,橙2攻速3易伤1全技能2暴击,1a攻速26a易伤3等级4加一5全技能7金币生成8核9a暴击a序列之力,0,
56262 32233,215.6,橙2伤害1攻速2易伤1策反1随机矿1全技能,13伤害2基地爆炸4攻速57易伤6策反8核9随机矿a全技能,0,
33364 22116,215.4,橙2攻速2易伤2全技能2时间,1a攻速2a易伤3加一4矿等5雷电69全技能7a时间8核a序列之力,0,
33434 22116,215.4,橙2攻速2易伤2全技能2时间,1a攻速2a易伤3等级4加一5雷电69全技能7a时间8核a序列之力,0,
35211 34413,214.5,橙1攻速2时间1伤害1暴击1易伤2全技能,1攻速29时间3伤害4平台5暴击6核7易伤8a全技能,0,
52162 32243,214.4,橙1伤害1攻速1敌人爆炸3易伤1策反1全技能,1伤害2闪电球减费3攻速4敌人爆炸579易伤6策反8核a全技能,0,
52312 13125,214.3,橙2伤害4易伤1时间,19伤害2闪电球减费3569易伤49金币生成7敌人掉落8核9序列之力a时间,0,
33211 46243,214.1,橙2攻速2易伤2伤害2暴击,19攻速26易伤39伤害4平台59暴击7核8双倍秒伤9序列之力a雷电,0,
33252 52631,213.8,橙3攻速2易伤2伤害1敌人爆炸2雷电,14a攻速25易伤3a伤害6特斯拉对黄7核8敌人爆炸9a雷电a序列之力,0,
31334 23261,213.6,橙2攻速1伤害3易伤1全技能,12攻速3技能4伤害56a易伤7低血量敌人8核9全技能,0,
31334 24261,213.4,橙2攻速1伤害3易伤1全技能,12攻速3技能4伤害56a易伤7最后敌人8核9全技能,0,
31462 32233,213.4,橙2攻速1敌人爆炸1伤害2易伤1策反1随机矿1全技能,12攻速3敌人爆炸4伤害57易伤6策反8核9随机矿a全技能,0,
31462 32263,213.4,橙2攻速1敌人爆炸1伤害2易伤1策反1双倍矿1全技能,12攻速3敌人爆炸4伤害57易伤6策反8核9双倍矿a全技能,0,
33231 12233,213.4,橙2攻速2易伤1伤害1策反1敌人爆炸1随机矿1全技能,16攻速27易伤3伤害4策反5敌人爆炸8核9随机矿a全技能,0,
33231 12263,213.4,橙2攻速2易伤1伤害1策反1敌人爆炸1双倍矿1全技能,16攻速27易伤3伤害4策反5敌人爆炸8核9双倍矿a全技能,0,
33561 23112,213.4,橙1攻速2易伤1时间1伤害2全技能,1攻速2a易伤3时间4雷电5伤害69全技能7低血量敌人8核,0,
33231 42245,213.2,橙1攻速4易伤1伤害1策反1敌人爆炸,1攻速2679易伤3伤害4策反5敌人爆炸8核a双倍矿,0,
52312 11132,213.2,橙2伤害4易伤3金币生成1时间,18伤害2闪电球减费3568易伤478金币生成8序列之力9时间a核,0,
