66325 11221,235.7,橙3时间2攻速2伤害3易伤,128时间28序列之力38攻速4等级5a伤害678易伤9核,0,
66325 11222,226.4,橙3时间2攻速1伤害3易伤1策反,128时间28序列之力38攻速4等级5伤害678易伤9核a策反,0,
51163 22422,224.4,橙1策反3雷电1伤害3易伤1攻速3时间,1策反29a雷电3尘4伤害59a易伤6攻速79a时间8核9a序列之力,0,
63337 53124,224.2,橙2时间2易伤2伤害1全技能1暴击,19时间2特斯拉对黄3加一49易伤59伤害6核7全技能8敌人掉落9序列之力a暴击,0,
24143 54183,223.7,橙4易伤1全技能1伤害1暴击,1雷电245a易伤3加一6全技能7核8伤害9暴击,0,
66325 11223,223.7,橙3时间2攻速1伤害3易伤,128时间28序列之力38攻速4等级5伤害678易伤9核a随机矿,0,
66325 13221,222.1,橙3时间2攻速2伤害2易伤1双倍矿,128时间28序列之力38攻速4等级5a伤害68易伤7双倍矿9核,0,
16325 11221,221.8,橙3敌人爆炸2攻速2伤害3易伤,128敌人爆炸28序列之力38攻速4等级5a伤害678易伤9核,0,
16355 11221,221.8,橙3敌人爆炸2攻速2伤害3易伤,128敌人爆炸28序列之力38攻速4资源5a伤害678易伤9核,0,
24115 42522,221.5,橙3雷电3易伤1时间3伤害,19a雷电29a易伤3加一47基地爆炸5时间69a伤害8核9a序列之力,0,
24143 54174,220.3,橙3易伤2全技能1伤害1时间,1雷电245易伤3加一69全技能7核8伤害a时间,0,
63337 53122,220.0,橙3时间2易伤2伤害1全技能,19a时间2特斯拉对黄3加一49易伤59伤害6核7全技能8敌人掉落9序列之力,0,
66212 11632,219.3,橙3时间2易伤2伤害1全技能,12a时间2a序列之力3a易伤4最后敌人5基地爆炸6a伤害7敌人掉落8核9全技能,0,
66342 11221,218.9,橙3时间1攻速2敌人爆炸3易伤1伤害,128时间28序列之力3攻速4立即金币58敌人爆炸678易伤9核a伤害,0,
63337 53121,218.8,橙2时间2易伤2伤害1全技能1策反,19时间2特斯拉对黄3加一49易伤59伤害6核7全技能8敌人掉落9序列之力a策反,0,
24184 32522,218.5,橙3雷电4易伤1攻速1敌人爆炸3时间,19a雷电269a易伤3加一4攻速5敌人爆炸79a时间8核9a序列之力,0,
65325 12221,218.5,橙3时间2攻速2伤害2易伤,178时间2立即金币38攻速4等级5a伤害68易伤8序列之力9核,0,
24143 54242,217.7,橙3易伤1全技能1时间1攻速1伤害,1雷电245易伤3加一6全技能7核8时间9攻速a伤害,0,
65362 21222,217.6,橙3时间2攻速2易伤1伤害2策反,18a时间2立即金币38攻速47易伤5伤害68策反8序列之力9核,0,
15362 21224,217.3,橙2敌人爆炸2攻速3易伤1伤害2策反,18敌人爆炸2立即金币38攻速47a易伤5伤害68策反8序列之力9核,0,
15362 62222,216.7,橙2敌人爆炸1攻速3易伤2伤害1时间,18敌人爆炸2立即金币3攻速468易伤58伤害7技能8序列之力9核a时间,0,
66362 11221,216.4,橙3时间2攻速2易伤2伤害,128时间28序列之力38攻速47易伤5a伤害68矿等9核,0,
24112 22522,215.6,橙3雷电4易伤1攻速3时间,19a雷电259a易伤3加一4基地爆炸6攻速79a时间8核9a序列之力,0,
24118 32522,215.6,橙3雷电4易伤1攻速3时间,19a雷电269a易伤3加一4基地爆炸5攻速79a时间8核9a序列之力,0,
25145 62322,215.38,紫3雷电4易伤1时间3伤害,19a雷电2核3加一489a易伤5时间6基地爆炸79a伤害9a序列之力,0,
