52613 51231,224.6,橙3伤害3策反1时间1暴击1易伤,138伤害238策反38序列之力4时间5暴击6核78狙对黄9易伤a双倍秒伤,0,
11133 33186,221.5,橙3易伤2敌人爆炸1暴击2攻速1全技能,1a基地爆炸24a易伤34敌人爆炸4a序列之力5暴击6a攻速7加一8全技能9核,0,
52623 52121,221.4,橙2伤害2策反3易伤2暴击,13伤害23策反3序列之力49a易伤58暴击6核7技能点,0,
52633 11321,220.6,橙3伤害3策反2易伤1攻速,138伤害234策反3序列之力59易伤6基地爆炸7核a攻速,0,
52623 53131,220.1,橙2伤害2策反2易伤2暴击1攻速,13伤害23策反3序列之力4a易伤58暴击6核7雷电9攻速,0,
52623 53331,219.3,橙2伤害2策反3易伤1暴击,13伤害23策反3序列之力49a易伤5暴击6核7雷电8技能点,0,
52613 51233,219.1,橙3伤害3策反2时间1暴击1易伤,138伤害238策反38序列之力4a时间5暴击6核78狙对黄9易伤,0,
35223 12641,217.88,紫1全技能3伤害1攻速3易伤,189资源2全技能3核489伤害5攻速6低血量敌人789易伤89序列之力a随机矿,0,
52633 31321,217.8,橙3伤害3策反2易伤1攻速,138伤害234策反3序列之力59易伤6尘7核a攻速,0,
52633 11111,217.2,橙3伤害3策反1易伤1全技能,13a伤害234策反3a序列之力5易伤6a基地爆炸7核8全技能9a金币生成,0,
34126 13521,217.18,紫2攻速2伤害4易伤1暴击,1资源2核35攻速45伤害5序列之力689a易伤7暴击,0,
52613 51223,216.8,橙3伤害3策反2时间1暴击1全技能,138伤害238策反38序列之力49时间5暴击6核78狙对黄a全技能,0,
52633 11262,215.0,橙2伤害3策反2易伤1全技能,13伤害234策反3序列之力59易伤6基地爆炸7核8矿等a全技能,0,
11253 61111,214.0,橙1易伤3攻速2伤害1全技能,1a基地爆炸2易伤346攻速5a伤害7核8全技能9a金币生成a序列之力,0,
52623 53231,213.7,橙2伤害2策反2易伤1暴击1攻速,13伤害23策反3序列之力4a易伤5暴击6核7雷电8闪电球减费9攻速,0,
52623 52122,213.2,橙2伤害2策反2易伤2暴击1时间,13伤害23策反3序列之力49易伤58暴击6核7技能点a时间,0,
