0	Index      	 *	Score 	Summary	Detail	
1	53512 31341	 * 	265.91	DCR|3VULN|3DMG|1TLV|3ASPD	179DMG|2TLV|379ASPD|4RAT|5BEXP|679VULN|79BPWR|8RCR|aRPLT
2	53512 31343	   	265.91	DCR|3VULN|3DMG|1TLV|3ASPD	179DMG|2TLV|379ASPD|4RAT|5BEXP|679VULN|79BPWR|8RCR|aLHND
3	53513 31341	   	265.91	DCR|3VULN|3DMG|1TLV|3ASPD	179DMG|2TLV|379ASPD|4RAT|5FEWX|679VULN|79BPWR|8RCR|aRPLT
4	53513 31343	   	265.91	DCR|3VULN|3DMG|1TLV|3ASPD	179DMG|2TLV|379ASPD|4RAT|5FEWX|679VULN|79BPWR|8RCR|aLHND
5	53512 31342	   	265.81	DCR|3VULN|3DMG|1TLV|3ASPD	179DMG|2TLV|379ASPD|4RAT|5BEXP|679VULN|79BPWR|8RCR|aTBNT
6	53513 31342	   	265.81	DCR|3VULN|3DMG|1TLV|3ASPD	179DMG|2TLV|379ASPD|4RAT|5FEWX|679VULN|79BPWR|8RCR|aTBNT
7	53515 31322	   	262.55	DCR|2VULN|2DMG|1TLV|1DUR|1AART|2ASPD|1CDMG	17DMG|2TLV|37ASPD|4RAT|5DUR|67VULN|7BPWR|8RCR|9AART|aCDMG
8	53515 31323	 * 	259.24	DCR|2VULN|2DMG|2TLV|1DUR|2ASPD|1AART	17DMG|2aTLV|37ASPD|4RAT|5DUR|67VULN|7BPWR|8RCR|9AART
9	21661 31136	 * 	256.74	DCR|DCR|2VULN|2MLV	18MLV|2CGEN|3AME|4ERES|5aVULN|6VENFST|79RCR
10	21661 31132	 * 	256.74	DCR|DCR|1VULN|2MLV|1TLV	18MLV|2CGEN|3AME|4ERES|5VULN|6VENFST|79RCR|aTLV
11	52222 32143	 * 	256.09	DCR|3VULN|2DMG|2DUR|1TLV	18DMG|25DUR|3LEGI|45aVULN|5BPWR|6TLV|7LHND|9RCR
12	52222 36143	   	255.99	DCR|3VULN|2DMG|2DUR|1TLV	18DMG|25DUR|3LEGI|45aVULN|5BPWR|6TLV|7AETHUN|9RCR
13	52222 16612	   	252.06	DCR|3VULN|2DUR|1TLV|1DMG|1CDMG	1DMG|25DUR|3LEGI|458VULN|5BPWR|6AEPOI|7CDMG|9RCR|aTLV
14	53515 31311	   	250.86	DCR|2VULN|2DMG|1TLV|1MLV|1DUR|2ASPD	17DMG|2TLV|37ASPD|4RAT|5DUR|67VULN|7BPWR|8RCR|9RPLT|aMLV
15	52222 32145	 * 	249.61	DCR|2VULN|3DMG|2DUR|1TLV	18aDMG|25DUR|3LEGI|45VULN|5BPWR|6TLV|7LHND|9RCR
16	53512 31322	   	248.90	DCR|2VULN|2DMG|1TLV|1AART|2ASPD|1CDMG	17DMG|2TLV|37ASPD|4RAT|5BEXP|67VULN|7BPWR|8RCR|9AART|aCDMG
17	53513 31322	   	248.90	DCR|2VULN|2DMG|1TLV|1AART|2ASPD|1CDMG	17DMG|2TLV|37ASPD|4RAT|5FEWX|67VULN|7BPWR|8RCR|9AART|aCDMG
18	53515 31321	   	248.80	DCR|2VULN|2DMG|1TLV|1DUR|2ASPD|1AART	17DMG|2TLV|37ASPD|4RAT|5DUR|67VULN|7BPWR|8RCR|9AART|aERES
19	52222 41316	   	245.62	DCR|2VULN|2DUR|1TLV|1DMG|1MLV|1CDMG	1DMG|25DUR|3LEGI|45VULN|5BPWR|6LIT|7CDMG|8TLV|9MLV|aRCR
20	53512 31323	   	245.59	DCR|2VULN|2DMG|2TLV|1AART|2ASPD	17DMG|2aTLV|37ASPD|4RAT|5BEXP|67VULN|7BPWR|8RCR|9AART
21	53513 31323	   	245.59	DCR|2VULN|2DMG|2TLV|2ASPD|1AART	17DMG|2aTLV|37ASPD|4RAT|5FEWX|67VULN|7BPWR|8RCR|9AART
