0	Index      	 *	Score 	Summary	Detail	
1	36223 54212	 * 	288.96	DCR|DCR|2VULN|1TLV|1DMG|1DUR	18VULN|2DUR|3TBNT|4TLV|5BOSS|67RCR|9LHND|aDMG
2	36223 54222	   	288.96	DCR|DCR|2VULN|1TLV|1DMG|1DUR	18VULN|2DUR|3TBNT|4TLV|5BOSS|67RCR|9RCVC|aDMG
3	36223 54213	   	282.54	DCR|DCR|2VULN|1TLV|1DUR|1AART	18VULN|2DUR|3TBNT|4TLV|5BOSS|67RCR|9LHND|aAART
4	36613 12351	   	275.63	DCR|DCR|2VULN|1TLV|1DUR	15VULN|2DUR|3DLOT|4ASPD|6DUST|7TBNT|8aRCR|9TLV
5	36223 54211	   	268.89	DCR|DCR|2VULN|1TLV|1DUR	18VULN|2DUR|3TBNT|4TLV|5BOSS|67RCR|9LHND|aRCVC
6	36223 54221	   	268.89	DCR|DCR|2VULN|1TLV|1DUR	18VULN|2DUR|3TBNT|4TLV|5BOSS|67RCR|9RCVC|aRAT
7	36223 54223	   	268.89	DCR|DCR|2VULN|1TLV|1DUR	18VULN|2DUR|3TBNT|4TLV|5BOSS|67RCR|9RCVC|aDMSP
8	36223 54233	   	268.89	DCR|DCR|2VULN|1TLV|1DUR	18VULN|2DUR|3TBNT|4TLV|5BOSS|67RCR|9CGEN|aBELT
9	15521 34212	   	268.79	DCR|DCR|2VULN|1TLV|1CDMG	1AEWIND|2CDMG|34VULN|5BOSS|6TLV|7aRCR|8RMIN|9ERES
10	25521 34212	   	268.79	DCR|DCR|2VULN|1TLV|1CDMG	1AEPOI|2CDMG|34VULN|5BOSS|6TLV|7aRCR|8RMIN|9ERES
11	36223 54231	   	268.79	DCR|DCR|2VULN|1TLV|1DUR	18VULN|2DUR|3TBNT|4TLV|5BOSS|67RCR|9CGEN|aAEFRZ
12	36223 54232	   	268.79	DCR|DCR|2VULN|1TLV|1DUR	18VULN|2DUR|3TBNT|4TLV|5BOSS|67RCR|9CGEN|aAEBURN
13	36223 54111	   	268.79	DCR|DCR|2VULN|1TLV|1DUR	1aVULN|2DUR|3TBNT|4TLV|5BOSS|67RCR|8RAT|9BBNT
14	65411 32322	   	264.81	DCR|DCR|1VULN|1TLV|1DMG|1MLV	1RPLT|2VULN|3DMG|4MLV|59BEXP|6TLV|7LIT|8aRCR
15	36223 54332	   	262.65	DCR|DCR|1VULN|1TLV|1DMG|1DUR	1VULN|2DUR|3TBNT|4TLV|5BOSS|67RCR|8FEWX|9AEFBLL|aDMG
16	62323 32532	 * 	259.44	DCR|DCR|2TLV|1VULN|1DMG	1RPLT|2BEXP|3ERES|4VULN|5DMG|68TLV|7LIT|9aRCR
17	66323 32532	   	259.44	DCR|DCR|2TLV|1VULN|1DMG	1RPLT|2FEWX|3ERES|4VULN|5DMG|68TLV|7LIT|9aRCR
