0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23323 46531	2	 * 	313.51	DCR|4VULN|3DMG|3DUR	1578VULN|278DUR|3MLV|4LIT|678DMG|78BPWR|9DUST|aRCR
2	23323 46531	3	   	313.51	DCR|4VULN|3DMG|3DUR	1578VULN|278DUR|3CGEN|4LIT|678DMG|78BPWR|9DUST|aRCR
3	23121 52651	5	 * 	297.31	DCR|4VULN|3DUR|3CDMG|1ASPD	1678VULN|278DUR|3ASPD|4LHND|578CDMG|78BPWR|9LIT|aRCR
4	23121 62651	6	   	297.31	DCR|4VULN|3DUR|3CDMG|1ASPD	1678VULN|278DUR|3ASPD|4LHND|578CDMG|78BPWR|9LIT|aRCR
5	23133 62651	5	   	297.31	DCR|4VULN|3DUR|3CDMG|1ASPD	1478VULN|278DUR|3ASPD|5FEWX|678CDMG|78BPWR|9LIT|aRCR
6	21123 52651	3	   	297.21	DCR|4VULN|3DUR|3CDMG|1ASPD	1678VULN|2LEGI|3ASPD|478CDMG|578DUR|78BPWR|9LIT|aRCR
7	23132 62651	5	   	297.21	DCR|4VULN|3DUR|3CDMG|1ASPD	1478VULN|278DUR|3ASPD|5DUST|678CDMG|78BPWR|9LIT|aRCR
8	23431 34224	6	 * 	291.30	DCR|5VULN|3DUR|2TLV	1479aVULN|267DUR|37TLV|5DMSP|7BPWR|8RCR
9	25226 43221	2	   	291.30	DCR|5VULN|3DUR|1DMG	13679VULN|2RMIN|456DUR|6BPWR|8RCR|aDMG
10	25316 43221	4	   	291.30	DCR|5VULN|3DUR|1DMG	13679VULN|2RMIN|456DUR|6BPWR|8RCR|aDMG
11	25326 43221	3	   	291.30	DCR|5VULN|3DUR|1DMG	13679VULN|2RMIN|456DUR|6BPWR|8RCR|aDMG
12	23121 52622	5	   	288.91	DCR|4VULN|3DUR|3CDMG|1ASPD	1678VULN|278DUR|3ASPD|4LHND|578CDMG|78BPWR|9TBNT|aRCR
13	23121 62622	6	   	288.91	DCR|4VULN|3DUR|3CDMG|1ASPD	1678VULN|278DUR|3ASPD|4LHND|578CDMG|78BPWR|9TBNT|aRCR
14	23124 62622	5	   	288.91	DCR|4VULN|3DUR|3CDMG|1ASPD	1578VULN|278DUR|3ASPD|4LHND|678CDMG|78BPWR|9TBNT|aRCR
15	23133 62622	5	   	288.91	DCR|4VULN|3DUR|3CDMG|1ASPD	1478VULN|278DUR|3ASPD|5FEWX|678CDMG|78BPWR|9TBNT|aRCR
16	23151 52622	5	   	288.91	DCR|4VULN|3DUR|3CDMG|1ASPD	1678VULN|278DUR|3ASPD|4LWND|578CDMG|78BPWR|9TBNT|aRCR
17	23151 62622	6	   	288.91	DCR|4VULN|3DUR|3CDMG|1ASPD	1678VULN|278DUR|3ASPD|4LWND|578CDMG|78BPWR|9TBNT|aRCR
18	23224 62622	1	   	288.81	DCR|4VULN|3DUR|3CDMG|1ASPD	1378VULN|2ASPD|478DUR|5LEGI|678CDMG|78BPWR|9TBNT|aRCR
19	34131 52622	5	   	288.81	DCR|4VULN|3DUR|3CDMG|1ASPD	178DUR|2LEGI|3ASPD|4678VULN|578CDMG|78BPWR|9TBNT|aRCR
20	34131 62622	6	   	288.81	DCR|4VULN|3DUR|3CDMG|1ASPD	178DUR|2LEGI|3ASPD|4678VULN|578CDMG|78BPWR|9TBNT|aRCR
21	21123 52622	3	   	288.81	DCR|4VULN|3DUR|3CDMG|1ASPD	1678VULN|2LEGI|3ASPD|478CDMG|578DUR|78BPWR|9TBNT|aRCR
22	23132 62622	5	   	288.81	DCR|4VULN|3DUR|3CDMG|1ASPD	1478VULN|278DUR|3ASPD|5DUST|678CDMG|78BPWR|9TBNT|aRCR
23	23141 52622	5	   	288.81	DCR|4VULN|3DUR|3CDMG|1ASPD	1678VULN|278DUR|3ASPD|4DUST|578CDMG|78BPWR|9TBNT|aRCR
24	23141 62622	6	   	288.81	DCR|4VULN|3DUR|3CDMG|1ASPD	1678VULN|278DUR|3ASPD|4DUST|578CDMG|78BPWR|9TBNT|aRCR
25	23523 62423	1	   	285.69	DCR|4VULN|2DUR|2CDMG|1TLV|1ASPD	167aVULN|2ASPD|3MBVNT|47CDMG|57DUR|7BPWR|8RCR|9TLV
26	23323 46353	3	   	284.78	DCR|3VULN|3DUR|2DMG	157VULN|278DUR|3CGEN|4LIT|67DMG|7BPWR|9AART|aRCR
27	23323 46353	2	   	284.78	DCR|3VULN|3DUR|2DMG	157VULN|278DUR|3MLV|4LIT|67DMG|7BPWR|9AART|aRCR
28	23123 46353	2	   	284.68	DCR|3VULN|3DUR|2DMG	157VULN|278DUR|3ERES|4LIT|67DMG|7BPWR|9AART|aRCR
29	31423 63114	1	   	284.66	DCR|4VULN|3DUR|1CDMG|1ASPD	156DUR|2CDMG|3ERES|4567VULN|56BPWR|8ASPD|9LIT|aRCR
30	23134 24623	1	 * 	284.13	DCR|3VULN|3DMG|2ASPD|2LIT	168VULN|28ASPD|3DUST|4AART|56LIT|68BPWR|789DMG|aRCR
31	23113 42152	10	   	283.97	DCR|5VULN|2DUR|2LIT|1ASPD	1569aVULN|29DUR|3ASPD|4CGEN|7RCR|89LIT|9BPWR
32	23113 42155	9	   	283.97	DCR|5VULN|2DUR|2LIT|1ASPD	1569aVULN|29DUR|3ASPD|4CGEN|7RCR|89LIT|9BPWR
33	23135 42152	10	   	283.97	DCR|5VULN|2DUR|2LIT|1ASPD	1469aVULN|29DUR|3ASPD|5CGEN|7RCR|89LIT|9BPWR
