0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11625 34132	1	 * 	291.68	橙4易伤3伤害2时间	158挖尘249伤害3469易伤49序列升级79时间a核
2	51325 23334	10	   	289.90	橙3易伤3伤害2时间1攻速1全技能	1a时间2全技能3平台4攻速59a伤害68a易伤7核a序列升级
3	53332 26122	1	 * 	288.02	橙3易伤3时间2伤害2攻速	159时间24a易伤3低血量敌人6a伤害7核8a攻速a序列升级
4	53522 26122	1	   	288.02	橙3易伤3时间2伤害2攻速	159时间23a易伤4低血量敌人6a伤害7核8a攻速a序列升级
5	56332 26122	2	   	288.02	橙3易伤3时间2伤害2攻速	159时间24a易伤3低血量敌人6a伤害7核8a攻速a序列升级
6	53332 26234	1	 * 	282.46	橙3易伤3伤害3时间	158时间249易伤39低血量敌人69a伤害7核9序列升级
7	61251 61233	4	 * 	281.01	橙4易伤3伤害3等级	17a等级279a易伤3额外掉落4平台57a伤害6加一7a序列升级8核
8	31332 21233	10	 * 	280.66	橙4易伤3伤害2暴击1卖塔	1卖塔28暴击357伤害468a易伤8序列升级9核
9	53333 26622	1	 * 	277.98	橙5易伤2时间1伤害	1a时间24589易伤3低血量敌人6伤害7核
10	62225 23142	10	   	277.69	橙4易伤2伤害1等级1时间	1等级24伤害356a易伤7金币生成8时间9核
11	62223 26622	7	   	276.30	橙4易伤2伤害1等级2雷电	1等级24伤害379a易伤56雷电8核
12	62223 53622	7	   	276.30	橙4易伤2伤害1等级2雷电	1等级24伤害369a易伤57雷电8核
13	62233 16131	3	 * 	274.90	紫4易伤2伤害2时间2等级1攻速	17等级27伤害3467易伤5核7序列升级89时间a攻速
14	53335 26222	1	   	274.79	橙4易伤2时间1伤害1等级	18时间2459易伤35低血量敌人5序列升级6伤害7核a等级
15	53333 26222	1	   	274.69	橙4易伤2时间1伤害1等级	18时间2459易伤3低血量敌人6伤害7核a等级
16	53523 26222	1	   	274.69	橙4易伤2时间1伤害1等级	18时间2359易伤4低血量敌人6伤害7核a等级
17	53531 26222	1	   	274.69	橙4易伤2时间1伤害1等级	18时间2349易伤5最后敌人6伤害7核a等级
18	56333 26222	2	   	274.69	橙4易伤2时间1伤害1等级	18时间2459易伤3低血量敌人6伤害7核a等级
19	53332 26622	1	   	274.69	橙4易伤2时间1伤害1等级	15时间2489易伤3低血量敌人6伤害7核a等级
20	31332 21236	10	 * 	274.27	橙3易伤3伤害2暴击1等级1卖塔	1卖塔28暴击357伤害468易伤8序列升级9核a等级
