0	Index      	Bounty	 *	Score 	Summary	Detail	
1	24223 84722	10	 * 	278.50	橙4易伤2时间2等级1伤害	1立即金币28等级3加一48时间5789易伤6核8序列升级a伤害
2	24223 84733	10	   	272.09	橙4易伤2时间2等级1暴击	1立即金币28等级3加一48时间578a易伤6核8序列升级9暴击
3	24223 84714	8	 * 	271.66	橙4易伤3时间2等级	1立即金币28等级3加一48a时间5789易伤6核8序列升级
4	24223 84724	9	   	271.66	橙4易伤3时间2等级	1立即金币28等级3加一48a时间5789易伤6核8序列升级
5	23611 32113	8	 * 	269.87	橙3易伤2伤害2攻速1等级1全技能	1立即金币2全技能37a易伤47攻速5随机矿67伤害7序列升级8等级9核
6	23621 62513	7	 * 	268.70	橙4易伤2伤害1暴击1全技能	1立即金币2全技能3478易伤57基地爆炸67伤害7序列升级9暴击a核
7	24223 84733	8	   	266.86	橙3易伤2时间2等级1伤害1攻速	1立即金币28等级3加一48时间578易伤6核8序列升级9攻速a伤害
8	11341 16335	6	   	263.52	橙3易伤2伤害1时间2雷电1全技能	19最后敌人29雷电3时间4全技能56a易伤79伤害8核9序列升级
9	23231 65135	2	   	261.56	橙4易伤3时间1全技能	1立即金币2全技能3赏金塔478基地爆炸5789易伤678时间789序列升级a核
10	23625 63121	10	   	260.82	橙3易伤2伤害2雷电1暴击1全技能	1立即金币2全技能34a易伤5a雷电6暴击7挖尘8a伤害9核a序列升级
11	23512 43121	10	 * 	260.58	橙3易伤2伤害2暴击1全技能	1立即金币2全技能3a暴击45a易伤6雷电7挖尘8a伤害9核a序列升级
12	24223 84734	9	   	259.11	橙3易伤2时间2等级1暴击1全技能	1立即金币28等级3加一48时间578易伤6核8序列升级9暴击a全技能
13	23626 12216	8	 * 	258.68	橙4易伤2攻速1伤害1全技能	1立即金币2全技能347a易伤57最后敌人67攻速7序列升级8伤害9核
14	23611 32114	9	 * 	258.62	橙2易伤3伤害2攻速1等级1全技能	1立即金币2全技能37易伤47攻速5随机矿679伤害7序列升级8等级a核
15	23611 32224	8	   	258.62	橙2易伤3伤害2攻速1等级1全技能	1立即金币2全技能37易伤47攻速5随机矿678伤害7序列升级9等级a核
16	23623 12216	8	   	258.48	橙4易伤2攻速1伤害1全技能	1立即金币2全技能347a易伤5挖青67攻速7序列升级8伤害9核
17	24223 84711	8	   	258.44	橙4易伤2时间2等级	1立即金币28等级3加一48时间5789易伤6核8序列升级a平台
18	24223 84712	8	   	258.44	橙4易伤2时间2等级	1立即金币28等级3加一48时间5789易伤6核8序列升级a敌人爆炸
19	24223 84713	8	   	258.44	橙4易伤2时间2等级	1立即金币28等级3加一48时间5789易伤6核8序列升级a策反
20	24223 84721	9	   	258.44	橙4易伤2时间2等级	1立即金币28等级3加一48时间5789易伤6核8序列升级a平台
21	24223 84722	9	   	258.44	橙4易伤2时间2等级	1立即金币28等级3加一48时间5789易伤6核8序列升级a敌人爆炸
22	24223 84723	9	   	258.44	橙4易伤2时间2等级	1立即金币28等级3加一48时间5789易伤6核8序列升级a策反
23	24223 84723	10	   	258.44	橙4易伤2时间2等级	1立即金币28等级3加一48时间5789易伤6核8序列升级a额外掉落
24	24223 84724	10	   	258.44	橙4易伤2时间2等级	1立即金币28等级3加一48时间5789易伤6核8序列升级a金币生成
25	24223 84721	10	   	258.34	橙4易伤2时间2等级	1立即金币28等级3加一48时间5789易伤6核8序列升级a挖尘
26	23631 56333	3	 * 	258.19	橙2易伤2伤害2时间1暴击1全技能	1立即金币2全技能39易伤4雷电59时间6挖青79伤害8核9序列升级a暴击
