0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32212 51551	3	 * 	298.51	橙5易伤3攻速2时间	13456易伤245攻速45序列升级78时间9全技能a核
2	34513 14321	10	 * 	292.01	橙4易伤3伤害3雷电1攻速	1578易伤2挖尘378伤害478雷电6额外掉落78序列升级9核a攻速
3	31213 34513	3	   	291.44	橙4易伤2伤害1等级1时间1暴击	1349易伤24伤害4序列升级5时间6等级7矿等8核a暴击
4	31213 34536	3	   	291.44	橙4易伤2伤害1等级1时间1暴击	134a易伤24伤害4序列升级5时间6等级7矿等8核9暴击
5	35214 13423	10	 * 	291.20	橙5易伤3时间2等级	1248a易伤28a序列升级368时间58a掉矿7核9a等级
6	36214 13423	10	   	291.20	橙5易伤3时间2等级	1248a易伤368时间58a掉矿7核8a序列升级9a等级
7	31115 11613	9	 * 	291.16	橙4易伤2伤害2攻速1时间	189a易伤29伤害3时间4雷电59攻速6核7额外掉落9序列升级
8	35331 33366	3	 * 	289.14	橙3易伤2伤害2时间1等级1攻速	128易伤28序列升级3等级48时间5基地爆炸6雷电78伤害9攻速a核
9	36331 33366	3	   	289.14	橙3易伤2伤害2时间1等级1攻速	128易伤3等级48时间5基地爆炸6雷电78伤害8序列升级9攻速a核
10	32212 64213	3	   	288.85	橙5易伤3攻速2时间	13458易伤245攻速458序列升级68时间78掉矿9金币生成a核
11	31242 11113	4	 * 	287.23	橙4易伤2伤害2时间1攻速	137a易伤27伤害4攻速5低血量敌人67时间7序列升级8敌人爆炸9核
12	31243 11113	5	   	287.23	橙4易伤2伤害2时间1攻速	137a易伤27伤害4攻速5低血量敌人67时间7序列升级8敌人爆炸9核
13	31246 11316	4	   	287.23	橙4易伤2伤害2时间1攻速	137a易伤27伤害4攻速5基地爆炸67时间7序列升级8敌人爆炸9核
14	31246 11316	5	   	287.23	橙4易伤2伤害2时间1攻速	137a易伤27伤害4攻速5敌人爆炸67时间7序列升级8基地爆炸9核
15	31246 11613	5	   	287.23	橙4易伤2伤害2时间1攻速	137a易伤27伤害4攻速5敌人爆炸67时间7序列升级8低血量敌人9核
16	31246 11613	4	   	287.23	橙4易伤2伤害2时间1攻速	137a易伤27伤害4攻速5基地爆炸67时间7序列升级8低血量敌人9核
17	31164 24212	10	 * 	286.77	橙3易伤3时间2伤害3雷电	17a易伤2a伤害357时间4平台678雷电7a序列升级9核
18	32212 34224	3	 * 	286.38	橙5易伤3攻速1伤害	13457易伤245攻速45序列升级6雷电8平台9伤害a核
19	31211 32316	3	 * 	285.94	橙5易伤2伤害2攻速	1346a易伤24伤害4序列升级58攻速7赏金邻近9核
20	31321 41361	1	   	285.56	橙4易伤3伤害2雷电	135a易伤2a雷电4随机矿69a伤害7核8全技能a序列升级
21	35121 41361	3	   	285.56	橙4易伤3伤害2雷电	125a易伤2a序列升级3a雷电4随机矿69a伤害7核8全技能
22	36121 41361	3	   	285.56	橙4易伤3伤害2雷电	125a易伤3a雷电4随机矿69a伤害7核8全技能a序列升级
23	31115 11614	10	   	284.77	橙3易伤2伤害2攻速1等级1时间	189易伤29伤害3时间4雷电59攻速6核7额外掉落9序列升级a等级
24	31212 21364	3	   	284.43	橙4易伤2伤害2时间	1346易伤24伤害4序列升级5基地爆炸78时间9雷电a核
25	31115 11613	10	 * 	284.17	橙3易伤3伤害2攻速1时间	189易伤29a伤害3时间4雷电59攻速6核7额外掉落9序列升级
26	31342 43432	10	 * 	283.02	橙3易伤3伤害2等级1暴击1攻速	168易伤278伤害3金币生成4暴击58等级8序列升级9攻速a核
27	31153 15744	10	 * 	283.00	橙3易伤2伤害2时间2攻速	17a易伤27伤害3a时间4加一5雷电67挖尘7a序列升级8a攻速9核
