0	Index      	Bounty	 *	Score 	Summary	Detail	
1	62143 33153	1	 * 	297.88	橙3易伤3时间2伤害2暴击1攻速	139易伤23暴击39序列升级49伤害5矿等6攻速7核89a时间
2	62153 33341	1	 * 	294.75	橙4易伤2时间1伤害2暴击1等级	1358易伤23暴击3序列升级4a时间6伤害7核9等级
3	62142 63321	1	   	289.50	橙4易伤2时间1伤害2暴击1攻速	1358易伤23暴击3序列升级4伤害6a时间7核9攻速
4	62153 33321	1	   	289.50	橙4易伤2时间1伤害2暴击1攻速	1358易伤23暴击3序列升级4a时间6伤害7核9攻速
5	62523 33341	1	   	288.34	橙4易伤2时间1伤害1等级1暴击	1458易伤2暴击3a时间6伤害7核9等级
6	62153 33141	1	   	285.34	橙3易伤3时间1伤害2暴击1等级	135易伤23暴击3序列升级48a时间6伤害7核9等级
7	62143 33151	1	   	284.65	橙3易伤2伤害2时间2暴击1攻速	139易伤23暴击39序列升级49伤害5矿等6攻速7核89时间a最后敌人
8	62143 33152	1	   	284.55	橙3易伤2伤害2时间2暴击1攻速	139易伤23暴击39序列升级49伤害5矿等6攻速7核89时间a赏金邻近
9	62142 63313	1	 * 	283.46	橙5易伤1伤害2暴击1时间	1358a易伤23暴击3序列升级4伤害6时间7核9额外掉落
10	62153 33313	1	   	283.46	橙5易伤1伤害2暴击1时间	1358a易伤23暴击3序列升级4时间6伤害7核9额外掉落
11	62523 33321	1	   	283.09	橙4易伤2时间1伤害1暴击1攻速	1458易伤2暴击3a时间6伤害7核9攻速
12	61423 13314	8	 * 	282.56	橙3易伤3伤害3时间	189易伤2金币生成3双倍物品489时间5随机矿689伤害7立即金币89序列升级a核
13	62153 33335	1	 * 	281.26	橙4易伤2伤害2暴击1时间1卖塔	1358易伤23暴击3序列升级4时间6a伤害7核9卖塔
14	51132 55212	10	 * 	281.18	橙4易伤3时间1伤害1卖塔	1卖塔256时间346a易伤6序列升级7伤害8全技能9核
15	62122 55212	10	 * 	281.18	橙4易伤3时间1伤害1卖塔	136a易伤2卖塔456时间6序列升级7伤害8全技能9核
16	62153 33343	1	   	280.17	橙4易伤1伤害2暴击1等级1时间	1358易伤23暴击3序列升级4时间6伤害7核9等级a平台
17	62142 63121	1	   	280.09	橙3易伤3时间1伤害2暴击1攻速	135易伤23暴击3序列升级4伤害68a时间7核9攻速
18	62153 33121	1	   	280.09	橙3易伤3时间1伤害2暴击1攻速	135易伤23暴击3序列升级48a时间6伤害7核9攻速
19	62153 33342	1	   	280.07	橙4易伤1伤害2暴击1等级1时间	1358易伤23暴击3序列升级4时间6伤害7核9等级a挖尘
20	62523 33141	1	   	278.92	橙3易伤3时间1伤害1等级1暴击	145易伤2暴击38a时间6伤害7核9等级
21	62142 63113	1	   	278.50	橙4易伤2时间1伤害2暴击	135a易伤23暴击3序列升级4伤害68时间7核9额外掉落
22	62153 33113	1	   	278.50	橙4易伤2时间1伤害2暴击	135a易伤23暴击3序列升级48时间6伤害7核9额外掉落
23	62153 33263	1	   	278.50	橙4易伤2时间2暴击1伤害	1359易伤23暴击3序列升级4a时间6伤害7核8基地爆炸
24	62153 33353	1	   	278.40	橙4易伤2时间1伤害2暴击	1358易伤23暴击3序列升级4a时间6伤害7核9挖尘
25	62146 33333	1	 * 	278.39	橙3易伤3暴击2攻速1伤害1等级	138易伤238暴击38序列升级4伤害5等级68攻速7核9立即金币a全技能
26	62143 33153	2	   	277.57	橙3易伤3时间2伤害1攻速1卖塔	139易伤2卖塔39序列升级49伤害5矿等6攻速7核89a时间
27	62143 33153	3	   	277.57	橙3易伤3时间2伤害1攻速1卖塔	139易伤2卖塔49伤害5矿等6攻速7核89a时间9序列升级
28	62523 33313	1	   	277.04	橙5易伤1伤害1时间1暴击	1458a易伤2暴击3时间6伤害7核9额外掉落
29	62142 62233	1	   	276.83	橙3易伤1伤害2暴击1等级1时间1攻速	135易伤23暴击3序列升级4伤害6时间7雷电8攻速9等级a核
30	62153 32233	1	   	276.83	橙3易伤1伤害2暴击1等级1时间1攻速	135易伤23暴击3序列升级4时间6伤害7雷电8攻速9等级a核
31	64114 32211	5	   	276.81	橙4易伤1伤害1等级1暴击1攻速	1579易伤2伤害3雷电4暴击6核8攻速a等级
32	66114 32211	5	   	276.81	橙4易伤1伤害1等级1暴击1攻速	1579易伤2攻速3雷电4暴击6核8伤害a等级
33	64112 31163	8	   	276.41	橙3易伤3伤害1时间1暴击	169易伤258伤害3雷电4暴击7时间a核
