0	Index      	Bounty	 *	Score 	Summary	Detail	
1	62371 12138	3	 * 	305.10	橙4易伤3伤害3时间	16a伤害2加一3最后敌人47a时间568a易伤6a序列升级9核
2	62371 22138	3	   	289.35	橙4易伤3时间2伤害	1a伤害2加一3最后敌人47a时间568a易伤9核a序列升级
3	33131 46513	2	   	286.12	橙3易伤2伤害2暴击1等级1时间1攻速	1掉矿25a易伤3攻速4时间6核7a伤害8等级9a暴击a序列升级
4	62271 13237	9	   	284.33	橙4易伤2伤害2时间	18伤害2加一3雷电468a易伤58时间7挖青8序列升级9核
5	62721 32461	7	   	282.56	橙3易伤3伤害3时间	18a伤害2加一36矿等48a易伤58a时间7核8a序列升级9立即金币
6	62371 12438	3	   	282.46	橙3易伤3伤害3时间	16a伤害2加一3最后敌人47a时间56a易伤6a序列升级8立即金币9核
7	62271 13234	9	   	277.94	橙3易伤2伤害2时间1等级	18伤害2加一3雷电468易伤58时间7挖青8序列升级9核a等级
8	33541 31216	6	 * 	276.77	橙5易伤1伤害2暴击	1掉矿2569a易伤36暴击4全技能6序列升级7核8伤害
9	62241 14237	9	   	276.40	橙4易伤2伤害1时间2雷电	18伤害2加一38雷电4最后敌人5时间678a易伤8序列升级9核
10	62371 12133	3	   	276.02	橙4易伤2伤害2时间	16伤害2加一3最后敌人47时间568a易伤6序列升级9核
11	21453 23315	2	   	275.40	橙3易伤2时间2等级2雷电1暴击1攻速	1a等级2暴击38a易伤49时间5攻速6a雷电7核a序列升级
12	62271 13236	9	   	275.34	橙3易伤2伤害2时间1暴击	18伤害2加一3雷电468易伤58时间7挖青8序列升级9核a暴击
