0	Index      	Bounty	 *	Score 	Summary	Detail	
1	63373 14431	1	 * 	289.35	橙5易伤2伤害2雷电1全技能	18雷电2全技能3加一45789易伤68伤害8序列升级a核
2	63373 14431	2	   	289.35	橙5易伤2伤害2雷电1全技能	18雷电2全技能3加一45789易伤68伤害8序列升级a核
3	46115 13221	2	 * 	287.13	橙4易伤2伤害2时间1攻速	1238易伤4攻速58伤害6赏金邻近78时间8序列升级9金币生成a核
4	46232 26313	8	 * 	284.70	橙5易伤2攻速2等级1时间	12678易伤3矿等48等级58攻速8序列升级9核a时间
5	43221 21514	10	 * 	282.77	橙4易伤3时间2暴击1攻速	1379易伤2平台4攻速589时间69暴击9序列升级a核
6	12366 31361	6	   	280.95	橙4易伤2伤害1时间1攻速	19基地爆炸2攻速359a易伤4雷电6时间79伤害8核9序列升级
7	42332 11331	5	 * 	280.07	橙3易伤2伤害2攻速2等级1时间	148易伤25攻速38等级6赏金邻近78伤害8序列升级9时间a核
8	42332 45331	5	   	280.07	橙3易伤2伤害2攻速2等级1时间	148易伤25攻速38等级68伤害7赏金邻近8序列升级9时间a核
9	42332 65331	6	   	280.07	橙3易伤2伤害2攻速2等级1时间	148易伤25攻速38等级68伤害7赏金邻近8序列升级9时间a核
10	46243 21312	5	   	279.49	橙3易伤2伤害2时间1等级1全技能	129易伤3矿等49时间5全技能6低血量敌人7等级89伤害9序列升级a核
11	53321 61333	10	   	279.39	橙3易伤2伤害2时间1等级1核弹1全技能	1核弹289易伤3等级4全技能59时间69伤害7平台9序列升级a核
12	42321 46312	8	 * 	278.19	橙3易伤3时间2等级1攻速1全技能	167易伤2攻速37等级4全技能567时间67序列升级8雷电9核a低血量敌人
13	42321 46313	8	   	278.19	橙3易伤3时间2等级1攻速1全技能	167易伤2攻速37等级4全技能567时间67序列升级8雷电9核a平台
14	42342 26313	8	 * 	277.98	橙5易伤3攻速2等级	15678易伤28a攻速38等级4随机矿8序列升级9核
15	46132 26313	8	   	277.98	橙5易伤3攻速2等级	12678易伤3随机矿48等级58a攻速8序列升级9核
16	42312 26313	8	   	274.50	橙5易伤2等级1时间1攻速	15678易伤2攻速38等级48金币生成8序列升级9核a时间
17	42352 26313	8	   	274.30	橙5易伤2等级1时间1攻速	15678易伤2攻速38等级48掉矿8序列升级9核a时间
18	42434 21223	10	   	274.26	橙5易伤3攻速1时间	14567易伤256攻速3随机矿56序列升级8金币生成9核a时间
19	42523 15213	6	 * 	272.86	橙2易伤3时间2伤害1暴击1攻速	17易伤2攻速37a时间4敌人爆炸5暴击67伤害7序列升级8核9雷电
20	42321 44233	10	   	272.81	橙3易伤2时间1伤害1等级1攻速1全技能	167易伤2攻速3等级4全技能56时间6序列升级8平台9伤害a核
21	11232 24341	6	 * 	272.06	橙4易伤3时间1伤害	178基地爆炸2矿等3随机矿4678易伤578时间78序列升级9伤害a核
22	21233 24341	6	   	272.06	橙4易伤3时间1伤害	178敌人爆炸2矿等3随机矿4678易伤578时间78序列升级9伤害a核
23	41233 14341	6	   	272.06	橙4易伤3时间1伤害	1478易伤2矿等3随机矿578时间678基地爆炸78序列升级9伤害a核
24	41233 24341	6	   	272.06	橙4易伤3时间1伤害	1478易伤2矿等3随机矿578时间678敌人爆炸78序列升级9伤害a核
25	41233 14341	5	   	271.76	橙4易伤3时间1伤害	1478易伤2矿等3随机矿578时间678挖尘78序列升级9伤害a核
26	41233 14341	4	   	271.76	橙4易伤3时间1伤害	1478易伤2矿等3随机矿578时间678挖尘78序列升级9伤害a核
27	53133 15532	6	 * 	271.00	紫4易伤3伤害3暴击1时间1核弹	1核弹279a易伤3核4时间579暴击679伤害79序列升级8赏金邻近
28	46111 21361	6	   	269.95	橙4易伤2伤害1时间	129a易伤3随机矿49低血量敌人5雷电6时间79伤害8核9序列升级
29	46311 21361	6	   	269.95	橙4易伤2伤害1时间	129a易伤3策反49低血量敌人5雷电6时间79伤害8核9序列升级
30	63373 14427	1	   	269.81	橙4易伤2伤害2雷电1全技能	18雷电2全技能3加一4578易伤68伤害8序列升级9基地爆炸a核
31	63373 14427	2	   	269.81	橙4易伤2伤害2雷电1全技能	18雷电2全技能3加一4578易伤68伤害8序列升级9基地爆炸a核
32	63373 14447	2	   	269.81	橙4易伤2伤害2雷电1全技能	18雷电2全技能3加一4578易伤68伤害8序列升级9低血量敌人a核
33	63373 14447	1	   	269.81	橙4易伤2伤害2雷电1全技能	18雷电2全技能3加一4578易伤68伤害8序列升级9低血量敌人a核
34	41521 51312	3	   	269.73	橙3易伤2伤害2时间1等级	149易伤2矿等39时间5最后敌人6双倍物品7等级89伤害9序列升级a核
35	41331 24362	6	 * 	269.44	橙3易伤3伤害2时间	178易伤278矿等3低血量敌人45时间678伤害78序列升级9核a立即金币
36	41331 24363	6	   	269.34	橙3易伤3伤害2时间	178易伤278矿等3低血量敌人45时间678伤害78序列升级9核a挖青
37	41331 24361	6	   	269.19	橙3易伤3伤害2时间1卖塔	178易伤278矿等3低血量敌人45时间678伤害78序列升级9核a卖塔
38	42342 26311	8	   	268.45	橙5易伤2攻速2等级	15678易伤28攻速38等级4a随机矿8序列升级9核
39	42342 26312	8	   	268.45	橙5易伤2攻速2等级	15678易伤28攻速38等级4随机矿8序列升级9核a敌人爆炸
40	46132 26311	8	   	268.45	橙5易伤2攻速2等级	12678易伤3a随机矿48等级58攻速8序列升级9核
41	46132 26312	8	   	268.45	橙5易伤2攻速2等级	12678易伤3随机矿48等级58攻速8序列升级9核a敌人爆炸
42	46232 26311	8	   	268.45	橙5易伤2攻速2等级	12678易伤3矿等48等级58攻速8序列升级9核a随机矿
43	46332 26311	9	   	268.45	橙5易伤2攻速2等级	12678易伤39策反48等级58攻速8序列升级a核
44	16233 15532	6	   	268.40	橙3易伤3伤害1时间1暴击	179基地爆炸279易伤3随机矿4时间5暴击679伤害79序列升级8赏金邻近a核
45	53332 26361	8	   	268.35	橙5易伤2攻速2等级1核弹	1核弹24678易伤38等级58攻速8序列升级9立即金币a核
46	46133 14311	6	   	268.25	橙4易伤3时间1等级	1278易伤3随机矿4等级578时间678基地爆炸78序列升级9金币生成a核
47	46133 24311	6	   	268.25	橙4易伤3时间1等级	1278易伤3随机矿4等级578时间678敌人爆炸78序列升级9金币生成a核
48	16126 33142	8	   	268.20	橙4易伤2时间1伤害1全技能	17基地爆炸2678易伤3挖青4全技能57时间7序列升级9伤害a核
49	26126 33142	8	   	268.20	橙4易伤2时间1伤害1全技能	17敌人爆炸2678易伤3挖青4全技能57时间7序列升级9伤害a核
50	53331 64311	4	   	268.15	橙4易伤3时间1等级1核弹	1核弹2478易伤3等级578基地爆炸678时间78序列升级9金币生成a核
51	53333 14311	6	   	268.15	橙4易伤3时间1等级1核弹	1核弹2478易伤3等级578时间678基地爆炸78序列升级9金币生成a核
52	53333 24311	6	   	268.15	橙4易伤3时间1等级1核弹	1核弹2478易伤3等级578时间678敌人爆炸78序列升级9金币生成a核
53	42433 31361	6	 * 	268.09	橙4易伤2时间2攻速	149a易伤29攻速3随机矿5基地爆炸6雷电79时间8核9序列升级
54	53333 14361	6	   	268.05	橙4易伤3时间1等级1核弹	1核弹2478易伤3等级578时间678基地爆炸78序列升级9掉矿a核
55	53333 24361	6	   	268.05	橙4易伤3时间1等级1核弹	1核弹2478易伤3等级578时间678敌人爆炸78序列升级9掉矿a核
56	42423 11361	3	   	267.99	橙4易伤2时间2攻速	159a易伤29攻速3随机矿4雷电6挖尘79时间8核9序列升级
57	46133 14311	5	   	267.95	橙4易伤3时间1等级	1278易伤3随机矿4等级578时间678挖尘78序列升级9金币生成a核
58	46133 14311	4	   	267.95	橙4易伤3时间1等级	1278易伤3随机矿4等级578时间678挖尘78序列升级9金币生成a核
59	53333 14311	5	   	267.85	橙4易伤3时间1等级1核弹	1核弹2478易伤3等级578时间678挖尘78序列升级9金币生成a核
60	53333 14311	4	   	267.85	橙4易伤3时间1等级1核弹	1核弹2478易伤3等级578时间678挖尘78序列升级9金币生成a核
61	53333 14361	5	   	267.75	橙4易伤3时间1等级1核弹	1核弹2478易伤3等级578时间678挖尘78序列升级9掉矿a核
62	53333 14361	4	   	267.75	橙4易伤3时间1等级1核弹	1核弹2478易伤3等级578时间678挖尘78序列升级9掉矿a核
63	42434 21222	10	   	267.67	橙5易伤3攻速1全技能	14567易伤256攻速3随机矿56序列升级8金币生成9核a全技能
64	42523 15313	6	   	267.58	橙2易伤2伤害2时间1等级1暴击1攻速	17易伤2攻速37时间4敌人爆炸5暴击67伤害7序列升级8等级9基地爆炸a核
65	42523 15322	6	   	267.58	橙2易伤2伤害2时间1等级1暴击1攻速	17易伤2攻速37时间4敌人爆炸5暴击67伤害7序列升级8等级9最后敌人a核
66	66633 21321	4	   	267.17	橙3易伤2伤害2等级1时间	1雷电29等级3掉矿4时间59a易伤6金币生成79伤害8核9序列升级
67	46532 13221	4	   	266.89	橙3易伤2伤害2时间1暴击1卖塔	128易伤3暴击48伤害5卖塔6赏金邻近78时间8序列升级9金币生成a核
68	42133 15531	6	 * 	266.84	紫3易伤3伤害3攻速1时间1暴击	179易伤279攻速3核4时间5暴击679伤害79序列升级8赏金邻近a额外掉落
69	42133 15532	6	   	266.84	紫3易伤3伤害3攻速1时间1暴击	179易伤279攻速3核4时间5暴击679伤害79序列升级8赏金邻近a低血量敌人
70	42133 15533	6	   	266.84	紫3易伤3伤害3攻速1时间1暴击	179易伤279攻速3核4时间5暴击679伤害79序列升级8赏金邻近a金币生成
71	11532 31426	8	 * 	266.81	橙3易伤3时间2伤害	19基地爆炸2矿等348时间59a易伤6核79伤害9序列升级
72	42312 41513	6	 * 	266.52	橙3易伤3时间2攻速1等级	158易伤28攻速3等级4金币生成68a时间7赏金邻近8序列升级9核
73	42434 21333	9	   	266.32	橙5易伤3攻速	14567易伤256攻速3随机矿56序列升级8平台9雷电a核
74	42523 15211	6	   	266.18	橙2易伤2伤害2时间2雷电1暴击1攻速	17易伤2攻速37时间4敌人爆炸5暴击67伤害7序列升级8核9a雷电
75	42433 33125	8	   	265.92	橙3易伤2伤害2攻速1暴击	148易伤28攻速3随机矿5基地爆炸6雷电78伤害8序列升级9暴击a核
76	43551 13313	6	 * 	265.35	橙4易伤2伤害2暴击	189a易伤2平台3随机矿4低血量敌人5a伤害6a暴击7核a序列升级
77	12511 33426	10	   	265.33	橙3易伤3时间2攻速2雷电	19基地爆炸24攻速346时间49序列升级59雷电789易伤a核
78	22511 33426	10	   	265.33	橙3易伤3时间2攻速2雷电	19敌人爆炸24攻速346时间49序列升级59雷电789易伤a核
79	42342 25331	6	   	265.06	橙4易伤2攻速2等级1时间	1568易伤28攻速38等级4随机矿7赏金邻近8序列升级9时间a核
80	46132 25331	6	   	265.06	橙4易伤2攻速2等级1时间	1268易伤3随机矿48等级58攻速7赏金邻近8序列升级9时间a核
