0	Index      	 *	Score 	Summary	Detail	
1	22445 32113	 * 	272.94	橙3易伤3等级2伤害1喷火对甲1卖塔	17伤害2卖塔367易伤4加一567等级67序列升级8策反9喷火对甲a核
2	22445 32413	 * 	262.24	橙3易伤3等级2伤害1矿等1卖塔	17伤害2卖塔367易伤4加一567等级67序列升级8矿等9激光对绿a核
3	63333 21223	 * 	255.54	橙橙2易伤1等级	1平台28基地爆炸38易伤4敌人爆炸5等级68雷电7a核8序列升级9毒液对毒
4	24332 35511	 * 	249.40	橙2易伤2伤害2矿等1等级1技能	19伤害2赏金塔3随机技能49矿等5等级6毒液对黄79易伤8核9序列升级a技能
5	21236 33134	 * 	249.00	橙橙1易伤1等级1伤害	1伤害2毒液对毒3随机矿4掉矿5易伤6a核7平台8基础对甲9等级
6	25236 33134	   	248.90	橙橙1易伤1等级1伤害	1伤害2防空对愈3随机矿4掉矿5易伤6a核7平台8基础对甲9等级
7	36115 31521	 * 	248.90	橙橙1易伤2时间1伤害	1暴雪减费2爆破对壮38时间4双倍矿5立即金币6伤害79核a易伤
8	36114 31521	   	248.80	橙橙1易伤2时间1伤害	1暴雪减费2爆破对壮38时间4双倍矿5风暴减费6伤害79核a易伤
9	22463 53222	 * 	246.76	橙4易伤2矿等1伤害1暴击1卖塔	1伤害2卖塔3569易伤46矿等6序列升级7基地爆炸8暴击a核
10	22445 32313	 * 	246.54	橙3易伤3等级2伤害1卖塔	17伤害2卖塔367易伤4加一567等级67序列升级8掉矿9激光对绿a核
11	44332 25322	   	245.54	橙橙1易伤1矿等1全技能1时间	1赏金塔2全技能3易伤4挖尘5雷电6时间7赏金邻近8a核9矿等
