0	Index      	 *	Score 	Summary	Detail	
1	12146 23323	 * 	386.89	DCR|2VULN|1MDPS|2TLV|2DUR	19DUR|2AEWIND|39TLV|47LWND|5RAT|69VULN|8RCR|9BPWR|aMDPS
2	16146 23323	   	386.89	DCR|2VULN|1MDPS|2TLV|2DUR	19DUR|2AEBURN|39TLV|47LWND|5RAT|69VULN|8RCR|9BPWR|aMDPS
3	15221 35123	 * 	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1DUR|2AME|36VULN|4DMG|5CDMG|7CGEN|8RCR|9BELT|aMDPS
4	23221 31655	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1LWND|2AME|36VULN|4DMG|5CDMG|7DUR|8RCR|9RAT|aMDPS
5	35322 42331	   	377.61	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1BELT|24LWND|34VULN|4BPWR|5CGEN|6DUR|7RCR|8TLV|9DMG|aMDPS
6	35312 42331	   	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1BELT|2LWND|34VULN|5CGEN|6DUR|7RCR|8TLV|9DMG|aMDPS
7	35322 42113	 * 	374.89	DCR|3VULN|1MDPS|1DUR|1SELL	1BELT|24LWND|349VULN|4BPWR|5CGEN|6DUR|7RCR|8SELL|aMDPS
8	35312 42113	 * 	374.79	DCR|3VULN|1MDPS|1DUR|1SELL	1BELT|2LWND|349VULN|5CGEN|6DUR|7RCR|8SELL|aMDPS
9	23221 31615	 * 	372.99	DCR|DCR|2VULN|1CDMG|1DMG|1DUR|1AART	1LWND|2AME|36VULN|4DMG|5CDMG|7DUR|8aRCR|9AART
10	23244 31612	   	372.19	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1LWND|2AME|36VULN|4AAC|5CDMG|7DUR|8RCR|9AART|aMDPS
11	11443 32113	   	369.56	DCR|2VULN|1MDPS|2DUR|1TLV|1SELL	12DUR|3DUST|4TLV|5BELT|69VULN|7RCR|8SELL|aMDPS
12	11113 44113	 * 	364.29	2MDPS|2VULN|2DUR|1TLV|1AART	12DUR|3TLV|4BEXP|5BELT|6AART|78VULN|9aMDPS
13	33653 12311	   	363.86	DCR|2VULN|1MDPS|2DUR|1DMG	1BELT|237RAT|37BPWR|47DUR|57VULN|6TBNT|8DMG|9RCR|aMDPS
14	15221 54223	 * 	359.24	2MDPS|2VULN|1CDMG|1DMG|1DUR	1DUR|2AME|37VULN|4DMG|5CDMG|6BBNT|8LIT|9aMDPS
15	21361 35352	   	357.35	DCR|2VULN|1MDPS|2DUR|1AART	18LWND|28DUR|3MLV|4TBNT|5AEFBLL|6RCR|78VULN|8BPWR|9AART|aMDPS
16	31512 42113	   	357.10	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	1BELT|2TLV|3ERES|49VULN|5CGEN|6DUR|7RCR|8SELL|aMDPS
17	12443 32113	   	357.00	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	1DUR|2AEWIND|3DUST|4TLV|5BELT|69VULN|7RCR|8SELL|aMDPS
18	16443 32113	   	357.00	DCR|2VULN|1MDPS|1TLV|1DUR|1SELL	1DUR|2AEBURN|3DUST|4TLV|5BELT|69VULN|7RCR|8SELL|aMDPS
