0	Index      	 *	Score 	Summary	Detail	
1	13364 88131	 * 	289.60	橙2易伤2等级2伤害1矿等1技能	1全技能2技能3加一4赏金塔5a等级6矿等7a易伤8a伤害9核a序列升级
2	42361 21532	 * 	282.52	橙橙1易伤1等级1矿等	1低血量敌人2金币生成3掉矿4平台5矿等6等级7a核8全技能9易伤
3	53315 31333	 * 	280.48	橙橙1易伤1伤害1技能1攻速1暴击	1攻速2策反3技能4易伤5额外掉落6赏金邻近7伤害8a核9暴击
4	45414 71241	 * 	278.08	橙3矿等2易伤1等级1攻速	14低血量敌人2加一34a矿等4序列升级56易伤7攻速8等级9核
5	13113 32344	 * 	274.94	橙橙1等级1伤害1技能1攻速1核弹	1全技能2技能3等级4攻速5激光对绿6核弹7伤害8雷电9a核
6	33621 26231	   	274.01	橙橙1易伤1等级1矿等	1掉矿2策反3基地爆炸4等级5风暴减费6寒冰对甲79核8易伤a矿等
7	33623 26231	   	274.01	橙橙1易伤1等级1矿等	1掉矿2策反35基地爆炸4等级6寒冰对甲79核8易伤a矿等
8	33624 26231	   	274.01	橙橙1易伤1等级1矿等	1掉矿2策反3基地爆炸4等级5火球减费6寒冰对甲79核8易伤a矿等
9	33626 26231	   	274.01	橙橙1易伤1等级1矿等	15掉矿2策反3基地爆炸4等级6寒冰对甲79核8易伤a矿等
10	53342 22163	   	273.77	橙橙1易伤1伤害1技能1攻速	1攻速2策反3技能4赏金塔5伤害6随机技能7易伤89核a随机矿
11	53342 22161	   	273.67	橙橙1易伤1伤害1技能1攻速	1攻速2策反3技能4赏金塔5伤害6随机技能7易伤89核a寒冰对黄
12	53342 22162	   	273.67	橙橙1易伤1伤害1技能1攻速1挖怪	1攻速2策反3技能4赏金塔5伤害6随机技能7易伤89核a挖怪
13	13352 28131	 * 	269.04	橙2易伤2矿等2伤害1技能	1全技能2技能3加一4a矿等5掉矿6赏金邻近7a易伤8a伤害9核a序列升级
14	13532 16342	   	268.63	橙橙1易伤1技能1攻速1暴击	1全技能2技能3攻速4暴击5赏金邻近6立即金币7a核8烈焰减费9易伤
15	21134 13522	 * 	268.19	橙橙1矿等1伤害1攻速1暴击	1双倍秒伤2最后敌人3攻速4全技能5矿等6暴击7掉矿8a核9伤害
16	51112 52362	   	266.73	橙橙1易伤1伤害1技能1攻速	1攻速2技能点3策反4易伤5随机矿6加一7技能8a核9伤害
17	33212 52322	   	266.63	橙橙1易伤1伤害1技能1攻速	1掉矿2策反3伤害4易伤5随机矿6加一7技能8a核9攻速
18	65412 17322	 * 	265.83	橙橙2矿等1攻速1暴击	14最后敌人2加一34矿等4序列升级5随机矿6平台7暴击8a核9攻速
19	51112 16352	   	263.59	橙橙1易伤1伤害1攻速1暴击	1攻速2技能点3策反4易伤5随机矿6平台7暴击8a核9伤害
20	33212 16322	   	263.49	橙橙1易伤1伤害1攻速1暴击	1掉矿2策反3伤害4易伤5随机矿6平台7暴击8a核9攻速
21	53215 31333	   	263.49	橙橙1易伤1伤害1攻速1暴击1核弹	1攻速2策反3核弹4易伤5额外掉落6赏金邻近7伤害8a核9暴击
22	45414 71242	   	262.84	橙2易伤2矿等1等级1攻速	14低血量敌人2加一34矿等4序列升级56易伤7攻速8等级9核a时间
23	14261 16222	   	262.33	橙橙1易伤1等级	1全技能28金币生成3易伤4平台5时间6等级7a核9低血量敌人
24	14261 16232	   	262.23	橙橙1易伤1等级	1全技能28金币生成3易伤4平台5时间6等级7a核9基地爆炸
25	45122 31381	 * 	262.08	橙橙1易伤1矿等1伤害	1低血量敌人2加一3双倍秒伤4易伤5额外掉落6策反7伤害8a核9矿等
26	45414 64444	   	261.83	橙3矿等2易伤1等级	14低血量敌人2加一346矿等4序列升级59易伤7核8平台a等级
27	53352 16312	   	260.42	橙橙1等级1技能1攻速1暴击	1攻速2策反3技能4金币生成5最后敌人6平台7暴击8a核9等级
28	53316 16312	   	260.32	橙橙1易伤1技能1攻速1暴击	1攻速2策反3技能4易伤5掉矿6平台7暴击8a核9技能点
29	33235 13322	   	259.99	橙橙1矿等1伤害1攻速1暴击	1掉矿2策反3伤害4暴击5矿等6平台7敌人爆炸8a核9攻速
30	13415 23522	 * 	259.94	橙橙2技能1攻速1暴击	1全技能24技能3时间5暴击6敌人爆炸7双倍秒伤8a核9攻速
