0	Index      	 *	Score 	Summary	Detail	
1	21415 22114	 * 	282.25	橙橙3伤害1易伤1等级	1电塔对黄268伤害3易伤4平台5等级7a核9加一
2	41233 31113	 * 	279.13	橙橙2等级1易伤2时间1全技能	1赏金塔24等级3立即金币58时间67核9易伤a全技能
3	41233 31115	   	279.13	橙橙2等级1易伤2时间1暴击	1赏金塔24等级3立即金币58时间67核9易伤a暴击
4	11133 31113	   	279.03	橙橙2等级1易伤2时间1全技能	1毒气减费24等级3赏金塔58时间67核9易伤a全技能
5	11133 31115	   	279.03	橙橙2等级1易伤2时间1暴击	1毒气减费24等级3赏金塔58时间67核9易伤a暴击
6	11633 31113	   	279.03	橙橙2等级1易伤2时间1全技能	1毒气减费24等级3赏金邻近58时间67核9易伤a全技能
7	11633 31115	   	279.03	橙橙2等级1易伤2时间1暴击	1毒气减费24等级3赏金邻近58时间67核9易伤a暴击
8	51133 31113	   	279.03	橙橙2等级1易伤2时间1全技能	1风暴减费24等级3赏金塔58时间67核9易伤a全技能
9	51133 31115	   	279.03	橙橙2等级1易伤2时间1暴击	1风暴减费24等级3赏金塔58时间67核9易伤a暴击
10	51633 31113	   	279.03	橙橙2等级1易伤2时间1全技能	1风暴减费24等级3赏金邻近58时间67核9易伤a全技能
11	51633 31115	   	279.03	橙橙2等级1易伤2时间1暴击	1风暴减费24等级3赏金邻近58时间67核9易伤a暴击
12	65523 31111	 * 	275.11	橙橙2易伤2时间1伤害	1技能点2低血量敌人39易伤4挖尘58时间67核a伤害
13	63553 31111	   	275.01	橙橙2易伤2时间1伤害	1技能点2双倍秒伤39易伤4毒气减费58时间67核a伤害
14	65325 31311	 * 	266.69	橙橙2易伤2伤害	1技能点2a低血量敌人3基地爆炸4挖尘5a易伤67核8导弹对黄9a伤害a序列升级
15	41112 31113	   	266.67	橙橙2等级1易伤1时间1全技能	1赏金塔23等级3序列升级4基地爆炸5双倍矿67核8时间9易伤a全技能
16	41215 31113	   	266.67	橙橙2等级1易伤1时间1全技能	1赏金塔25等级3立即金币4基地爆炸67核8时间9易伤a全技能
17	41233 31313	   	266.67	橙橙2等级1易伤1时间1全技能	1赏金塔24等级3立即金币5时间67核8基地爆炸9易伤a全技能
18	41234 31113	   	266.67	橙橙2等级1易伤1时间1全技能	1赏金塔24等级3立即金币5敌人爆炸67核8时间9易伤a全技能
19	41612 31113	   	266.67	橙橙2等级1易伤1时间1全技能	1赏金塔23等级4基地爆炸5双倍矿67核8时间9易伤a全技能
20	45315 31113	   	266.67	橙橙2等级1易伤1时间1全技能	1赏金塔2基地爆炸35等级4立即金币67核8时间9易伤a全技能
21	46315 31113	   	266.67	橙橙2等级1易伤1时间1全技能	1赏金塔2敌人爆炸35等级4立即金币67核8时间9易伤a全技能
22	63513 31311	   	266.59	橙橙2易伤2伤害	1a技能点2双倍秒伤3a易伤4敌人爆炸5双倍矿67核8导弹对黄9a伤害a序列升级
23	11115 31113	   	266.57	橙橙2等级1易伤1时间1全技能	1毒气减费25等级3赏金塔4基地爆炸67核8时间9易伤a全技能
24	11133 31313	   	266.57	橙橙2等级1易伤1时间1全技能	1毒气减费24等级3赏金塔5时间67核8基地爆炸9易伤a全技能
25	11134 31113	   	266.57	橙橙2等级1易伤1时间1全技能	1毒气减费24等级3赏金塔5敌人爆炸67核8时间9易伤a全技能
26	11425 31113	   	266.57	橙橙2等级1易伤1时间1全技能	1毒气减费25等级3敌人爆炸4赏金邻近67核8时间9易伤a全技能
27	11615 31113	   	266.57	橙橙2等级1易伤1时间1全技能	1毒气减费25等级3赏金邻近4基地爆炸67核8时间9易伤a全技能
28	11633 31313	   	266.57	橙橙2等级1易伤1时间1全技能	1毒气减费24等级3赏金邻近5时间67核8基地爆炸9易伤a全技能
29	11634 31113	   	266.57	橙橙2等级1易伤1时间1全技能	1毒气减费24等级3赏金邻近5敌人爆炸67核8时间9易伤a全技能
30	41233 31632	   	266.57	橙橙2等级1易伤1时间1全技能	1赏金塔24等级3立即金币5时间67核8加农对毒9易伤a全技能
31	51115 31113	   	266.57	橙橙2等级1易伤1时间1全技能	1风暴减费25等级3赏金塔4基地爆炸67核8时间9易伤a全技能
32	51133 31313	   	266.57	橙橙2等级1易伤1时间1全技能	1风暴减费24等级3赏金塔5时间67核8基地爆炸9易伤a全技能
33	51134 31113	   	266.57	橙橙2等级1易伤1时间1全技能	1风暴减费24等级3赏金塔5敌人爆炸67核8时间9易伤a全技能
34	51425 31113	   	266.57	橙橙2等级1易伤1时间1全技能	1风暴减费25等级3敌人爆炸4赏金邻近67核8时间9易伤a全技能
35	51615 31113	   	266.57	橙橙2等级1易伤1时间1全技能	1风暴减费25等级3赏金邻近4基地爆炸67核8时间9易伤a全技能
36	51633 31313	   	266.57	橙橙2等级1易伤1时间1全技能	1风暴减费24等级3赏金邻近5时间67核8基地爆炸9易伤a全技能
37	51634 31113	   	266.57	橙橙2等级1易伤1时间1全技能	1风暴减费24等级3赏金邻近5敌人爆炸67核8时间9易伤a全技能
38	11133 31632	   	266.47	橙橙2等级1易伤1时间1全技能	1毒气减费24等级3赏金塔5时间67核8加农对毒9易伤a全技能
39	11633 31632	   	266.47	橙橙2等级1易伤1时间1全技能	1毒气减费24等级3赏金邻近5时间67核8加农对毒9易伤a全技能
40	51133 31632	   	266.47	橙橙2等级1易伤1时间1全技能	1风暴减费24等级3赏金塔5时间67核8加农对毒9易伤a全技能
41	51633 31632	   	266.47	橙橙2等级1易伤1时间1全技能	1风暴减费24等级3赏金邻近5时间67核8加农对毒9易伤a全技能
42	41231 31112	   	265.48	橙橙2等级1易伤2时间	1赏金塔24等级3立即金币5最后敌人67核8a时间9易伤
43	41233 31111	   	265.48	橙橙2等级1易伤2时间	1赏金塔24等级3立即金币58时间67核9易伤a随机技能
44	41233 31112	   	265.48	橙橙2等级1易伤2时间	1赏金塔24等级3立即金币58时间67核9易伤a低血量敌人
45	41233 31116	   	265.48	橙橙2等级1易伤2时间	1赏金塔24等级3立即金币58时间67核9易伤a雷电
46	41233 31212	   	265.48	橙橙2等级1易伤2时间	1赏金塔24等级3立即金币5a时间67核8低血量敌人9易伤
47	11131 31112	   	265.38	橙橙2等级1易伤2时间	1毒气减费24等级3赏金塔5最后敌人67核8a时间9易伤
48	11133 31111	   	265.38	橙橙2等级1易伤2时间	1毒气减费24等级3赏金塔58时间67核9易伤a随机技能
49	11133 31112	   	265.38	橙橙2等级1易伤2时间	1毒气减费24等级3赏金塔58时间67核9易伤a低血量敌人
50	11133 31116	   	265.38	橙橙2等级1易伤2时间	1毒气减费24等级3赏金塔58时间67核9易伤a雷电
51	11133 31212	   	265.38	橙橙2等级1易伤2时间	1毒气减费24等级3赏金塔5a时间67核8低血量敌人9易伤
52	11631 31112	   	265.38	橙橙2等级1易伤2时间	1毒气减费24等级3赏金邻近5最后敌人67核8a时间9易伤
53	11633 31111	   	265.38	橙橙2等级1易伤2时间	1毒气减费24等级3赏金邻近58时间67核9易伤a随机技能
54	11633 31112	   	265.38	橙橙2等级1易伤2时间	1毒气减费24等级3赏金邻近58时间67核9易伤a低血量敌人
55	11633 31116	   	265.38	橙橙2等级1易伤2时间	1毒气减费24等级3赏金邻近58时间67核9易伤a雷电
56	11633 31212	   	265.38	橙橙2等级1易伤2时间	1毒气减费24等级3赏金邻近5a时间67核8低血量敌人9易伤
57	41152 31112	   	265.38	橙橙2等级1易伤2时间	1赏金塔23等级3序列升级4雷电减费5双倍矿67核8a时间9易伤
58	41233 31114	   	265.38	橙橙2等级1易伤2时间	1赏金塔24等级3立即金币58时间67核9易伤a挖尘
59	41233 31412	   	265.38	橙橙2等级1易伤2时间	1赏金塔24等级3立即金币5a时间67核8雷电减费9易伤
60	41255 31112	   	265.38	橙橙2等级1易伤2时间	1赏金塔25等级3立即金币4雷电减费67核8a时间9易伤
61	41652 31112	   	265.38	橙橙2等级1易伤2时间	1赏金塔23等级4雷电减费5双倍矿67核8a时间9易伤
62	51131 31112	   	265.38	橙橙2等级1易伤2时间	1风暴减费24等级3赏金塔5最后敌人67核8a时间9易伤
63	51133 31111	   	265.38	橙橙2等级1易伤2时间	1风暴减费24等级3赏金塔58时间67核9易伤a随机技能
64	51133 31112	   	265.38	橙橙2等级1易伤2时间	1风暴减费24等级3赏金塔58时间67核9易伤a低血量敌人
65	51133 31116	   	265.38	橙橙2等级1易伤2时间	1风暴减费24等级3赏金塔58时间67核9易伤a雷电
66	51133 31212	   	265.38	橙橙2等级1易伤2时间	1风暴减费24等级3赏金塔5a时间67核8低血量敌人9易伤
67	51631 31112	   	265.38	橙橙2等级1易伤2时间	1风暴减费24等级3赏金邻近5最后敌人67核8a时间9易伤
68	51633 31111	   	265.38	橙橙2等级1易伤2时间	1风暴减费24等级3赏金邻近58时间67核9易伤a随机技能
69	51633 31112	   	265.38	橙橙2等级1易伤2时间	1风暴减费24等级3赏金邻近58时间67核9易伤a低血量敌人
70	51633 31116	   	265.38	橙橙2等级1易伤2时间	1风暴减费24等级3赏金邻近58时间67核9易伤a雷电
71	51633 31212	   	265.38	橙橙2等级1易伤2时间	1风暴减费24等级3赏金邻近5a时间67核8低血量敌人9易伤
72	41112 31234	 * 	265.33	橙橙2易伤2等级1卖塔	1赏金塔23等级3序列升级4基地爆炸5双倍矿67核8卖塔9a易伤
73	41215 31234	 * 	265.33	橙橙2易伤2等级1卖塔	1赏金塔25等级3立即金币4基地爆炸67核8卖塔9a易伤
74	41231 31234	 * 	265.33	橙橙2易伤2等级1卖塔	1赏金塔24等级3立即金币5最后敌人67核8卖塔9a易伤
75	41234 31234	 * 	265.33	橙橙2易伤2等级1卖塔	1赏金塔24等级3立即金币5敌人爆炸67核8卖塔9a易伤
76	41612 31234	 * 	265.33	橙橙2易伤2等级1卖塔	1赏金塔23等级4基地爆炸5双倍矿67核8卖塔9a易伤
77	11133 31114	   	265.28	橙橙2等级1易伤2时间	1毒气减费24等级3赏金塔58时间67核9易伤a挖尘
78	11133 31412	   	265.28	橙橙2等级1易伤2时间	1毒气减费24等级3赏金塔5a时间67核8雷电减费9易伤
79	11155 31112	   	265.28	橙橙2等级1易伤2时间	1毒气减费25等级3赏金塔4雷电减费67核8a时间9易伤
80	11633 31114	   	265.28	橙橙2等级1易伤2时间	1毒气减费24等级3赏金邻近58时间67核9易伤a挖尘
81	11633 31412	   	265.28	橙橙2等级1易伤2时间	1毒气减费24等级3赏金邻近5a时间67核8雷电减费9易伤
82	11655 31112	   	265.28	橙橙2等级1易伤2时间	1毒气减费25等级3赏金邻近4雷电减费67核8a时间9易伤
83	51133 31114	   	265.28	橙橙2等级1易伤2时间	1风暴减费24等级3赏金塔58时间67核9易伤a挖尘
84	51133 31412	   	265.28	橙橙2等级1易伤2时间	1风暴减费24等级3赏金塔5a时间67核8雷电减费9易伤
85	51155 31112	   	265.28	橙橙2等级1易伤2时间	1风暴减费25等级3赏金塔4雷电减费67核8a时间9易伤
86	51633 31114	   	265.28	橙橙2等级1易伤2时间	1风暴减费24等级3赏金邻近58时间67核9易伤a挖尘
87	51633 31412	   	265.28	橙橙2等级1易伤2时间	1风暴减费24等级3赏金邻近5a时间67核8雷电减费9易伤
88	11115 31234	 * 	265.23	橙橙2易伤2等级1卖塔	1毒气减费25等级3赏金塔4基地爆炸67核8卖塔9a易伤
89	11131 31234	 * 	265.23	橙橙2易伤2等级1卖塔	1毒气减费24等级3赏金塔5最后敌人67核8卖塔9a易伤
90	11134 31234	 * 	265.23	橙橙2易伤2等级1卖塔	1毒气减费24等级3赏金塔5敌人爆炸67核8卖塔9a易伤
91	11425 31234	 * 	265.23	橙橙2易伤2等级1卖塔	1毒气减费25等级3敌人爆炸4赏金邻近67核8卖塔9a易伤
92	11615 31234	 * 	265.23	橙橙2易伤2等级1卖塔	1毒气减费25等级3赏金邻近4基地爆炸67核8卖塔9a易伤
93	11631 31234	 * 	265.23	橙橙2易伤2等级1卖塔	1毒气减费24等级3赏金邻近5最后敌人67核8卖塔9a易伤
94	11634 31234	 * 	265.23	橙橙2易伤2等级1卖塔	1毒气减费24等级3赏金邻近5敌人爆炸67核8卖塔9a易伤
95	41152 31234	 * 	265.23	橙橙2易伤2等级1卖塔	1赏金塔23等级3序列升级4雷电减费5双倍矿67核8卖塔9a易伤
