0	Index      	 *	Score 	Summary	Detail	
1	13135 23631	 * 	300.00	橙橙2易伤1等级1暴击1全技能	1暴击26易伤3随机矿4额外掉落5金币生成78核9全技能a等级
2	23222 21316	 * 	296.15	橙3易伤1等级2伤害1暴击	1低血量敌人246易伤34伤害4序列升级5等级7时间8随机技能9暴击a核
3	35336 16312	 * 	292.86	紫2易伤1等级2伤害2毒气减费1攻速1全技能	1金币生成2a伤害3攻速4核5等级6a易伤7全技能8随机技能9a毒气减费a序列升级
4	23254 13132	 * 	292.10	橙3易伤2等级2伤害	1a低血量敌人25a易伤37伤害4喷火对黄6双倍秒伤8核9a等级a序列升级
5	13513 63152	 * 	290.48	橙4易伤3伤害3暴击1烈焰减费	148暴击2568易伤368伤害68序列升级7平台9烈焰减费a核
6	23222 24325	 * 	281.46	橙3易伤1等级3伤害	1低血量敌人246易伤349伤害4序列升级5等级7立即金币8暴雪减费a核
7	16122 61252	 * 	280.56	橙3易伤2等级3暴击	12a暴击2a序列升级37敌人爆炸4立即金币5a等级6核89a易伤
8	35336 11124	 * 	279.55	紫3易伤1等级2伤害1攻速	1金币生成29伤害3攻速4核5等级69a易伤7风暴减费89喷火对黄9序列升级
9	23222 26325	   	279.55	橙3易伤1等级2伤害1暴击	1低血量敌人246易伤34伤害4序列升级5等级7暴击8金币生成9平台a核
10	23222 26525	   	279.45	橙3易伤1等级2伤害1暴击	1低血量敌人246易伤34伤害4序列升级5等级7暴击8掉矿9平台a核
11	23222 35265	   	279.45	橙3易伤1等级2伤害1攻速	1低血量敌人24a易伤34伤害4序列升级5等级6攻速7加农对壮8电塔对黄9核
12	23222 35345	   	279.45	橙3易伤1等级2伤害1攻速	1低血量敌人249易伤34伤害4序列升级5等级6攻速7加农对壮8雷电a核
13	23452 21316	   	278.46	橙3易伤1等级1伤害1暴击	1低血量敌人236易伤4伤害5等级7时间8随机技能9暴击a核
14	54251 21222	   	278.31	橙2等级2易伤2伤害1全技能	1雷电减费24易伤34伤害4序列升级5低血量敌人6全技能79等级8核a双倍矿
15	54253 21222	   	278.31	橙2等级2易伤2伤害1全技能	1雷电减费24易伤34伤害4序列升级5最后敌人6全技能79等级8核a双倍矿
16	54251 21221	   	278.21	橙2等级2易伤2伤害1全技能	1雷电减费24易伤34伤害4序列升级5低血量敌人6全技能79等级8核a双倍秒伤
17	54251 21223	   	278.21	橙2等级2易伤2伤害1全技能	1雷电减费24易伤34伤害4序列升级5低血量敌人6全技能79等级8核a挖尘
18	54253 21221	   	278.21	橙2等级2易伤2伤害1全技能	1雷电减费24易伤34伤害4序列升级5最后敌人6全技能79等级8核a双倍秒伤
19	54253 21223	   	278.21	橙2等级2易伤2伤害1全技能	1雷电减费24易伤34伤害4序列升级5最后敌人6全技能79等级8核a挖尘
20	23222 42641	 * 	277.87	橙2易伤1等级2伤害1毒气减费	1低血量敌人24易伤34伤害4序列升级5等级6最后敌人7时间8核9毒气减费a随机技能
21	21254 63132	   	277.17	橙2等级2易伤2伤害	1低血量敌人2a基地爆炸37伤害4电塔对直升5a易伤6时间8核9a等级a序列升级
22	23253 63132	   	277.17	橙2等级2易伤2伤害	1低血量敌人2a易伤37伤害4喷火对黄5a基地爆炸6时间8核9a等级a序列升级
23	21224 63132	   	277.07	橙2等级2易伤2伤害	1低血量敌人2a基地爆炸37伤害4激光对绿5a易伤6时间8核9a等级a序列升级
24	54251 21233	   	276.80	橙3易伤1等级2伤害1全技能	1雷电减费24a易伤34伤害4序列升级5低血量敌人6全技能7等级8核9基地爆炸
25	54253 21233	   	276.80	橙3易伤1等级2伤害1全技能	1雷电减费24a易伤34伤害4序列升级5最后敌人6全技能7等级8核9基地爆炸
26	13131 33631	 * 	276.46	橙橙1等级1易伤2暴击1全技能	16暴击2易伤3随机矿4额外掉落5矿等78核9全技能a等级
27	13133 33631	   	276.46	橙橙1等级1易伤2暴击1全技能	16暴击2易伤3随机矿4额外掉落5技能点78核9全技能a等级
28	13543 63111	 * 	276.30	橙5易伤3伤害1暴击	1暴击2456a易伤346伤害46序列升级7平台8基地爆炸9核
29	13543 63311	   	276.30	橙5易伤3伤害1暴击	1暴击2456a易伤346伤害46序列升级7平台8敌人爆炸9核
30	13543 63211	   	276.20	橙5易伤3伤害1暴击	1暴击2456a易伤346伤害46序列升级7平台8挖青9核
31	13113 66261	 * 	276.10	橙4易伤1等级2暴击	14暴击2578易伤3随机矿6核9随机技能a等级
32	53413 31313	 * 	275.47	橙2等级2易伤1毒气减费2时间	1雷电减费27时间37易伤4毒气减费5敌人爆炸67等级7序列升级8雷电9寒冰对冰a核
33	53434 31313	 * 	275.47	橙2等级2易伤1火球减费2时间	1雷电减费27时间37易伤4敌人爆炸5火球减费67等级7序列升级8雷电9寒冰对冰a核
34	23222 46621	   	275.46	橙3易伤1等级2伤害	1低血量敌人24a易伤34伤害4序列升级5等级6最后敌人7挖尘8核9时间
35	13135 23653	 * 	275.36	橙橙3易伤1火球减费1暴击	1暴击269易伤3随机矿4额外掉落5金币生成78核a火球减费
36	13135 23232	   	274.52	橙3易伤2等级2暴击	1a暴击26a易伤3随机矿4额外掉落5金币生成7核8基地爆炸9a等级a序列升级
37	13135 23432	   	274.52	橙3易伤2等级2暴击	1a暴击26a易伤3随机矿4额外掉落5金币生成7核8敌人爆炸9a等级a序列升级
38	13543 62332	 * 	273.04	4易伤2等级3伤害1暴击	1暴击2456易伤346伤害46序列升级7策反8a等级9随机矿
39	35336 13512	 * 	272.97	紫2等级1易伤2攻速2暴击1伤害	1金币生成2伤害3a攻速4核5a等级6易伤7a暴击8随机技能9加农对毒a序列升级
40	13322 11333	 * 	272.87	橙3易伤2等级1火球减费1暴击1挖怪	1暴击289易伤3掉矿4挖怪58等级6火球减费78矿等8序列升级a核
41	23312 26155	   	272.74	紫3易伤1等级2伤害	1低血量敌人26a易伤3策反4平台5核7等级89伤害
42	13513 63151	 * 	272.42	4易伤1等级3伤害3暴击1烈焰减费	148暴击2568易伤368伤害68序列升级7平台9烈焰减费a等级
43	23322 23265	   	272.20	橙3易伤1等级1伤害1攻速2策反	1低血量敌人246易伤34策反4序列升级5等级7攻速8随机矿9伤害a核
44	23221 61316	   	271.46	橙2易伤1等级2伤害1暴击	15低血量敌人24易伤34伤害4序列升级6等级7时间8随机技能9暴击a核
45	23222 42642	   	270.83	橙2易伤1等级2伤害1毒气减费	1低血量敌人24易伤34伤害4序列升级5等级6最后敌人7时间8核9毒气减费a挖青
46	23222 42643	   	270.83	橙2易伤1等级2伤害1毒气减费	1低血量敌人24易伤34伤害4序列升级5等级6最后敌人7时间8核9毒气减费a掉矿
47	13135 33631	   	270.04	橙橙1等级1易伤1暴击1全技能	1暴击2易伤3随机矿4额外掉落5金币生成6暴雪减费78核9全技能a等级
