0	Index      	 *	Score 	Summary	Detail	
1	32225 12335	 * 	310.70	橙3易伤3伤害2等级1矿等	1随机矿268易伤3时间48等级568伤害68序列升级7核9立即金币a矿等
2	32225 12356	   	310.60	橙3易伤3伤害2等级1矿等	1随机矿268易伤3时间48等级568伤害68序列升级7核9双倍秒伤a矿等
3	32225 12344	   	298.36	橙3易伤3伤害2等级1攻速	1随机矿268易伤3时间48等级568伤害68序列升级7核9最后敌人a攻速
4	32225 12364	   	298.36	橙3易伤3伤害2等级1攻速	1随机矿268易伤3时间48等级568伤害68序列升级7核9低血量敌人a攻速
5	32125 12334	   	298.26	橙3易伤3伤害2等级1攻速	1随机矿268易伤3挖尘48等级568伤害68序列升级7核9时间a攻速
6	32241 55223	 * 	296.38	橙橙2易伤1等级1攻速	1随机矿28易伤3时间4金币生成5掉矿6等级79核a攻速
7	43324 25223	   	296.28	橙橙2易伤1等级1攻速	1金币生成28易伤35基地爆炸4等级6时间79核a攻速
8	32225 12323	   	295.66	橙3易伤3伤害2等级2随机技能	1随机矿268易伤3时间48等级568伤害68序列升级7核9a随机技能
9	32225 12353	   	295.66	橙3易伤3伤害2等级1暴击	1随机矿268易伤3时间48等级568伤害68序列升级7核9双倍秒伤a暴击
10	32241 55221	 * 	294.31	橙橙2易伤2等级	1随机矿28易伤3时间4金币生成5掉矿6a等级79核
11	43324 25221	   	294.21	橙橙2易伤2等级	1金币生成28易伤35基地爆炸4a等级6时间79核
12	32425 12335	 * 	292.93	橙2易伤2矿等2伤害1等级1技能	1随机矿26易伤3最后敌人4等级56伤害6序列升级7核8a矿等9技能
13	32225 12336	 * 	291.13	橙3易伤3等级3伤害	1随机矿268易伤3时间48a等级568伤害68序列升级7核9立即金币
14	32225 12334	   	290.42	橙3易伤3伤害2等级	1随机矿268易伤3时间48等级568伤害68序列升级7核9立即金币a全技能
15	32225 12342	   	290.42	橙3易伤3伤害2等级	1随机矿268易伤3时间48等级568伤害68序列升级7核9最后敌人a全技能
16	32225 12362	   	290.42	橙3易伤3伤害2等级	1随机矿268易伤3时间48等级568伤害68序列升级7核9低血量敌人a全技能
17	32125 12344	   	289.96	橙3易伤3伤害2等级1攻速	1随机矿268易伤3挖尘48等级568伤害68序列升级7核9最后敌人a攻速
18	32125 12364	   	289.96	橙3易伤3伤害2等级1攻速	1随机矿268易伤3挖尘48等级568伤害68序列升级7核9低血量敌人a攻速
19	32125 12314	   	289.86	橙3易伤3伤害2等级1攻速	1随机矿268易伤3挖尘48等级568伤害68序列升级7核9基地爆炸a攻速
20	32425 12336	   	289.26	橙3易伤2伤害1等级1矿等1技能	1随机矿26a易伤3最后敌人4等级56伤害6序列升级7核8矿等9技能
21	32225 12321	   	289.05	橙3易伤3伤害2等级	1随机矿268易伤3时间48等级568伤害68序列升级7核9随机技能a立即金币
22	32225 12325	   	289.05	橙3易伤3伤害2等级	1随机矿268易伤3时间48等级568伤害68序列升级7核9随机技能a赏金塔
23	32225 12326	   	289.05	橙3易伤3伤害2等级	1随机矿268易伤3时间48等级568伤害68序列升级7核9随机技能a策反
24	32225 12322	   	288.95	橙3易伤3伤害2等级	1随机矿268易伤3时间48等级568伤害68序列升级7核9随机技能a导弹对黄
25	32125 12324	   	288.95	橙3易伤3伤害2等级	1随机矿268易伤3挖尘48等级568伤害68序列升级7核9随机技能a时间
26	32225 12355	   	288.56	橙3易伤3伤害2等级2时间	1随机矿268易伤3a时间48等级568伤害68序列升级7核9双倍秒伤
27	43214 15223	   	288.07	橙橙2易伤1等级1攻速	1金币生成28易伤3立即金币4敌人爆炸5等级6基地爆炸79核a攻速
28	21364 25223	   	287.97	橙橙2易伤1等级1攻速	1挖尘2金币生成3等级48易伤5基地爆炸6立即金币79核a攻速
29	32141 55223	   	287.97	橙橙2易伤1等级1攻速	1随机矿28易伤3挖尘4金币生成5掉矿6等级79核a攻速
30	43124 25223	   	287.97	橙橙2易伤1等级1攻速	1金币生成28易伤3挖尘4等级5基地爆炸6立即金币79核a攻速
31	43224 15223	   	287.97	橙橙2易伤1等级1攻速	1金币生成28易伤3立即金币4挖青5等级6基地爆炸79核a攻速
32	43324 35223	   	287.97	橙橙2易伤1等级1攻速	1金币生成28易伤35基地爆炸4等级6低血量敌人79核a攻速
33	22361 45223	   	287.87	橙橙2易伤1等级1攻速	1挖尘25掉矿3等级48易伤6敌人爆炸79核a攻速
34	22361 65223	   	287.87	橙橙2易伤1等级1攻速	1挖尘25掉矿3等级48易伤6低血量敌人79核a攻速
35	22363 45223	   	287.87	橙橙2易伤1等级1攻速	1挖尘2掉矿3等级48易伤5毒气减费6敌人爆炸79核a攻速
36	22363 65223	   	287.87	橙橙2易伤1等级1攻速	1挖尘2掉矿3等级48易伤5毒气减费6低血量敌人79核a攻速
37	22364 25223	   	287.87	橙橙2易伤1等级1攻速	1挖尘2掉矿3等级48易伤5基地爆炸6立即金币79核a攻速
38	22361 15223	   	287.77	橙橙2易伤1等级1攻速	1挖尘25掉矿3等级48易伤6基地爆炸79核a攻速
39	22363 15223	   	287.77	橙橙2易伤1等级1攻速	1挖尘2掉矿3等级48易伤5毒气减费6基地爆炸79核a攻速
40	32125 12323	   	287.26	橙3易伤3伤害2等级2随机技能	1随机矿268易伤3挖尘48等级568伤害68序列升级7核9a随机技能
41	32244 15221	   	286.68	橙橙2易伤1等级2时间	1随机矿28易伤36时间4金币生成5基地爆炸79核a等级
42	22541 15221	   	286.58	橙橙2易伤1等级2时间	1挖尘2掉矿36时间4金币生成58易伤79核a等级
43	32152 15221	   	286.58	橙橙2易伤1等级2时间	1随机矿28易伤3挖尘46时间5掉矿79核a等级
44	43214 15221	   	286.00	橙橙2易伤2等级	1金币生成28易伤3立即金币4敌人爆炸5a等级6基地爆炸79核
45	21361 55221	   	285.90	橙橙2易伤2等级	1挖尘2金币生成3a等级48易伤5掉矿6技能点79核
46	21364 25221	   	285.90	橙橙2易伤2等级	1挖尘2金币生成3a等级48易伤5基地爆炸6立即金币79核
47	32141 55221	   	285.90	橙橙2易伤2等级	1随机矿28易伤3挖尘4金币生成5掉矿6a等级79核
48	43121 55221	   	285.90	橙橙2易伤2等级	1金币生成28易伤3挖尘4a等级5掉矿6技能点79核
49	43124 25221	   	285.90	橙橙2易伤2等级	1金币生成28易伤3挖尘4a等级5基地爆炸6立即金币79核
50	43224 15221	   	285.90	橙橙2易伤2等级	1金币生成28易伤3立即金币4挖青5a等级6基地爆炸79核
51	43321 55221	   	285.90	橙橙2易伤2等级	1金币生成28易伤3基地爆炸4a等级5掉矿6技能点79核
