0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12215 53343	9	 * 	314.87	DCR|4VULN|3DMG|3DUR	179DUR|2AART|379aVULN|4BEXP|5DUST|679DMG|79BPWR|8RCR
2	12252 53343	9	   	314.87	DCR|4VULN|3DMG|3DUR	179DUR|2AART|379aVULN|4DUST|5BEXP|679DMG|79BPWR|8RCR
3	12215 53343	10	   	308.47	DCR|3VULN|3DMG|3DUR|1TLV	179DUR|2AART|379VULN|4BEXP|5DUST|679DMG|79BPWR|8RCR|aTLV
4	12252 53343	10	   	308.47	DCR|3VULN|3DMG|3DUR|1TLV	179DUR|2AART|379VULN|4DUST|5BEXP|679DMG|79BPWR|8RCR|aTLV
5	42462 22223	7	   	303.38	DCR|4VULN|2DMG|2DUR|1TLV|1ASPD	134aVULN|2aDUR|5TLV|6RCR|7ASPD|8aDMG|9BBNT|aBPWR
6	12215 53341	10	   	303.23	DCR|3VULN|3DMG|3DUR|1ASPD	179DUR|2AART|379VULN|4BEXP|5DUST|679DMG|79BPWR|8RCR|aASPD
7	12252 53341	10	   	303.23	DCR|3VULN|3DMG|3DUR|1ASPD	179DUR|2AART|379VULN|4DUST|5BEXP|679DMG|79BPWR|8RCR|aASPD
8	42432 22223	7	   	293.96	DCR|3VULN|3DUR|2DMG|1TLV|1ASPD	13aVULN|24aDUR|5TLV|6RCR|7ASPD|8aDMG|9BBNT|aBPWR
9	42432 22243	7	   	293.96	DCR|3VULN|3DUR|2DMG|1TLV|1ASPD	13aVULN|24aDUR|5TLV|6RCR|7ASPD|8aDMG|9TBNT|aBPWR
10	42432 22623	8	   	293.96	DCR|3VULN|3DUR|2DMG|1TLV|1ASPD	13aVULN|24aDUR|5TLV|6RCR|7ASPD|8aDMG|9BBNT|aBPWR
11	12215 23343	9	 * 	292.29	DCR|4VULN|3DUR|3ASPD	179DUR|2AART|379aVULN|4BEXP|5DUST|679ASPD|79BPWR|8RCR
12	12215 23344	10	   	292.29	DCR|4VULN|3DUR|3ASPD	179DUR|2AART|379aVULN|4BEXP|5DUST|679ASPD|79BPWR|8RCR
13	12252 23343	9	   	292.29	DCR|4VULN|3DUR|3ASPD	179DUR|2AART|379aVULN|4DUST|5BEXP|679ASPD|79BPWR|8RCR
14	12252 23344	10	   	292.29	DCR|4VULN|3DUR|3ASPD	179DUR|2AART|379aVULN|4DUST|5BEXP|679ASPD|79BPWR|8RCR
15	12215 53342	9	   	292.23	DCR|3VULN|3DMG|3DUR	179DUR|2AART|379VULN|4BEXP|5DUST|679DMG|79BPWR|8RCR|aCGEN
16	12252 53342	9	   	292.23	DCR|3VULN|3DMG|3DUR	179DUR|2AART|379VULN|4DUST|5BEXP|679DMG|79BPWR|8RCR|aCGEN
17	12215 53341	9	   	292.12	DCR|3VULN|3DMG|3DUR	179DUR|2AART|379VULN|4BEXP|5DUST|679DMG|79BPWR|8RCR|aTBNT
18	12215 53342	10	   	292.12	DCR|3VULN|3DMG|3DUR	179DUR|2AART|379VULN|4BEXP|5DUST|679DMG|79BPWR|8RCR|aMBVNT
19	12252 53341	9	   	292.12	DCR|3VULN|3DMG|3DUR	179DUR|2AART|379VULN|4DUST|5BEXP|679DMG|79BPWR|8RCR|aTBNT
20	12252 53342	10	   	292.12	DCR|3VULN|3DMG|3DUR	179DUR|2AART|379VULN|4DUST|5BEXP|679DMG|79BPWR|8RCR|aMBVNT
21	12215 23341	10	   	289.72	DCR|3VULN|3DUR|3ASPD|1DMG	179DUR|2AART|379VULN|4BEXP|5DUST|679ASPD|79BPWR|8RCR|aDMG
22	12252 23341	10	   	289.72	DCR|3VULN|3DUR|3ASPD|1DMG	179DUR|2AART|379VULN|4DUST|5BEXP|679ASPD|79BPWR|8RCR|aDMG
23	12424 12214	4	 * 	288.89	DCR|5VULN|2DUR|2ASPD	19DUR|2AART|3ERES|45689VULN|79ASPD|9BPWR|aRCR
24	12425 12214	5	   	288.89	DCR|5VULN|2DUR|2ASPD	19DUR|2AART|3ERES|45689VULN|79ASPD|9BPWR|aRCR
25	12425 22214	6	   	288.89	DCR|5VULN|2DUR|2ASPD	19DUR|2AART|3ERES|45689VULN|79ASPD|9BPWR|aRCR
26	42461 22223	7	   	287.13	DCR|4VULN|2DMG|2DUR|1ASPD	134aVULN|2aDUR|5CGEN|6RCR|7ASPD|8aDMG|9TBNT|aBPWR
27	12215 23343	10	   	285.90	DCR|3VULN|3DUR|3ASPD|1TLV	179DUR|2AART|379VULN|4BEXP|5DUST|679ASPD|79BPWR|8RCR|aTLV
28	12252 23343	10	   	285.90	DCR|3VULN|3DUR|3ASPD|1TLV	179DUR|2AART|379VULN|4DUST|5BEXP|679ASPD|79BPWR|8RCR|aTLV
