0	Index      	 *	Score 	Summary	Detail	
1	14611 36332	 * 	196.84	ACR|3VULN|3DMG|1AART	1aERES|2AART|3VENICY|4RCR|59aDMG|68aVULN|7BELT|aBPWR
2	14611 36312	 * 	195.29	ACR|4VULN|2DMG|1AART	1aERES|2AART|3VENICY|4RCR|5aDMG|689aVULN|7BELT|aBPWR
3	23121 12345	 * 	187.67	DCR|3DMG|3ZMB|3CDMG|1VULN	1LWND|29aZMB|3LHND|4FEWX|59aCDMG|6VULN|79aDMG|8RCR|9aBPWR
4	23631 12345	   	187.67	DCR|3DMG|3ZMB|3CDMG|1VULN	1LWND|29aZMB|3FEWX|4LHND|59aCDMG|6VULN|79aDMG|8RCR|9aBPWR
5	53321 12345	   	187.67	DCR|3DMG|3ZMB|3CDMG|1VULN	1LHND|29aZMB|3LWND|4FEWX|59aCDMG|6VULN|79aDMG|8RCR|9aBPWR
6	23611 12345	   	187.57	DCR|3DMG|3ZMB|3CDMG|1VULN	1LWND|29aZMB|3FEWX|4DUST|59aCDMG|6VULN|79aDMG|8RCR|9aBPWR
7	21321 12345	 * 	186.33	DCR|3DMG|3CDMG|1VULN|3DUR|1ZMB	1LWND|29aDUR|3ZMB|4FEWX|59aCDMG|6VULN|79aDMG|8RCR|9aBPWR
8	21153 16611	 * 	183.72	DCR|4VULN|1AART|1DMG|1DUR	1LWND|2DUR|3LIT|489aVULN|5DMG|6RCR|7AART
9	44611 33223	   	183.37	ACR|2VULN|2DMG|1AART|1ZMB|1ASPD	1ASPD|2AART|3BASHEA|4RCR|5aDMG|67VULN|8ZMB|9DUST
10	21331 52356	   	182.15	DCR|3DMG|3ZMB|1VULN|1CDMG|1DUR	19aLWND|2DUR|39aZMB|4VULN|5CDMG|6MBVNT|79aDMG|8RCR|9aBPWR
11	44611 33233	   	181.54	ACR|3VULN|1AART|1DMG|1ZMB|1ASPD	1ASPD|2AART|3BASHEA|4RCR|5DMG|679VULN|8ZMB|aLHND
12	44611 33231	   	181.44	ACR|3VULN|1AART|1DMG|1ZMB|1ASPD	1ASPD|2AART|3BASHEA|4RCR|5DMG|679VULN|8ZMB|aDUST
13	34324 32335	 * 	179.46	DCR|2DMG|1AART|1VULN|1CDMG|1FLTHEA|1DUR	1CGEN|2AART|3CDMG|4FLTHEA|5RPLT|6VULN|79DMG|8RCR|aDUR
14	21322 21515	   	179.42	DCR|3VULN|1AART|1DMG|1ZMB|1DUR	1LWND|2DUR|3ZMB|4FEWX|58aVULN|6RCR|7DMG|9AART
15	51322 21515	   	179.42	DCR|3VULN|1AART|1DMG|1ZMB|1DUR	1LHND|2DUR|3ZMB|4FEWX|58aVULN|6RCR|7DMG|9AART
16	53222 21515	   	179.42	DCR|3VULN|1AART|1DMG|1ZMB|1DUR	1LHND|2ZMB|3DUR|4FEWX|58aVULN|6RCR|7DMG|9AART
17	21312 21515	   	179.32	DCR|3VULN|1AART|1DMG|1ZMB|1DUR	1LWND|2DUR|3ZMB|4DUST|58aVULN|6RCR|7DMG|9AART
18	51312 21515	   	179.32	DCR|3VULN|1AART|1DMG|1ZMB|1DUR	1LHND|2DUR|3ZMB|4DUST|58aVULN|6RCR|7DMG|9AART
19	53212 21515	   	179.32	DCR|3VULN|1AART|1DMG|1ZMB|1DUR	1LHND|2ZMB|3DUR|4DUST|58aVULN|6RCR|7DMG|9AART
20	23132 62345	 * 	179.25	DCR|3DMG|2VULN|3ZMB	19aLWND|29aZMB|3LHND|45VULN|6RPLT|79aDMG|8RCR|9aBPWR
21	44611 23323	 * 	179.08	ACR|2VULN|2DMG|1AART|2ASPD	18ASPD|2AART|3BASHEA|4RCR|5aDMG|6BEXP|79VULN
22	44611 31323	   	179.08	ACR|2VULN|2DMG|1AART|2ASPD	18ASPD|2AART|3BASHEA|4RCR|5aDMG|69VULN|7LHND
23	21321 12341	 * 	178.21	DCR|2VULN|2DMG|2CDMG|2DUR|1ZMB	1LWND|29DUR|3ZMB|4FEWX|59CDMG|6aVULN|79DMG|8RCR|9BPWR
24	34611 42112	 * 	177.18	ACR|2AART|2VULN|2DMG	1aCGEN|27AART|3VENICY|4RCR|5aDMG|6DMSP|8BELT|9aVULN|aBPWR
25	34611 52112	   	177.18	ACR|2AART|2VULN|2DMG	1aCGEN|27AART|3VENICY|4RCR|5aDMG|6RCVC|8BELT|9aVULN|aBPWR
26	14611 42112	   	176.98	ACR|2AART|2VULN|2DMG	1aERES|27AART|3VENICY|4RCR|5aDMG|6DMSP|8BELT|9aVULN|aBPWR
27	14611 52112	   	176.98	ACR|2AART|2VULN|2DMG	1aERES|27AART|3VENICY|4RCR|5aDMG|6RCVC|8BELT|9aVULN|aBPWR
28	34275 22324	 * 	176.78	ACR|2VULN|2DMG|1AART|1CDMG	1CGEN|2AART|3MBVNT|4aDMG|5RCR|6FEWX|7CDMG|89VULN
29	14611 32323	   	176.34	ACR|2VULN|2DMG|1AART|1ZMB	1ERES|2AART|3VENICY|4RCR|5aDMG|69VULN|7NUKE|8ZMB
30	14323 32345	 * 	175.72	DCR|3VULN|2DMG|1AART|1SELL	1aERES|2AART|3aDMG|4SELL|56aVULN|7DLOT|8RPLT|9RCR|aBPWR
31	44612 12333	 * 	175.15	ACR|2DMG|1AART|1VULN|2ASPD|1CDMG	18ASPD|2AART|3BASHEA|4RCR|5CDMG|6VULN|7RPLT|9aDMG
32	21312 21512	 * 	175.12	DCR|2VULN|2AART|1DMG|1ZMB|1DUR	1LWND|2DUR|3ZMB|4DUST|58VULN|6RCR|7DMG|9aAART
33	51312 21512	   	175.12	DCR|2VULN|2AART|1DMG|1ZMB|1DUR	1LHND|2DUR|3ZMB|4DUST|58VULN|6RCR|7DMG|9aAART
34	53212 21512	   	175.12	DCR|2VULN|2AART|1DMG|1ZMB|1DUR	1LHND|2ZMB|3DUR|4DUST|58VULN|6RCR|7DMG|9aAART
35	53421 22315	 * 	174.65	DCR|2VULN|2DMG|3ZMB|1CDMG	1LHND|28aZMB|3CDMG|4BEXP|5aVULN|6LWND|7aDMG|9RCR|aBPWR
36	34611 33234	   	174.60	ACR|3VULN|1AART|1DMG|1ZMB	17CGEN|2AART|3VENICY|4RCR|5DMG|69aVULN|8ZMB
37	34411 25322	 * 	174.36	DCR|2AART|2VULN|2DMG	19CGEN|25AART|3TLV|4RCVC|69VULN|79DMG|8RCR|9BPWR|aLHND
38	34411 25323	   	174.36	DCR|2AART|2VULN|2DMG	19CGEN|25AART|3TLV|4RCVC|69VULN|79DMG|8RCR|9BPWR|aFEWX
39	14411 25322	   	174.16	DCR|2AART|2VULN|2DMG	19ERES|25AART|3TLV|4RCVC|69VULN|79DMG|8RCR|9BPWR|aLHND
40	14411 25323	   	174.16	DCR|2AART|2VULN|2DMG	19ERES|25AART|3TLV|4RCVC|69VULN|79DMG|8RCR|9BPWR|aFEWX
41	51332 62341	 * 	173.90	DCR|3VULN|2DMG|2DUR|1ZMB	19LHND|29DUR|3ZMB|45aVULN|6RPLT|79DMG|8RCR|9BPWR
42	21322 21541	   	173.21	DCR|3VULN|2DMG|1ZMB|1DUR	1LWND|2DUR|3ZMB|4FEWX|589VULN|6RCR|7aDMG
43	51322 21541	   	173.21	DCR|3VULN|2DMG|1ZMB|1DUR	1LHND|2DUR|3ZMB|4FEWX|589VULN|6RCR|7aDMG
44	53222 21541	   	173.21	DCR|3VULN|2DMG|1ZMB|1DUR	1LHND|2ZMB|3DUR|4FEWX|589VULN|6RCR|7aDMG
45	34322 33525	 * 	173.15	DCR|2AART|2VULN|1FLTHEA|1CDMG|1ASPD	1CGEN|28AART|3CDMG|4FLTHEA|5ERES|6ASPD|7RCR|9aVULN
46	21312 21541	   	173.11	DCR|3VULN|2DMG|1ZMB|1DUR	1LWND|2DUR|3ZMB|4DUST|589VULN|6RCR|7aDMG
47	51312 21541	   	173.11	DCR|3VULN|2DMG|1ZMB|1DUR	1LHND|2DUR|3ZMB|4DUST|589VULN|6RCR|7aDMG
48	53212 21541	   	173.11	DCR|3VULN|2DMG|1ZMB|1DUR	1LHND|2ZMB|3DUR|4DUST|589VULN|6RCR|7aDMG
49	44611 33323	   	173.03	ACR|2AART|2VULN|1DMG|1DUR|1ASPD|1SELL	1ASPD|29AART|3BASHEA|4RCR|5DMG|67VULN|8SELL|aDUR
50	44611 32323	   	173.03	ACR|2AART|2VULN|1DMG|1DUR|1ASPD|1SELL	1ASPD|29AART|3BASHEA|4RCR|5DMG|68VULN|7SELL|aDUR
51	21332 35435	   	172.86	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1LWND|2DUR|3ZMB|45VULN|69DMG|7AART|8LEGI|aRCR
52	34324 32331	   	172.53	DCR|2DMG|1AART|1VULN|1CDMG|1FLTHEA	1aCGEN|2AART|3CDMG|4FLTHEA|5RPLT|6VULN|79DMG|8RCR
53	34324 32332	   	172.53	DCR|2DMG|1AART|1VULN|1CDMG|1FLTHEA	1CGEN|2AART|3CDMG|4FLTHEA|5RPLT|6VULN|79DMG|8RCR|aFEWX
54	34324 32333	   	172.53	DCR|2DMG|1AART|1VULN|1CDMG|1FLTHEA	1CGEN|2AART|3CDMG|4FLTHEA|5RPLT|6VULN|79DMG|8RCR|aMLV
55	23122 21515	   	172.48	DCR|3VULN|1AART|1DMG|1ZMB	1LWND|2ZMB|3LHND|4FEWX|58aVULN|6RCR|7DMG|9AART
56	23632 21515	   	172.48	DCR|3VULN|1AART|1DMG|1ZMB	1LWND|2ZMB|3FEWX|4LHND|58aVULN|6RCR|7DMG|9AART
57	53322 21515	   	172.48	DCR|3VULN|1AART|1DMG|1ZMB	1LHND|2ZMB|3LWND|4FEWX|58aVULN|6RCR|7DMG|9AART
58	44611 12233	   	172.47	ACR|2VULN|2DMG|1AART|1ASPD	1ASPD|2AART|3BASHEA|4RCR|57DMG|6RMIN|89VULN|aLHND
59	53232 62341	 * 	172.46	DCR|3VULN|2DMG|2ZMB|1DUR	19LHND|29ZMB|3DUR|45aVULN|6RPLT|79DMG|8RCR|9BPWR
60	23112 21515	   	172.38	DCR|3VULN|1AART|1DMG|1ZMB	1LWND|2ZMB|3LHND|4DUST|58aVULN|6RCR|7DMG|9AART
61	23612 21515	   	172.38	DCR|3VULN|1AART|1DMG|1ZMB	1LWND|2ZMB|3FEWX|4DUST|58aVULN|6RCR|7DMG|9AART
62	53312 21515	   	172.38	DCR|3VULN|1AART|1DMG|1ZMB	1LHND|2ZMB|3LWND|4DUST|58aVULN|6RCR|7DMG|9AART
63	44611 12231	   	172.37	ACR|2VULN|2DMG|1AART|1ASPD	1ASPD|2AART|3BASHEA|4RCR|57DMG|6RMIN|89VULN|aDUST
64	62333 21515	   	172.28	DCR|3VULN|1AART|1DMG|1ZMB	1DUST|2LEGI|3LWND|48aVULN|5ZMB|6RCR|7DMG|9AART
65	62433 21315	   	172.28	DCR|3VULN|1AART|1DMG|1ZMB	1DUST|2LEGI|3FEWX|48aVULN|5ZMB|6RCR|7DMG|9AART
66	14611 32223	   	172.27	ACR|2VULN|2DMG|1AART|1ASPD	1ERES|2AART|3VENICY|4RCR|5aDMG|69VULN|7NUKE|8ASPD
67	41212 25433	   	172.25	DCR|3VULN|1AART|1DMG|2DUR|1ASPD	1ASPD|2DMSP|36DUR|458VULN|7AART|9DMG|aRCR
68	53231 52351	   	171.80	DCR|2VULN|2DMG|1CDMG|2DUR|1ZMB	19LHND|2ZMB|39DUR|4aVULN|5CDMG|6MBVNT|79DMG|8RCR|9BPWR
69	52243 12352	 * 	171.67	ACR|3DMG|2VULN|1CDMG|1DUR	19aLHND|2DMSP|379DMG|4CDMG|5RCR|6DUR|89VULN|9BPWR
70	52243 12353	   	171.67	ACR|3DMG|2VULN|1CDMG|1DUR	19LHND|2DMSP|379DMG|4CDMG|5RCR|6DUR|89VULN|9BPWR|aLWND
71	43421 22341	 * 	171.05	DCR|3VULN|2DMG|1CDMG|1ASPD	1ASPD|29DUST|3CDMG|4FEWX|59aVULN|6LWND|79DMG|8RCR|9BPWR
72	44343 22321	   	170.61	DCR|2DMG|1AART|1VULN|1CDMG|1ASPD	1ASPD|2AART|37DMG|4CGEN|5BEXP|6RCR|8LHND|9CDMG|aVULN
73	44611 33121	   	170.54	ACR|3VULN|1AART|1DMG|1ASPD	1ASPD|2AART|3BASHEA|4RCR|5DMG|679VULN|8LIT|aLWND
74	44611 33123	   	170.44	ACR|3VULN|1AART|1DMG|1ASPD	1ASPD|2AART|3BASHEA|4RCR|5DMG|679VULN|8LIT|aDUST
75	44611 12223	   	170.44	ACR|3DMG|1AART|1VULN|1ASPD	1ASPD|2AART|3BASHEA|4RCR|57aDMG|6RMIN|8VULN|9DUST
76	34275 12234	   	170.43	ACR|2DMG|1AART|1VULN|1ZMB|1DUR|1ASPD	1CGEN|2AART|3MBVNT|47DMG|5RCR|6ASPD|8ZMB|9DUR|aVULN
77	21331 52351	   	170.35	DCR|2VULN|2DMG|2ZMB|1CDMG|1DUR	19LWND|2DUR|39ZMB|4aVULN|5CDMG|6MBVNT|79DMG|8RCR|9BPWR
78	51331 52351	   	170.35	DCR|2VULN|2DMG|2ZMB|1CDMG|1DUR	19LHND|2DUR|39ZMB|4aVULN|5CDMG|6MBVNT|79DMG|8RCR|9BPWR
79	53221 12315	   	170.31	DCR|2DMG|3ZMB|1VULN|2CDMG|1DUR	1LHND|28aZMB|3DUR|4FEWX|5aCDMG|6VULN|7aDMG|9RCR|aBPWR
80	53231 22315	   	170.31	DCR|2DMG|3ZMB|1VULN|2CDMG|1DUR	1LHND|28aZMB|3DUR|4VULN|5aCDMG|6LWND|7aDMG|9RCR|aBPWR
81	53211 12315	   	170.21	DCR|2DMG|3ZMB|1VULN|2CDMG|1DUR	1LHND|28aZMB|3DUR|4DUST|5aCDMG|6VULN|7aDMG|9RCR|aBPWR
82	34275 32421	   	170.20	ACR|2DMG|1AART|1VULN|1CDMG|1ZMB	1CGEN|2AART|3MBVNT|47DMG|5RCR|6ZMB|8BEXP|9CDMG|aVULN
83	21153 11431	   	170.11	DCR|2DMG|1AART|1VULN|1ZMB|1DUR|1ASPD	1LWND|2DUR|3LIT|4VULN|58DMG|6RCR|7ZMB|9ASPD|aAART
84	23121 12341	 * 	169.83	DCR|2VULN|2DMG|2CDMG|2ZMB	1LWND|29ZMB|3LHND|4FEWX|59CDMG|6aVULN|79DMG|8RCR|9BPWR
85	23631 12341	   	169.83	DCR|2VULN|2DMG|2CDMG|2ZMB	1LWND|29ZMB|3FEWX|4LHND|59CDMG|6aVULN|79DMG|8RCR|9BPWR
86	53321 12341	   	169.83	DCR|2VULN|2DMG|2CDMG|2ZMB	1LHND|29ZMB|3LWND|4FEWX|59CDMG|6aVULN|79DMG|8RCR|9BPWR
87	23132 35615	   	169.82	DCR|3VULN|1AART|1DMG|1ZMB|1DUR	1LWND|2ZMB|3LHND|458VULN|6DMG|7DUR|9AART|aRCR
88	21153 15131	   	169.75	DCR|2VULN|2DMG|1AART|1DUR	1LWND|2DUR|3LIT|48VULN|59DMG|6RCR|7LHND|aAART
89	51153 12131	   	169.75	DCR|2VULN|2DMG|1AART|1DUR	1LHND|2DUR|3LIT|48VULN|59DMG|6RCR|7BEXP|aAART
90	51153 13131	   	169.75	DCR|2VULN|2DMG|1AART|1DUR	1LHND|2DUR|3LIT|48VULN|59DMG|6RCR|7FEWX|aAART
91	23611 12341	   	169.73	DCR|2VULN|2DMG|2CDMG|2ZMB	1LWND|29ZMB|3FEWX|4DUST|59CDMG|6aVULN|79DMG|8RCR|9BPWR
92	32316 23321	 * 	169.72	DCR|3VULN|1AART|2CDMG|1ASPD	18CGEN|2LHND|38CDMG|48aVULN|5RMIN|6RCR|7AART|8BPWR|9ASPD
93	61153 15131	   	169.65	DCR|2VULN|2DMG|1AART|1DUR	1DUST|2DUR|3LIT|48VULN|59DMG|6RCR|7LHND|aAART
94	21153 16111	   	169.62	DCR|3VULN|1AART|1DMG|1DUR	1LWND|2DUR|3LIT|49aVULN|5DMG|6RCR|7AART|8RCVC
95	21153 16613	   	169.62	DCR|3VULN|1AART|1DMG|1DUR	1LWND|2DUR|3LIT|489VULN|5DMG|6RCR|7AART|aRPLT
96	21153 16621	   	169.62	DCR|3VULN|1AART|1DMG|1DUR	1LWND|2DUR|3LIT|48aVULN|5DMG|6RCR|7AART|9LHND
97	33416 23321	   	169.62	DCR|3VULN|1AART|2CDMG|1ASPD	18CGEN|2DUST|38CDMG|48aVULN|5RMIN|6RCR|7AART|8BPWR|9ASPD
98	61153 16111	   	169.52	DCR|3VULN|1AART|1DMG|1DUR	1DUST|2DUR|3LIT|49aVULN|5DMG|6RCR|7AART|8RCVC
99	21133 16661	   	169.52	DCR|3VULN|1AART|1DMG|1DUR	1LWND|2DUR|3LIT|4LEGI|5DMG|6RCR|7AART|89aVULN
100	21153 16612	   	169.52	DCR|3VULN|1AART|1DMG|1DUR	1LWND|2DUR|3LIT|489VULN|5DMG|6RCR|7AART|aERES
101	23425 12315	   	169.29	DCR|2DMG|3ZMB|1VULN|1CDMG|2DUR	1LWND|28aZMB|3CDMG|4BEXP|5aDUR|6VULN|7aDMG|9RCR|aBPWR
102	14351 36322	 * 	169.10	DCR|3DMG|3ZMB|1AART	19ERES|2AART|359DMG|4TLV|6MLV|79aZMB|8RCR|9BPWR
103	21332 35335	 * 	169.02	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1LWND|2DUR|3ZMB|45VULN|6DMG|7AART|8CDMG|9RMIN|aRCR
104	51332 35335	   	169.02	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1LHND|2DUR|3ZMB|45VULN|6DMG|7AART|8CDMG|9RMIN|aRCR
105	53232 35335	   	169.02	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1LHND|2ZMB|3DUR|45VULN|6DMG|7AART|8CDMG|9RMIN|aRCR
106	21332 35525	   	169.02	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1LWND|2DUR|3ZMB|45VULN|6DMG|7AART|8CGEN|9CDMG|aRCR
107	23534 12325	   	169.02	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1LWND|2ZMB|3DMG|4DUR|58VULN|6CGEN|7AART|9CDMG|aRCR
108	34613 44327	   	168.43	ACR|2DMG|1AART|1VULN|1CDMG|1DUR	1CGEN|2AART|3VENICY|4RCR|5MBVNT|69DMG|7CDMG|8VULN|aDUR
109	34612 15321	   	168.43	ACR|2VULN|1AART|1DMG|1CDMG|1ASPD	1CGEN|2AART|3VENICY|4RCR|5CDMG|6aVULN|7LSRREG|8DMG|9ASPD
