0	Index      	 *	Score 	Summary	Detail	
1	23252 26322	 * 	308.63	橙橙2易伤2等级2时间	17时间2赏金塔3双倍秒伤4随机矿57等级67易伤7序列升级8a核9策反
2	32511 32211	 * 	308.19	橙3易伤2等级2雷电1平台1暴击	1挖青29雷电3平台46加农对毒569易伤69序列升级7核89等级a暴击
3	32511 62211	   	308.19	橙3易伤2等级2雷电1平台1暴击	1挖青29雷电3平台4加农对毒569易伤7核89等级9序列升级a暴击
4	62622 32132	 * 	307.10	橙橙3易伤1等级2暴击	1额外掉落2敌人爆炸38暴击459易伤67核a等级
5	32511 32213	   	300.10	橙3易伤2等级2雷电1平台	1挖青29雷电3平台46加农对毒569易伤69序列升级7核89等级a赏金塔
6	32511 62213	   	300.10	橙3易伤2等级2雷电1平台	1挖青29雷电3平台4加农对毒569易伤7核89等级9序列升级a赏金塔
7	62622 32432	 * 	298.38	橙橙3易伤1雷电1伤害1暴击	1额外掉落2敌人爆炸3暴击459易伤67核8雷电a伤害
8	62622 32412	 * 	296.55	橙橙2易伤2雷电1伤害1暴击	1额外掉落2敌人爆炸3暴击45易伤67核89雷电a伤害
9	62622 32121	   	294.62	橙橙2易伤1等级2暴击	1额外掉落2敌人爆炸38暴击45易伤67核9时间a等级
10	32511 32212	   	294.54	橙3易伤2等级2雷电1平台	1挖青29雷电3平台46加农对毒569易伤69序列升级7核89等级a双倍矿
11	32511 32214	   	294.54	橙3易伤2等级2雷电1平台	1挖青29雷电3平台46加农对毒569易伤69序列升级7核89等级a额外掉落
12	32511 32215	   	294.54	橙3易伤2等级2雷电1平台	1挖青29雷电3平台46加农对毒569易伤69序列升级7核89等级a最后敌人
13	32511 32216	   	294.54	橙3易伤2等级2雷电1平台	1挖青29雷电3平台46加农对毒569易伤69序列升级7核89等级a立即金币
14	32511 62212	   	294.54	橙3易伤2等级2雷电1平台	1挖青29雷电3平台4加农对毒569易伤7核89等级9序列升级a双倍矿
15	32511 62214	   	294.54	橙3易伤2等级2雷电1平台	1挖青29雷电3平台4加农对毒569易伤7核89等级9序列升级a额外掉落
16	32511 62215	   	294.54	橙3易伤2等级2雷电1平台	1挖青29雷电3平台4加农对毒569易伤7核89等级9序列升级a最后敌人
17	32511 62216	   	294.54	橙3易伤2等级2雷电1平台	1挖青29雷电3平台4加农对毒569易伤7核89等级9序列升级a立即金币
18	62622 32311	 * 	294.02	橙橙2易伤1等级1矿等1暴击	1额外掉落2敌人爆炸3暴击45易伤67核8技能9矿等a等级
19	62622 32431	 * 	293.69	橙橙3易伤1雷电1矿等1暴击	1额外掉落2敌人爆炸3暴击459易伤67核8雷电a矿等
20	62622 32411	 * 	291.86	橙橙2易伤2雷电1矿等1暴击	1额外掉落2敌人爆炸3暴击45易伤67核89雷电a矿等
21	23613 13364	 * 	287.92	橙2易伤2雷电1等级1矿等3时间	167时间2赏金塔3赏金邻近47易伤57雷电7序列升级8核9等级a矿等
22	32334 36221	 * 	286.66	橙3雷电2易伤1等级1矿等1伤害	1挖青24a雷电39易伤5矿等6伤害7核8等级
23	22234 36221	   	286.42	橙2易伤2雷电1等级1矿等1伤害2时间	13时间29易伤4a雷电5矿等6伤害7核8等级
24	32511 12211	   	286.05	橙2易伤2等级2雷电1平台1暴击	1挖青29雷电3平台4加农对毒59易伤6双倍矿7核89等级9序列升级a暴击
25	62622 32421	   	285.90	橙橙2易伤1雷电1伤害1暴击	1额外掉落2敌人爆炸3暴击45易伤67核8雷电9时间a伤害
26	62626 32132	   	284.96	橙橙2易伤1等级2暴击	15额外掉落2敌人爆炸38暴击49易伤67核a等级
27	62622 32115	   	284.63	橙橙3易伤1雷电2暴击	1额外掉落2敌人爆炸38暴击45a易伤67核9雷电
28	62622 32112	   	282.55	橙橙2易伤1雷电1伤害2暴击	1额外掉落2敌人爆炸38暴击45易伤67核9雷电a伤害
29	32334 36222	 * 	281.92	橙2易伤2雷电2矿等1等级1伤害	1挖青24雷电39易伤5a矿等6伤害7核8等级
30	22336 51532	 * 	281.18	橙2易伤2等级2伤害1矿等	1时间26易伤3金币生成48伤害57等级9核a矿等
31	22234 36226	   	279.75	橙2易伤1等级1雷电1矿等1伤害2时间1攻速	13时间29易伤4雷电5矿等6伤害7核8等级a攻速
32	52624 32131	   	279.30	橙橙2等级1易伤2暴击	1金币生成2基地爆炸3额外掉落48暴击5a等级67核9易伤
33	22234 36222	   	279.13	橙2易伤2矿等1等级1雷电1伤害2时间	13时间29易伤4雷电5a矿等6伤害7核8等级
34	52624 32112	 * 	278.82	橙橙1等级1雷电1伤害2暴击	1金币生成2基地爆炸3额外掉落48暴击5等级67核9雷电a伤害
35	62622 32211	   	278.64	橙橙2易伤1等级1暴击	1额外掉落2敌人爆炸3暴击45易伤67核89基地爆炸a等级
36	62622 32231	   	278.64	橙橙2易伤1等级1暴击	19额外掉落2敌人爆炸3暴击45易伤67核8基地爆炸a等级
37	62622 32251	   	278.64	橙橙2易伤1等级1暴击	1额外掉落2敌人爆炸3暴击45易伤67核8基地爆炸9双倍矿a等级
38	62622 32331	   	278.64	橙橙2易伤1等级1暴击	1额外掉落2敌人爆炸3暴击45易伤67核8技能9金币生成a等级
