0	Index      	 *	Score 	Summary	Detail	
1	21261 14334	 * 	216.78	紫4易伤2伤害1全技能1暴击	1678易伤27最后敌人3核47伤害5全技能7序列升级9暴击a时间
2	21261 14335	   	216.78	紫4易伤2伤害1全技能1暴击	1678易伤27最后敌人3核47伤害5全技能7序列升级9暴击a攻速
3	21261 14332	   	209.84	紫4易伤2伤害1全技能1暴击	1678易伤27最后敌人3核47伤害5全技能7序列升级9暴击a基地爆炸
4	21261 14333	   	209.84	紫4易伤2伤害1全技能1暴击	1678易伤27最后敌人3核47伤害5全技能7序列升级9暴击a立即金币
5	21261 14336	   	209.84	紫4易伤2伤害1全技能1暴击	1678易伤27最后敌人3核47伤害5全技能7序列升级9暴击a低血量敌人
6	21261 14363	   	209.84	紫4易伤2伤害1全技能1暴击	1678易伤27最后敌人3核47伤害5全技能7序列升级9随机矿a暴击
7	21261 14331	   	209.74	紫4易伤2伤害1全技能1暴击	1678易伤27最后敌人3核47伤害5全技能7序列升级9暴击a挖青
8	22254 41174	 * 	209.45	橙3易伤1全技能2喷火对愈1伤害2策反1暴击	179易伤2伤害37喷火对愈4加一57策反6核7序列升级8暴击a全技能
9	21261 14315	 * 	209.02	紫5易伤2伤害1全技能	1678a易伤279最后敌人3核47伤害5全技能7序列升级
10	21261 14324	   	207.19	紫4易伤2伤害1全技能1策反	1678易伤27最后敌人3核47伤害5全技能7序列升级9额外掉落a策反
11	21261 14216	   	206.97	紫3易伤2伤害1全技能1策反	167易伤27最后敌人3核47伤害5全技能7序列升级8时间9攻速a策反
12	22254 41438	 * 	205.72	橙2易伤2全技能3策反2喷火对愈1伤害	17易伤2伤害37喷火对愈4加一578策反6核7序列升级9a全技能
13	21261 14232	 * 	204.68	紫3易伤3伤害1全技能	167易伤27最后敌人3核479伤害5全技能7序列升级8时间a低血量敌人
14	21261 14234	   	204.68	紫3易伤3伤害1全技能	167易伤27最后敌人3核479伤害5全技能7序列升级8时间a基地爆炸
15	21261 14235	   	204.68	紫3易伤3伤害1全技能	167易伤27最后敌人3核479伤害5全技能7序列升级8时间a机枪对轻
16	21261 14231	   	204.58	紫3易伤3伤害1全技能	167易伤27最后敌人3核479伤害5全技能7序列升级8时间a掉矿
17	22254 41356	 * 	204.28	橙4易伤2伤害2喷火对愈2策反	179a易伤29伤害37喷火对愈4加一57策反6核79序列升级89激光对绿
18	22254 41428	 * 	203.72	橙3易伤2伤害3策反2喷火对愈	17a易伤29伤害37喷火对愈4加一578策反6核7序列升级
19	21225 51511	 * 	203.18	紫2易伤2伤害2全技能1喷火对愈1暴击	15易伤2最后敌人3核4喷火对愈67伤害89全技能a暴击
20	21261 14311	   	203.13	紫4易伤2伤害1全技能	1678易伤279最后敌人3核47伤害5全技能7序列升级a攻速
21	21261 14326	   	203.13	紫4易伤2伤害1全技能	1678易伤27最后敌人3核47伤害5全技能7序列升级9额外掉落a时间
22	21261 14512	   	203.13	紫4易伤2伤害1全技能	167a易伤27最后敌人3核47伤害5全技能7序列升级8敌人爆炸9攻速
23	21261 14631	   	203.13	紫4易伤2伤害1全技能	167a易伤278最后敌人3核47伤害5全技能7序列升级9攻速
24	22254 41425	   	201.71	橙2易伤2伤害3策反2喷火对愈1暴击	17易伤29伤害37喷火对愈4加一578策反6核7序列升级a暴击
25	22254 41431	   	201.22	橙2易伤3策反1全技能2喷火对愈1伤害	17易伤2伤害37喷火对愈4加一578策反6核7序列升级9全技能a攻速
26	22254 45174	 * 	201.02	橙2易伤2伤害1全技能1喷火对愈1暴击1策反	19易伤27伤害3喷火对愈4加一5策反6核8暴击a全技能
27	14225 51123	   	200.68	紫3易伤2伤害1全技能1喷火对愈	1时间25a易伤3核4喷火对愈67伤害8全技能9激光对冰
28	22314 32154	 * 	200.66	橙4易伤2伤害1全技能1卖塔	1579易伤27伤害3卖塔47低血量敌人6核7序列升级8全技能a时间
29	22314 32155	 * 	200.66	橙4易伤2伤害1全技能1卖塔	1579易伤27伤害3卖塔47低血量敌人6核7序列升级8全技能a攻速
30	22254 41464	   	200.62	橙2易伤3策反1全技能2喷火对愈1伤害	17易伤2伤害37喷火对愈4加一578策反6核7序列升级9时间a全技能
31	21261 14221	 * 	200.47	紫3易伤2全技能2伤害	167易伤27最后敌人3核47伤害59全技能7序列升级8时间a随机矿
32	21261 14224	   	200.47	紫3易伤2全技能2伤害	167易伤27最后敌人3核47伤害59全技能7序列升级8时间a敌人爆炸
33	21261 14225	   	200.47	紫3易伤2全技能2伤害	167易伤27最后敌人3核47伤害59全技能7序列升级8时间a金币生成
34	21261 14632	   	200.47	紫3易伤2全技能2伤害	167易伤278最后敌人3核47伤害5a全技能7序列升级9攻速
35	21261 14223	   	200.37	紫3易伤2全技能2伤害	167易伤27最后敌人3核47伤害59全技能7序列升级8时间a挖尘
36	22254 41144	 * 	200.11	橙2易伤1全技能2喷火对愈2暴击1伤害2策反	17易伤2伤害37喷火对愈4加一57策反6核7序列升级89暴击a全技能
37	14225 51322	   	200.08	紫3易伤2伤害1全技能1喷火对愈	1时间25a易伤3核4喷火对愈67伤害8最后敌人9全技能
38	21225 51122	   	200.08	紫3易伤2伤害1全技能1喷火对愈	15a易伤2最后敌人3核4喷火对愈67伤害8时间9全技能
39	21261 14116	   	199.93	紫3易伤2伤害1全技能1策反	167易伤27最后敌人3核47伤害5全技能7序列升级8挖尘9攻速a策反
40	22362 32232	 * 	199.01	橙3伤害2易伤1全技能1暴击1卖塔	17易伤257伤害3卖塔47最后敌人6核7序列升级8时间9暴击a全技能
41	21261 16334	   	198.99	紫4易伤1全技能1伤害1暴击	1678易伤2最后敌人3核4伤害5全技能9暴击a时间
42	21261 16335	   	198.99	紫4易伤1全技能1伤害1暴击	1678易伤2最后敌人3核4伤害5全技能9暴击a攻速
43	14225 51111	   	198.67	紫2易伤2伤害1全技能1喷火对愈1暴击	1时间25易伤3核4喷火对愈67伤害8全技能9双倍矿a暴击
44	14225 51321	   	198.07	紫2易伤2伤害1全技能1喷火对愈1暴击	1时间25易伤3核4喷火对愈67伤害8最后敌人9全技能a暴击
45	21225 51121	   	198.07	紫2易伤2伤害1全技能1喷火对愈1暴击	15易伤2最后敌人3核4喷火对愈67伤害8时间9全技能a暴击
46	21261 14532	   	197.74	紫3易伤3伤害1全技能	167易伤27最后敌人3核479伤害5全技能7序列升级8敌人爆炸a低血量敌人
47	21261 14132	   	197.64	紫3易伤3伤害1全技能	167易伤27最后敌人3核479伤害5全技能7序列升级8挖尘a低血量敌人
48	21261 14134	   	197.64	紫3易伤3伤害1全技能	167易伤27最后敌人3核479伤害5全技能7序列升级8挖尘a基地爆炸
49	21261 14135	   	197.64	紫3易伤3伤害1全技能	167易伤27最后敌人3核479伤害5全技能7序列升级8挖尘a机枪对轻
50	21261 14531	   	197.64	紫3易伤3伤害1全技能	167易伤27最后敌人3核479伤害5全技能7序列升级8敌人爆炸a掉矿
