0	Index      	 *	Score 	Summary	Detail	
1	36424 35343	 * 	276.66	橙橙1易伤2矿等1暴击1平台1策反	1策反27矿等3平台4加一5赏金塔6暴击89核a易伤
2	25412 15343	 * 	269.02	橙橙1易伤1伤害2平台1暴击	1金币生成23平台4暴击5赏金塔6加一7伤害89核a易伤
3	36424 34343	 * 	267.36	橙橙1易伤2暴击1矿等1平台1策反	1策反2矿等3平台4加一5赏金塔67暴击89核a易伤
4	21424 32343	   	263.82	橙橙1易伤1伤害1暴击1平台	17金币生成2伤害3平台4加一5赏金塔6暴击89核a易伤
5	25312 15343	   	263.82	橙橙1易伤1伤害1暴击1平台	13金币生成2平台4暴击5赏金塔6加一7伤害89核a易伤
6	25624 32343	   	263.82	橙橙1易伤1伤害1暴击1平台	17金币生成2平台3伤害4加一5赏金塔6暴击89核a易伤
7	36424 15343	 * 	262.76	橙橙1易伤2矿等1平台1卖塔1策反	1策反27矿等3平台4加一5赏金塔6卖塔89核a易伤
8	11352 63842	 * 	257.84	橙橙2易伤1平台1卖塔	1随机矿2低血量敌人3掉矿4加一58易伤6a核7平台9卖塔
9	31232 17443	   	253.82	橙橙1易伤1伤害1攻速1策反	1策反2伤害3赏金邻近4技能5掉矿6加一79核8攻速a易伤
10	32332 17443	   	253.82	橙橙1易伤1伤害1攻速1策反	1策反2赏金塔3伤害4技能5掉矿6加一79核8攻速a易伤
11	31134 15622	   	253.67	橙橙1易伤1伤害1攻速2策反	14策反2伤害3随机矿5基地爆炸6易伤7a核8加一9攻速
12	26162 53421	 * 	253.59	橙橙1易伤2矿等	1金币生成2a矿等3随机矿4加一5易伤6基地爆炸7雷电89核
13	26162 73421	   	253.49	橙橙1易伤2矿等	1金币生成2a矿等3随机矿4加一5易伤6挖尘7雷电89核
14	26562 24421	   	253.49	橙橙1易伤2矿等	1金币生成2a矿等3掉矿4加一5易伤6雷电7基地爆炸89核
15	26356 41421	   	253.39	橙橙1易伤2矿等	1金币生成2a矿等3挖尘4加一5雷电6技能点7易伤89核
16	36353 62422	 * 	252.01	橙橙2矿等1伤害1攻速1策反	1策反28矿等3挖尘4加一5基地爆炸6a核7攻速9伤害
17	61152 23622	 * 	250.80	紫橙2易伤1矿等1暴击	1立即金币2暴击38易伤4赏金塔56核7双倍矿9双倍秒伤a矿等
18	61311 32442	 * 	249.97	橙橙1易伤2暴击1平台	1立即金币24暴击3挖尘5加一6平台7a核8易伤9随机矿
19	21424 12343	   	249.93	橙橙1易伤1伤害1平台1卖塔	17金币生成2伤害3平台4加一5赏金塔6卖塔89核a易伤
20	25324 15343	   	249.93	橙橙1易伤1伤害1平台1卖塔	13金币生成2平台4赏金塔5卖塔6加一7伤害89核a易伤
21	25624 12343	   	249.93	橙橙1易伤1伤害1平台1卖塔	17金币生成2平台3伤害4加一5赏金塔6卖塔89核a易伤
22	35124 34343	   	249.73	橙橙1易伤2暴击1平台1策反	1策反2平台3技能点4加一5赏金塔67暴击89核a易伤
23	25412 14343	   	248.71	橙橙1易伤2平台1暴击1策反	1金币生成23平台4暴击5赏金塔6加一7策反89核a易伤
24	61115 24322	 * 	247.27	紫橙1易伤3暴击1伤害1平台	1立即金币24a暴击3易伤58核6技能点7平台9伤害
