0	Index      	 *	Score 	Summary	Detail	
1	11313 16454	 * 	324.71	橙3易伤3等级2矿等1技能1暴击	167易伤2暴击37矿等4加一567等级67序列升级8全技能9技能a核
2	11323 62132	 * 	312.84	橙3矿等2易伤2伤害1等级1暴击	17易伤2暴击379矿等4最后敌人5等级67伤害7序列升级8雷电减费a核
3	11313 16424	   	307.82	橙3易伤3等级2矿等1暴击	167易伤2暴击37矿等4加一567等级67序列升级8全技能9策反a核
4	11313 16467	   	307.82	橙3易伤3等级2矿等1暴击	167易伤2暴击37矿等4加一567等级67序列升级8全技能9敌人爆炸a核
5	11313 16437	   	307.72	橙3易伤3等级2矿等1暴击	167易伤2暴击37矿等4加一567等级67序列升级8全技能9挖尘a核
6	11313 16752	   	306.45	橙3易伤3等级2矿等1暴击	167易伤2暴击37矿等4加一567等级67序列升级8平台9随机技能a核
7	11323 15424	 * 	304.75	橙2易伤3等级2矿等3暴击1攻速	17易伤267暴击38矿等4最后敌人567等级67序列升级9攻速a核
8	11333 15424	   	304.65	橙2易伤3等级2矿等3暴击1攻速	17易伤267暴击38矿等4基地爆炸567等级67序列升级9攻速a核
9	11313 16182	   	299.41	橙3易伤3等级2矿等1暴击	167易伤2暴击37矿等4加一567等级67序列升级8掉矿9最后敌人a核
10	11313 16112	   	299.31	橙3易伤3等级2矿等1暴击	167易伤2暴击37矿等4加一567等级67序列升级8掉矿9基地爆炸a核
11	11313 16152	   	299.31	橙3易伤3等级2矿等1暴击	167易伤2暴击37矿等4加一567等级67序列升级8掉矿9挖尘a核
12	11313 14623	   	298.80	橙3易伤2矿等2等级1暴击	169易伤2暴击39矿等4加一56等级69序列升级7时间89雷电a核
13	11333 61535	 * 	297.77	橙2易伤2矿等2等级2攻速1暴击	1a易伤2暴击3a矿等4基地爆炸58等级6核7赏金邻近9a攻速a序列升级
14	11323 15234	 * 	295.15	橙2易伤3等级2攻速3暴击1矿等	17易伤267暴击3矿等4最后敌人567等级67序列升级89攻速a核
15	11662 11362	 * 	295.07	橙橙2易伤1伤害1技能1暴击	13易伤2暴击4狙击对黄5技能69策反7伤害8a核
16	11333 15234	   	295.05	橙2易伤3等级2攻速3暴击1矿等	17易伤267暴击3矿等4基地爆炸567等级67序列升级89攻速a核
