0	Index      	 *	Score 	Summary	Detail	
1	24232 32135	 * 	229.82	紫3伤害3攻速3策反1易伤1全技能	178攻速2核3基地爆炸478策反5平台678伤害78序列升级9全技能a易伤
2	24636 32121	 * 	226.35	紫3伤害3攻速1双倍秒伤3策反1全技能1暴击	178攻速2核3双倍秒伤4暴击578策反678伤害78序列升级9全技能a随机矿
3	24636 32122	   	222.19	紫3伤害3攻速1双倍秒伤3策反1全技能1暴击	178攻速2核3双倍秒伤4暴击578策反678伤害78序列升级9全技能a低血量敌人
4	24636 32132	 * 	222.19	紫3伤害3攻速1双倍秒伤3策反1易伤1暴击	178攻速2核3双倍秒伤4暴击578策反678伤害78序列升级9易伤a技能点
5	24636 32123	   	222.09	紫3伤害3攻速1双倍秒伤3策反1全技能1暴击	178攻速2核3双倍秒伤4暴击578策反678伤害78序列升级9全技能a掉矿
6	24636 32131	   	222.09	紫3伤害3攻速1双倍秒伤3策反1易伤1暴击1挖怪	178攻速2核3双倍秒伤4暴击578策反678伤害78序列升级9易伤a挖怪
7	24636 32133	   	222.09	紫3伤害3攻速1双倍秒伤3策反1易伤1暴击	178攻速2核3双倍秒伤4暴击578策反678伤害78序列升级9易伤a加一
8	21356 32326	 * 	217.55	橙3易伤2攻速1全技能2时间2随机矿	1a攻速2等级3全技能46随机矿57a易伤8核9a时间a序列升级
9	21353 42326	   	216.18	橙3易伤2攻速1全技能2时间	1a攻速25等级3全技能4随机矿67a易伤8核9a时间a序列升级
10	24132 12513	 * 	211.54	紫3攻速2伤害1双倍秒伤1易伤1全技能2暴击	179攻速2核3金币生成47伤害5双倍秒伤67暴击7序列升级8全技能a易伤
11	23316 32441	 * 	210.47	橙3易伤1全技能1攻速1伤害	1攻速2随机矿3全技能4基地爆炸5最后敌人69a易伤7核8伤害
12	24232 32136	   	210.20	紫3伤害3攻速3策反1全技能	178攻速2核3基地爆炸478策反5平台678伤害78序列升级9全技能a随机矿
13	23342 13323	 * 	210.02	橙3伤害2全技能2攻速	1a攻速2随机矿37全技能4金币生成56a伤害8核9a基础对紫a序列升级
14	23342 13356	   	210.02	橙3伤害2全技能2攻速	19攻速2随机矿37全技能4金币生成56a伤害8核
15	22314 53325	   	208.10	橙3易伤2攻速1全技能1时间	1a攻速2时间3a低血量敌人4最后敌人5防空对甲6核7全技能89a易伤a序列升级
16	24232 32131	   	207.83	紫3伤害3攻速1双倍秒伤3策反1全技能	178攻速2核3基地爆炸478策反5平台678伤害78序列升级9全技能a双倍秒伤
17	23344 63323	 * 	207.29	橙3攻速2全技能2伤害	15a攻速2随机矿37全技能4金币生成6a伤害8核9a基础对紫a序列升级
18	24131 24352	 * 	207.15	紫3伤害3攻速2易伤	16a攻速2核38金币生成47a伤害5随机矿9a易伤a序列升级
19	24131 41352	   	207.15	紫3伤害3攻速2易伤	17a攻速2核38金币生成46a伤害5随机矿9a易伤a序列升级
20	24232 32134	   	206.62	紫3伤害3攻速3策反1全技能1技能	178攻速2核3基地爆炸478策反5平台678伤害78序列升级9全技能a技能
21	23342 13242	   	206.22	橙3伤害2全技能2攻速	19攻速2随机矿37全技能4金币生成569伤害89矿等9序列升级a核
22	21352 13242	   	206.12	橙3伤害2全技能2攻速	19攻速2等级37全技能4随机矿569伤害89矿等9序列升级a核
23	24232 32132	   	206.04	紫3伤害3攻速3策反1全技能	178攻速2核3基地爆炸478策反5平台678伤害78序列升级9全技能a低血量敌人
24	24232 32151	   	206.04	紫3伤害3攻速3策反1易伤	178攻速2核3基地爆炸478策反5平台678伤害78序列升级9金币生成a易伤
25	24232 32121	   	205.94	紫3伤害3攻速3策反1易伤	178攻速2核3基地爆炸478策反5平台678伤害78序列升级9掉矿a易伤
26	24232 32133	   	205.94	紫3伤害3攻速3策反1全技能	178攻速2核3基地爆炸478策反5平台678伤害78序列升级9全技能a掉矿
27	21366 31513	 * 	205.83	橙3易伤1全技能1攻速1暴击1时间	1攻速2等级3全技能4暴击5挖尘6时间79a易伤8核
