0	Index      	Bounty	 *	Score 	Summary	Detail	
1	61212 21142	2	 * 	278.96	橙3易伤2等级2伤害1暴击	19伤害2暴击39a易伤4低血量敌人5攻速6核7平台89等级9序列升级
2	61222 21142	2	   	278.96	橙3易伤2等级2伤害1暴击	19伤害2暴击39a易伤4敌人爆炸5攻速6核7平台89等级9序列升级
3	61242 21142	2	   	278.86	橙3易伤2等级2伤害1暴击	19伤害2暴击39a易伤4挖尘5攻速6核7平台89等级9序列升级
4	61212 21146	2	   	270.52	橙2易伤2等级2伤害1时间1暴击	19伤害2暴击39易伤4低血量敌人5攻速6核7平台89等级9序列升级a时间
5	61222 21146	2	   	270.52	橙2易伤2等级2伤害1时间1暴击	19伤害2暴击39易伤4敌人爆炸5攻速6核7平台89等级9序列升级a时间
6	15363 15231	9	 * 	270.05	橙3易伤2等级2时间1伤害	17挖尘278易伤39时间4金币生成57等级6核7序列升级a伤害
7	62621 23325	7	 * 	266.58	橙3易伤3伤害2时间	178伤害2攻速3平台4随机矿57时间679易伤7序列升级a核
8	63212 21142	1	   	265.07	橙3易伤2等级2伤害1卖塔	19伤害2卖塔39a易伤4低血量敌人5攻速6核7平台89等级9序列升级
9	63222 21142	1	   	265.07	橙3易伤2等级2伤害1卖塔	19伤害2卖塔39a易伤4敌人爆炸5攻速6核7平台89等级9序列升级
10	63242 21142	1	   	264.97	橙3易伤2等级2伤害1卖塔	19伤害2卖塔39a易伤4挖尘5攻速6核7平台89等级9序列升级
11	23122 12166	10	 * 	263.06	橙3易伤2时间1等级3攻速	138攻速2雷电458易伤68时间7额外掉落8序列升级9核a等级
12	61212 21143	2	   	262.57	橙2易伤2等级2伤害1暴击	19伤害2暴击39易伤4低血量敌人5攻速6核7平台89等级9序列升级a雷电
13	61222 21143	2	   	262.57	橙2易伤2等级2伤害1暴击	19伤害2暴击39易伤4敌人爆炸5攻速6核7平台89等级9序列升级a雷电
14	61242 21143	2	   	262.47	橙2易伤2等级2伤害1暴击	19伤害2暴击39易伤4挖尘5攻速6核7平台89等级9序列升级a雷电
