0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11626 15234	9	 * 	289.77	橙4易伤2伤害2时间1等级	18伤害2低血量敌人3568易伤4加一78时间8序列升级9核a等级
2	12336 14235	9	   	289.77	橙4易伤2伤害2时间1等级	18伤害2加一3敌人爆炸4568易伤78时间8序列升级9核a等级
3	12436 16234	9	   	289.77	橙4易伤2伤害2时间1等级	18伤害2加一3基地爆炸4568易伤78时间8序列升级9核a等级
4	13626 14234	9	   	289.77	橙4易伤2伤害2时间1等级	18伤害2最后敌人3568易伤4加一78时间8序列升级9核a等级
5	12186 14234	9	   	289.67	橙4易伤2伤害2时间1等级	18伤害2加一3挖尘4568易伤78时间8序列升级9核a等级
6	14626 14234	9	   	289.67	橙4易伤2伤害2时间1等级	18伤害2挖青3568易伤4加一78时间8序列升级9核a等级
7	12336 14237	10	 * 	281.91	橙5易伤2伤害2时间	18伤害2加一3敌人爆炸4568a易伤78时间8序列升级9核
8	12436 16237	10	   	281.91	橙5易伤2伤害2时间	18伤害2加一3基地爆炸4568a易伤78时间8序列升级9核
9	13626 14237	10	   	281.91	橙5易伤2伤害2时间	18伤害2最后敌人3568a易伤4加一78时间8序列升级9核
10	12186 14237	10	   	281.81	橙5易伤2伤害2时间	18伤害2加一3挖尘4568a易伤78时间8序列升级9核
11	11626 15234	10	 * 	279.23	橙4易伤3伤害2时间	18a伤害2低血量敌人3568易伤4加一78时间8序列升级9核
12	12336 14234	10	   	279.23	橙4易伤3伤害2时间	18a伤害2加一3敌人爆炸4568易伤78时间8序列升级9核
13	13626 14234	10	   	279.23	橙4易伤3伤害2时间	18a伤害2最后敌人3568易伤4加一78时间8序列升级9核
14	12186 14234	10	   	279.13	橙4易伤3伤害2时间	18a伤害2加一3挖尘4568易伤78时间8序列升级9核
15	14626 14234	10	   	279.13	橙4易伤3伤害2时间	18a伤害2挖青3568易伤4加一78时间8序列升级9核
16	12636 14252	10	 * 	278.60	紫5易伤3伤害3时间	18a伤害2加一3核45689易伤78a时间8a序列升级
17	12436 16234	10	 * 	276.80	橙4易伤3时间2伤害	18伤害2加一3基地爆炸4568易伤78a时间8序列升级9核
18	12636 14251	9	 * 	275.82	紫5易伤2伤害2时间1等级	18伤害2加一3核45689易伤78时间8序列升级a等级
19	11541 31134	1	 * 	272.71	橙2易伤2等级2伤害2时间1全技能	19伤害2赏金塔39易伤4全技能5a等级6最后敌人7核89时间9序列升级
20	13541 31134	1	   	272.71	橙2易伤2等级2伤害2时间1全技能	19伤害2赏金邻近39易伤4全技能5a等级6最后敌人7核89时间9序列升级
21	12428 34527	9	 * 	272.66	橙3易伤3伤害3等级	179伤害2加一39基地爆炸4平台578等级679易伤79序列升级a核
22	12213 47467	3	   	271.76	橙3易伤2等级2伤害2雷电	19伤害2加一3平台48等级59雷电679易伤9序列升级a核
23	33421 11264	8	   	271.65	橙2易伤2等级2伤害2时间	18策反2a时间38金币生成4雷电5a等级68易伤7核8a序列升级9a伤害
24	12816 13348	9	   	271.18	橙2易伤3伤害2等级1暴击1全技能	14a伤害2加一3暴击5全技能6平台7核8a易伤9a等级a序列升级
25	12636 14214	10	   	271.13	紫4易伤2伤害2时间1等级1暴击	18伤害2加一3核4568易伤78时间8序列升级9暴击a等级
