0	Index      	Bounty	 *	Score 	Summary	Detail	
1	24316 26112	10	 * 	278.76	橙3易伤2等级2伤害1暴击	18掉矿24伤害389易伤5雷电6暴击78等级8序列升级a核
2	23221 54632	1	 * 	263.64	橙3易伤2等级2时间1暴击	18掉矿28时间3额外掉落46等级5暴击78a易伤8序列升级9核
3	12311 61355	9	   	255.67	橙3易伤2等级1伤害1时间	129敌人爆炸3平台49a易伤5伤害6核7时间89等级9序列升级
4	12311 61365	8	   	255.67	橙3易伤2等级1伤害1时间	129敌人爆炸3平台49a易伤5伤害6核7时间89等级9序列升级
5	24316 31253	8	   	254.30	橙3易伤2伤害1等级	1掉矿24伤害36a易伤5雷电7核8攻速9等级
6	55212 32511	10	 * 	253.86	橙2易伤2等级2时间1伤害	17矿等2最后敌人37时间4a等级5伤害67易伤7序列升级8攻速9核
7	53312 53352	5	 * 	253.64	橙3易伤3伤害1等级	17矿等2金币生成379易伤457伤害6额外掉落7序列升级8核a等级
8	54312 36111	10	   	253.44	橙3易伤3伤害1等级	1矿等245伤害379易伤6核8基地爆炸a等级
9	13412 32112	9	 * 	253.42	橙2易伤3时间1等级1伤害1暴击	17敌人爆炸2矿等378时间4等级5伤害67易伤7序列升级9暴击a核
10	51412 32112	9	   	253.42	橙2易伤3时间1等级1伤害1暴击	17矿等2基地爆炸378时间4等级5伤害67易伤7序列升级9暴击a核
11	52412 32112	9	   	253.42	橙2易伤3时间1等级1伤害1暴击	17矿等2敌人爆炸378时间4等级5伤害67易伤7序列升级9暴击a核
12	55212 32112	9	   	253.42	橙2易伤3时间1等级1伤害1暴击	17矿等2最后敌人378时间4等级5伤害67易伤7序列升级9暴击a核
13	21412 52112	9	   	253.22	橙2易伤3时间1等级1伤害1暴击	17掉矿2基地爆炸378时间4等级5伤害67易伤7序列升级9暴击a核
14	22412 52112	9	   	253.22	橙2易伤3时间1等级1伤害1暴击	17掉矿2敌人爆炸378时间4等级5伤害67易伤7序列升级9暴击a核
15	24315 53323	3	   	252.67	橙3易伤2等级1伤害1暴击	1掉矿2伤害359易伤4赏金邻近6a等级7核8暴击
16	55212 32513	9	 * 	252.44	橙2易伤2伤害2时间1等级	17矿等2最后敌人37时间4等级5a伤害67易伤7序列升级8攻速9核
17	55212 32513	10	   	252.44	橙2易伤2伤害2时间1等级	17矿等2最后敌人37时间4等级5a伤害67易伤7序列升级8攻速9核
18	54312 21611	9	   	251.80	橙3易伤3伤害1时间	1矿等245伤害38a易伤6雷电7时间9核
19	24312 21611	9	   	251.70	橙3易伤3伤害1时间	1掉矿245伤害38a易伤6雷电7时间9核
20	24312 21615	10	   	251.70	橙3易伤3伤害1时间	1掉矿245伤害38a易伤6雷电7时间9核
21	55212 32131	7	 * 	251.14	橙3易伤2时间1等级1伤害	17矿等2最后敌人37时间4等级5伤害67a易伤7序列升级8双倍物品9核
22	24226 13353	2	   	250.61	橙2易伤3伤害1等级1暴击	1掉矿24a伤害3攻速5暴击6核7等级89易伤
23	25162 12226	10	 * 	249.86	橙4易伤2等级1全技能	19掉矿2最后敌人3额外掉落4全技能579a易伤69等级8核9序列升级
24	24316 31421	7	   	249.69	橙3易伤2伤害1时间1暴击	1掉矿24伤害36a易伤5雷电7核8时间9暴击
25	53313 54233	9	 * 	249.56	橙4易伤1等级1伤害	1矿等2金币生成357a易伤4伤害6雷电8等级9核
26	53313 54233	10	   	249.56	橙4易伤1等级1伤害	1矿等2金币生成357a易伤4伤害6雷电8等级9核
27	23313 54233	10	   	249.46	橙4易伤1等级1伤害	1掉矿2金币生成357a易伤4伤害6雷电8等级9核
28	23313 54233	9	   	249.46	橙4易伤1等级1伤害	1掉矿2金币生成357a易伤4伤害6雷电8等级9核
29	25162 12222	9	   	248.88	橙3易伤2等级1伤害1全技能	19掉矿2最后敌人3额外掉落4全技能579易伤69等级8核9序列升级a伤害
