0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21357 24147	8	 * 	281.95	橙3易伤3时间2伤害1等级	127易伤27序列升级3敌人爆炸4加一578时间67伤害9核a等级
2	21357 24447	7	   	281.95	橙3易伤3时间2伤害1等级	127易伤27序列升级3敌人爆炸4加一578时间67伤害9核a等级
3	23115 11112	7	 * 	281.06	橙3易伤3伤害3等级	19a易伤2攻速39a等级4矿等5最后敌人6核7平台89a伤害9a序列升级
4	23115 11412	8	   	281.06	橙3易伤3伤害3等级	19a易伤2攻速39a等级4矿等5最后敌人6核7平台89a伤害9a序列升级
5	23335 47224	9	 * 	279.53	橙3易伤3时间2伤害3攻速	18a易伤28a攻速3加一458时间6平台7核8a序列升级9a伤害
6	34333 23214	7	 * 	279.13	橙4易伤3伤害2时间	139挖尘23时间39序列升级459伤害6789易伤a核
7	11161 13316	6	 * 	278.70	橙2易伤3伤害2等级2时间	1a时间2矿等3a易伤479伤害5a等级6核8赏金塔a序列升级
8	15653 32322	9	   	278.53	橙4易伤2伤害2时间2雷电	18时间26雷电3平台489a易伤58伤害7核8序列升级
9	23113 22121	7	 * 	275.85	橙5易伤1等级2暴击2攻速	1569a易伤2a攻速3等级4矿等7核8a暴击a序列升级
10	21216 23143	2	 * 	275.09	橙4易伤2伤害1等级1时间	1234易伤24序列升级57伤害6额外掉落8等级9核a时间
11	23234 15134	9	 * 	273.87	橙3易伤3等级2时间3攻速	19a易伤29a攻速3敌人爆炸45时间6核7额外掉落89a等级9a序列升级
12	23133 15461	9	 * 	273.73	橙3易伤2等级3暴击1伤害	159易伤2攻速39等级4伤害6敌人爆炸789暴击9序列升级a核
13	23334 17217	3	 * 	273.64	橙5易伤3时间2攻速	14789易伤29攻速3加一569时间9序列升级a核
14	25651 32322	9	 * 	273.50	橙5易伤2等级2雷电	1589a易伤28雷电3平台48等级6挖青7核8序列升级
15	23133 24434	8	   	273.43	橙3易伤2等级1伤害1时间1全技能	156易伤2攻速38等级4伤害7全技能9核a时间
