0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31612 13641	10	 * 	297.24	紫3易伤3等级3时间2伤害2暴击	1核267时间39伤害479易伤567等级679序列升级89暴击a雷电
2	31214 31523	1	 * 	292.83	紫3易伤3伤害2等级3时间	1核29a易伤369时间4攻速5赏金塔7a等级89a伤害9a序列升级
3	31614 31523	2	   	292.83	紫3易伤3伤害2等级3时间	1核269时间39a易伤4攻速5赏金塔7a等级89a伤害9a序列升级
4	22632 13262	9	 * 	291.45	橙5易伤3伤害2雷电	14679易伤2策反39雷电569伤害69序列升级8全技能a核
5	31612 13642	10	   	288.93	紫3易伤3等级3时间2伤害2暴击	1核267时间39伤害479易伤567等级679序列升级89暴击a敌人爆炸
6	31612 13642	9	   	288.93	紫3易伤3等级3时间2伤害2暴击	1核267时间39伤害479易伤567等级679序列升级89暴击a双倍矿
7	31612 13643	10	   	288.93	紫3易伤3等级3时间2伤害2暴击	1核267时间39伤害479易伤567等级679序列升级89暴击a额外掉落
8	31612 13641	9	   	288.83	紫3易伤3等级3时间2伤害2暴击	1核267时间39伤害479易伤567等级679序列升级89暴击a挖尘
9	31612 13643	9	   	288.83	紫3易伤3等级3时间2伤害2暴击	1核267时间39伤害479易伤567等级679序列升级89暴击a掉矿
10	24243 16113	8	 * 	287.02	橙5易伤2等级2暴击	1278a易伤3攻速4平台5a等级6核9a暴击a序列升级
11	26243 16113	8	   	287.02	橙5易伤2等级2暴击	1278a易伤2a序列升级3攻速4平台5a等级6核9a暴击
12	24126 23161	10	   	285.06	橙4易伤2等级1时间2雷电1暴击	1268易伤38雷电4时间5掉矿78等级8序列升级9暴击a核
13	26126 23161	10	   	285.06	橙4易伤2等级1时间2雷电1暴击	1268易伤28序列升级38雷电4时间5掉矿78等级9暴击a核
14	31612 11523	7	   	285.02	紫3易伤2等级3时间2伤害2攻速	1核26a时间3a伤害478易伤56等级6a序列升级9a攻速
15	31612 11262	10	 * 	284.42	紫3易伤3伤害3等级3时间	1核269时间38a伤害47a易伤56a等级6a序列升级
16	24643 12321	7	 * 	283.94	橙3易伤2等级1伤害2暴击1时间	128易伤3伤害4平台58等级6核78暴击8序列升级9时间a雷电
17	26643 12321	7	   	283.94	橙3易伤2等级1伤害2暴击1时间	128易伤28序列升级3伤害4平台58等级6核78暴击9时间a雷电
18	24243 15323	7	 * 	282.18	橙5易伤3等级3攻速1卖塔	1289a易伤38a攻速4平台58a等级6核7卖塔8a序列升级
19	26243 15323	7	 * 	282.18	橙5易伤3等级3攻速1卖塔	1289a易伤28a序列升级38a攻速4平台58a等级6核7卖塔
20	23663 15311	7	 * 	280.01	橙3易伤3伤害3时间	178易伤2低血量敌人378伤害4攻速5矿等678时间78序列升级9随机矿a核
21	31612 13366	7	   	278.63	紫3易伤3等级3时间2伤害	1核267时间3a伤害47a易伤567等级67a序列升级8a最后敌人9全技能
22	31612 13366	8	   	278.63	紫3易伤3等级3时间2伤害	1核267时间3a伤害47a易伤567等级67a序列升级8a最后敌人9全技能
23	22433 21126	9	 * 	277.95	橙4易伤2等级2伤害	1579易伤2策反3最后敌人45等级5序列升级68伤害a核
24	23433 21126	9	   	277.95	橙4易伤2等级2伤害	1579易伤2低血量敌人3策反45等级5序列升级68伤害a核
25	24151 52223	2	 * 	276.87	橙3易伤2等级2伤害2暴击	128易伤3赏金塔46伤害58暴击78等级8序列升级9低血量敌人a核
26	26151 52223	2	   	276.87	橙3易伤2等级2伤害2暴击	128易伤28序列升级3赏金塔46伤害58暴击78等级9低血量敌人a核
27	21433 11224	8	   	276.62	橙4易伤2等级1伤害1时间	1579易伤2金币生成3最后敌人45等级5序列升级6核8伤害a时间
28	21433 11245	10	   	276.62	橙4易伤2等级1伤害1时间	157a易伤2金币生成3最后敌人45等级5序列升级6核8伤害9时间
29	24243 16213	8	   	276.52	橙4易伤2等级2暴击2攻速	127a易伤38攻速4平台5a等级6核9a暴击a序列升级
30	26243 16213	8	   	276.52	橙4易伤2等级2暴击2攻速	127a易伤2a序列升级38攻速4平台5a等级6核9a暴击
31	31612 11223	8	   	275.98	紫2易伤3伤害2等级3时间2攻速	1核26a时间38a伤害47易伤56等级6a序列升级9a攻速
32	24643 12322	7	   	275.63	橙3易伤2等级1伤害2暴击1时间	128易伤3伤害4平台58等级6核78暴击8序列升级9时间a基地爆炸
33	24643 12323	7	   	275.63	橙3易伤2等级1伤害2暴击1时间	128易伤3伤害4平台58等级6核78暴击8序列升级9时间a金币生成
34	26643 12322	7	   	275.63	橙3易伤2等级1伤害2暴击1时间	128易伤28序列升级3伤害4平台58等级6核78暴击9时间a基地爆炸
35	26643 12323	7	   	275.63	橙3易伤2等级1伤害2暴击1时间	128易伤28序列升级3伤害4平台58等级6核78暴击9时间a金币生成
36	24243 12315	7	 * 	274.71	橙4易伤2等级3暴击	128a易伤3攻速4平台58等级6核789暴击8序列升级
37	24243 12613	8	   	274.71	橙4易伤2等级3暴击	128a易伤3攻速4平台5a等级6核79a暴击a序列升级
38	26243 12315	7	   	274.71	橙4易伤2等级3暴击	128a易伤28序列升级3攻速4平台58等级6核789暴击
39	26243 12613	8	   	274.71	橙4易伤2等级3暴击	128a易伤2a序列升级3攻速4平台5a等级6核79a暴击
40	24243 13323	6	   	274.65	橙5易伤2等级2攻速1卖塔	1279a易伤3a攻速4平台5a等级6核8卖塔a序列升级
41	24243 16323	7	   	274.65	橙5易伤2等级2攻速1卖塔	1279a易伤3a攻速4平台5a等级6核8卖塔a序列升级
42	26243 13323	6	   	274.65	橙5易伤2等级2攻速1卖塔	1279a易伤2a序列升级3a攻速4平台5a等级6核8卖塔
43	26243 16323	7	   	274.65	橙5易伤2等级2攻速1卖塔	1279a易伤2a序列升级3a攻速4平台5a等级6核8卖塔
44	21632 13351	7	   	273.80	橙4易伤2伤害1等级2雷电	1679易伤2金币生成34雷电56伤害6序列升级8核a等级
