0	Index      	Bounty	 *	Score 	Summary	Detail	
1	25611 31413	10	 * 	291.46	橙3易伤3伤害3时间2暴击	1a暴击25a伤害37a易伤468时间9核a序列升级
2	53231 13662	5	 * 	288.11	橙3易伤2等级2伤害1时间2雷电	148易伤2矿等38雷电5时间6a等级78伤害8序列升级9核
3	52231 13661	5	 * 	284.75	橙3易伤3伤害1等级1时间2雷电	148易伤2金币生成38雷电5时间6等级78a伤害8序列升级9核
4	53231 13661	5	   	284.75	橙3易伤3伤害1等级1时间2雷电	148易伤2矿等38雷电5时间6等级78a伤害8序列升级9核
5	53231 13663	5	 * 	283.68	橙3易伤2伤害2时间1等级2雷电	148易伤2矿等38雷电5a时间6等级78伤害8序列升级9核
6	53222 13662	3	 * 	278.00	橙2易伤2等级2伤害2时间2雷电	18易伤2矿等38雷电45时间6a等级78伤害8序列升级9核
7	25612 31413	10	   	275.81	橙3易伤3时间2伤害2暴击	1a暴击2a伤害37a易伤468时间5双倍矿9核a序列升级
8	52222 13661	3	 * 	274.64	橙2易伤3伤害2时间1等级2雷电	18易伤2金币生成38雷电45时间6等级78a伤害8序列升级9核
9	53222 13661	3	   	274.64	橙2易伤3伤害2时间1等级2雷电	18易伤2矿等38雷电45时间6等级78a伤害8序列升级9核
10	24311 32542	3	   	274.35	橙3易伤2时间1等级1伤害1暴击1全技能	1暴击26a易伤3全技能4伤害5等级79时间8核
11	56231 62112	5	 * 	272.57	橙3易伤3时间1等级1伤害	14a易伤2雷电3等级579时间6伤害8核
12	53222 13663	3	 * 	272.21	橙2易伤3时间2伤害1等级2雷电	18易伤2矿等38雷电45a时间6等级78伤害8序列升级9核
13	56231 23163	6	   	272.08	橙3易伤2等级1伤害1时间	14a易伤2雷电38等级5时间6攻速7伤害9核
14	52231 13662	5	   	269.10	橙3易伤2伤害1等级1时间2雷电	148易伤2金币生成38雷电5时间6等级78伤害8序列升级9核a矿等
15	52231 13663	5	   	269.00	橙3易伤2伤害1等级1时间2雷电	148易伤2金币生成38雷电5时间6等级78伤害8序列升级9核a掉矿
16	56231 63112	5	   	267.89	橙2易伤3伤害2时间1等级	14易伤2雷电3等级59时间67a伤害8核
17	56231 23232	10	 * 	266.80	橙3易伤2等级2时间	149易伤2雷电39等级57时间6攻速89敌人爆炸9序列升级a核
18	24311 32532	3	 * 	266.08	橙3易伤1等级1伤害2暴击1时间1全技能	19暴击26a易伤3全技能4伤害5等级7时间8核
19	52212 35131	3	   	265.11	橙3易伤2等级2伤害	156易伤2金币生成3雷电46等级6序列升级7加一8核9a伤害
20	53212 35131	3	   	265.11	橙3易伤2等级2伤害	156易伤2矿等3雷电46等级6序列升级7加一8核9a伤害
21	53222 35131	4	   	265.11	橙3易伤2等级2伤害	156易伤2矿等3雷电46等级6序列升级7加一8核9a伤害
22	56233 12633	4	 * 	264.76	橙4易伤2等级1时间	148a易伤2雷电36等级5基地爆炸7时间9核
23	56234 22133	4	   	264.76	橙4易伤2等级1时间	145a易伤2雷电38等级6敌人爆炸7时间9核
24	52212 35117	3	   	264.76	橙4易伤2等级1时间	156a易伤2金币生成3雷电46等级6序列升级7加一8核9时间
25	53212 32414	3	 * 	264.76	橙4易伤3等级1时间	1568易伤2矿等3雷电467等级6序列升级9时间a核
26	53212 33263	3	   	264.76	橙4易伤2等级1时间1核弹	156a易伤2矿等3雷电46等级6序列升级7核弹8时间9核
27	53212 35117	3	   	264.76	橙4易伤2等级1时间	156a易伤2矿等3雷电46等级6序列升级7加一8核9时间
28	53222 32414	4	   	264.76	橙4易伤3等级1时间	1568易伤2矿等3雷电467等级6序列升级9时间a核
29	53222 33263	4	   	264.76	橙4易伤2等级1时间1核弹	156a易伤2矿等3雷电46等级6序列升级7核弹8时间9核
30	53222 35117	4	   	264.76	橙4易伤2等级1时间	156a易伤2矿等3雷电46等级6序列升级7加一8核9时间
31	53212 31231	3	   	263.87	橙3易伤2等级1伤害1时间	156易伤2矿等3雷电46等级6序列升级7金币生成8时间9核a伤害
32	53222 31231	4	   	263.87	橙3易伤2等级1伤害1时间	156易伤2矿等3雷电46等级6序列升级7金币生成8时间9核a伤害
33	56231 14131	7	   	263.77	橙3易伤2等级1伤害1时间	147易伤2雷电38等级5时间6低血量敌人9核a伤害
34	56233 12631	4	   	263.77	橙3易伤2等级1伤害1时间	148易伤2雷电36等级5基地爆炸7时间9核a伤害
35	56234 22131	4	   	263.77	橙3易伤2等级1伤害1时间	145易伤2雷电38等级6敌人爆炸7时间9核a伤害
36	52212 33231	3	   	263.77	橙3易伤2等级1伤害1时间	156易伤2金币生成3雷电46等级6序列升级7掉矿8时间9核a伤害
37	53212 33261	3	   	263.77	橙3易伤2等级1伤害1时间1核弹	156易伤2矿等3雷电46等级6序列升级7核弹8时间9核a伤害
38	53212 35133	3	   	263.77	橙3易伤2等级1伤害1时间	156易伤2矿等3雷电46等级6序列升级7加一8核9伤害a时间
39	53222 33261	4	   	263.77	橙3易伤2等级1伤害1时间1核弹	156易伤2矿等3雷电46等级6序列升级7核弹8时间9核a伤害
40	53222 35133	4	   	263.77	橙3易伤2等级1伤害1时间	156易伤2矿等3雷电46等级6序列升级7加一8核9伤害a时间
41	24635 21233	10	 * 	262.46	橙3易伤1等级3暴击1伤害1时间	149暴击257易伤3时间6等级8伤害a核
