0	Index      	 *	Score 	Summary	Detail	
1	15142 53123	 * 	300.11	DCR|3LIT|2VULN|1FLTARM|1MLV	1FEWX|2MLV|345LIT|6RCR|7ERES|8aVULN|9FLTARM
2	25142 53123	   	300.11	DCR|3LIT|2VULN|1FLTARM|1MLV	1BEXP|2MLV|345LIT|6RCR|7ERES|8aVULN|9FLTARM
3	41626 22323	 * 	284.74	DCR|2LIT|2VULN|1FLTARM|1DMG|1CDMG	1CGEN|2DMSP|3aLIT|4CDMG|5DMG|6RCR|7aLHND|8FLTARM|9aVULN|aBPWR
4	36142 52323	   	281.67	DCR|3LIT|2VULN|1FLTARM|1CDMG	1ERES|2aVULN|345LIT|6RCR|7CDMG|8FLTARM|9RPLT
5	33132 33515	 * 	278.94	DCR|2LIT|2VULN|2DMG|2CDMG|1ASPD	1ERES|2aDMG|3LSRREG|47LIT|5aVULN|6ASPD|8aCDMG|9RCR|aBPWR
6	65112 24323	 * 	276.73	DCR|2LIT|2VULN|1MLV|1DMG|1ASPD|1SELL	1DUST|2MLV|36LIT|4DMG|5ASPD|7RCR|8SELL|9aVULN
7	15223 43623	 * 	274.51	DCR|2LIT|2MLV|2VULN|1CDMG	1FEWX|2aMLV|3DUST|4SPLREG|5aLIT|6RMIN|7RCR|8CDMG|9aVULN|aBPWR
8	15142 53121	   	273.91	DCR|3LIT|1FLTARM|1VULN|1MLV	1FEWX|2MLV|345LIT|6RCR|7ERES|8VULN|9FLTARM|aRPLT
9	15142 53122	   	273.91	DCR|3LIT|1FLTARM|1VULN|1MLV	1FEWX|2MLV|345LIT|6RCR|7ERES|8VULN|9FLTARM|aLHND
10	25142 53121	   	273.91	DCR|3LIT|1FLTARM|1VULN|1MLV	1BEXP|2MLV|345LIT|6RCR|7ERES|8VULN|9FLTARM|aRPLT
11	25142 53122	   	273.91	DCR|3LIT|1FLTARM|1VULN|1MLV	1BEXP|2MLV|345LIT|6RCR|7ERES|8VULN|9FLTARM|aLHND
12	36112 23515	 * 	273.80	DCR|2LIT|2VULN|2ASPD|1DMG|2CDMG	1ERES|2aVULN|37LIT|4DMG|5aASPD|6CANARM|8aCDMG|9RCR|aBPWR
13	21323 22156	 * 	272.75	DCR|3VULN|1LIT|1MLV|1DMG|1ASPD	1BEXP|2MGNSTR|3ASPD|46aVULN|5MLV|7DMG|8LIT|9RCR
14	15113 24343	 * 	270.77	DCR|3LIT|2MLV|1VULN|1DMG	1FEWX|2aMLV|368LIT|4DMG|5RMIN|7RCR|9VULN
