0	Index      	 *	Score 	Summary	Detail	
1	65243 11313	 * 	297.32	DCR|2TLV|2VULN|1DMG|1AEPOI|1CDMG	1AEPOI|2ZMB|3DMG|47VULN|58TLV|6CDMG|9RAT|aRCR
2	14512 14232	 * 	295.94	DCR|DCR|2VULN|1TLV|1CDMG	19LWND|2TLV|3RAT|45VULN|6CDMG|7aRCR|8FEWX
3	14512 14332	   	295.94	DCR|DCR|2VULN|1TLV|1CDMG	19LWND|2TLV|3RAT|45VULN|6CDMG|7aRCR|8BEXP
4	34512 14232	   	295.94	DCR|DCR|2VULN|1TLV|1CDMG	18FEWX|2TLV|3RAT|45VULN|6CDMG|7aRCR|9BEXP
5	32253 66312	 * 	287.37	ACR|2TLV|2VULN|2DMG|1AEBURN	1FEWX|2LWND|3RCR|49VULN|57DMG|6aTLV|8AEBURN
6	53612 13351	 * 	286.26	DCR|DCR|3VULN|1AEFBLL|1ASPD|1AART	1MULHEA|2AART|345VULN|6ASPD|7AAC|8AEFBLL|9aRCR
7	16453 22222	 * 	286.14	ACR|DCR|1TLV|1VULN|1AEFBLL|1CDMG	1LWND|2AEFBLL|3TLV|4RAT|5aRCR|6CDMG|78FEWX|9VULN
8	16453 23222	   	286.14	ACR|DCR|1TLV|1VULN|1AEFBLL|1CDMG	1LWND|2AEFBLL|3TLV|4RAT|5aRCR|6CDMG|7RCVC|8BEXP|9VULN
9	33336 61242	 * 	286.14	DCR|DCR|1TLV|1VULN|1AEPOI|1ASPD	1FEWX|2ASPD|3LHND|4AEPOI|5VULN|68RCR|7AAC|9ZMB|aTLV
10	36453 22222	   	286.14	ACR|DCR|1TLV|1VULN|1AEFBLL|1CDMG	17FEWX|2AEFBLL|3TLV|4RAT|5aRCR|6CDMG|8BEXP|9VULN
11	62453 22222	 * 	286.14	ACR|DCR|1TLV|1VULN|1AEPOI|1CDMG	1AEPOI|2BEXP|3TLV|4RAT|5aRCR|6CDMG|78FEWX|9VULN
