0	Index      	 *	Score 	Summary	Detail	
1	13311 45333	 * 	305.07	橙橙2易伤1等级1毒气减费	1随机矿2低血量敌人3等级48易伤5时间6雷电7毒气减费9a核
2	32133 44521	 * 	304.42	橙3易伤2等级1伤害2时间1全技能	1a金币生成25时间3全技能45a易伤5a序列升级6伤害7基地爆炸8核9a等级
3	51232 32511	 * 	301.78	橙5易伤1等级1暴击1攻速	14578易伤2攻速3随机技能6等级9暴击a核
4	32133 42124	 * 	295.81	橙3易伤1等级2伤害2时间1全技能	17金币生成25时间3全技能457易伤57序列升级67伤害8低血量敌人9等级a核
5	32133 42324	   	295.81	橙3易伤1等级2伤害2时间1全技能	17金币生成25时间3全技能457易伤57序列升级67伤害8敌人爆炸9等级a核
6	13313 45333	   	295.41	橙橙2易伤1等级1毒气减费	1随机矿2低血量敌人3等级48易伤5基地爆炸6雷电7毒气减费9a核
7	13314 45333	   	295.41	橙橙2易伤1等级1毒气减费	1随机矿2低血量敌人3等级48易伤5敌人爆炸6雷电7毒气减费9a核
8	51421 32612	 * 	291.56	橙3易伤2等级2攻速1全技能	167易伤27攻速37等级4全技能5挖青7序列升级8雷电9矿等a核
9	51421 32114	   	291.46	橙3易伤2等级2攻速1全技能	167易伤27攻速37等级4全技能5挖青7序列升级8低血量敌人9掉矿a核
10	51421 32314	   	291.46	橙3易伤2等级2攻速1全技能	167易伤27攻速37等级4全技能5挖青7序列升级8敌人爆炸9掉矿a核
11	51222 36213	   	290.77	橙2等级2易伤1伤害2随机技能1暴击1攻速	18易伤2攻速38随机技能4技能点5暴击68等级7平台8序列升级9核a伤害
12	51431 31131	   	290.77	橙2等级2易伤1伤害2随机技能1暴击1攻速	19易伤2攻速39等级46雷电5暴击79随机技能8核9序列升级a伤害
13	32134 32551	   	288.87	橙3易伤2等级1攻速1全技能	1a金币生成2时间3全技能46a易伤5最后敌人7攻速8核9a等级a序列升级
14	52113 32551	   	288.87	橙3易伤2等级1攻速1全技能	16a易伤2全技能3时间4a最后敌人5金币生成7攻速8核9a等级a序列升级
15	52153 12521	   	288.77	橙3易伤2等级1攻速1全技能	15a易伤2全技能3时间4a敌人爆炸6掉矿7攻速8核9a等级a序列升级
16	11321 51424	 * 	286.21	橙3等级2易伤2攻速	1随机矿26a等级3最后敌人4a攻速5时间7随机技能8核9a易伤a序列升级
17	13311 43333	   	285.01	橙橙2易伤1等级	1随机矿2低血量敌人3等级48易伤5时间67雷电9a核
18	13312 52333	   	285.01	橙橙2易伤1等级	15随机矿2低血量敌人3等级48易伤6雷电7时间9a核
19	32661 62333	   	285.01	橙橙2易伤1等级	1金币生成2时间38易伤46雷电5低血量敌人7等级9a核
20	33161 62333	   	285.01	橙橙2易伤1等级	1金币生成28易伤3时间46雷电5低血量敌人7等级9a核
21	53161 62333	   	285.01	橙橙2易伤1等级	18易伤2金币生成3时间46雷电5低血量敌人7等级9a核
22	32661 42333	   	284.91	橙橙2易伤1等级	1金币生成2时间38易伤4雷电5低血量敌人6风暴减费7等级9a核
23	33161 42333	   	284.91	橙橙2易伤1等级	1金币生成28易伤3时间4雷电5低血量敌人6风暴减费7等级9a核
24	53161 42333	   	284.91	橙橙2易伤1等级	18易伤2金币生成3时间4雷电5低血量敌人6风暴减费7等级9a核
25	51612 81144	   	283.34	橙2等级2易伤1火球减费1伤害1攻速	16易伤2攻速3加一4低血量敌人57等级8伤害9核a火球减费
26	11321 23424	   	281.61	橙2等级2易伤2攻速2时间	1随机矿2a等级3最后敌人4a攻速57时间6随机技能8核9a易伤a序列升级
27	51222 36212	   	280.37	橙2等级2易伤2随机技能1暴击1攻速	18易伤2攻速38随机技能4技能点5暴击68等级7平台8序列升级9核a时间
28	32133 44523	   	279.53	橙2等级2易伤1伤害2时间1全技能	1金币生成25时间3全技能45易伤5序列升级6伤害7基地爆炸8核9a等级
29	51232 32442	   	279.45	橙4易伤1等级1攻速	1457易伤2攻速3随机技能6等级8时间9额外掉落a核
30	51232 33442	   	278.46	橙3易伤1等级1烈焰减费1攻速	145易伤2攻速3随机技能6等级7烈焰减费8时间9额外掉落a核
31	11323 51424	   	276.55	橙3等级2易伤2攻速	1随机矿26a等级3最后敌人4a攻速5基地爆炸7随机技能8核9a易伤a序列升级
32	23631 42336	   	276.10	橙4易伤1等级1火球减费	1基地爆炸2随机技能3挖尘4等级5火球减费678a易伤9核
33	11421 23424	   	275.57	橙2等级2易伤1伤害2时间	1随机矿2a等级3伤害4a最后敌人57时间6随机技能8核9a易伤a序列升级
34	11431 23424	   	275.57	橙2等级2易伤1伤害2时间	1随机矿2a等级3伤害4a敌人爆炸57时间6随机技能8核9a易伤a序列升级
35	12661 62333	   	275.35	橙橙2易伤1等级	1随机矿2敌人爆炸38易伤46雷电5低血量敌人7等级9a核
