0	Index      	 *	Score 	Summary	Detail	
1	23221 41215	 * 	385.51	DCR|2MDPS|1VULN|1CDMG|1DUR	1RCVC|2ASPD|3CDMG|4VULN|5MLV|6DUR|7RCR|8BELT|9aMDPS
2	52221 41215	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1AEPOI|2ASPD|3CDMG|4VULN|5MLV|6DUR|7RCR|8BELT|9aMDPS
3	25323 11443	 * 	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1RCVC|2TLV|37VULN|4RMIN|5DUR|6TBNT|8DMG|9RCR|aMDPS
4	12423 62421	 * 	372.29	DCR|2VULN|1MDPS|1CDMG|1DUR|1AART	1FEWX|2LIT|3RAT|4DUR|5CDMG|69VULN|7AART|8RCR|aMDPS
5	23313 43535	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1RCVC|2ASPD|3LWND|4BEXP|56VULN|7RCR|8DUR|9CDMG|aMDPS
6	23333 43535	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1RCVC|2ASPD|3LWND|4FEWX|56VULN|7RCR|8DUR|9CDMG|aMDPS
7	31222 41643	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1ERES|2ZMB|3LWND|4RCVC|5CDMG|6DUR|7RCR|89VULN|aMDPS
8	31322 51643	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1ERES|2ZMB|3DUR|4RCVC|5CDMG|6LWND|7RCR|89VULN|aMDPS
9	34161 41131	 * 	358.34	DCR|2VULN|1MDPS|1CDMG|2DUR	1ERES|2CDMG|3NUKE|45VULN|6aDUR|7RCR|8RPLT|9MDPS
10	34161 41132	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1ERES|2CDMG|3NUKE|45VULN|6DUR|7RCR|8aRPLT|9MDPS
11	34161 41133	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1ERES|2CDMG|3NUKE|45VULN|6DUR|7RCR|8RPLT|9MDPS|aAEBURN
12	34161 41211	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1ERES|2CDMG|3NUKE|45VULN|6DUR|7RCR|8BELT|9MDPS|aMSLFST
13	34161 41212	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1ERES|2CDMG|3NUKE|45VULN|6DUR|7RCR|8BELT|9MDPS|aRPLT
14	34161 41213	   	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1ERES|2CDMG|3NUKE|45VULN|6DUR|7RCR|8BELT|9MDPS|aLIT
15	25342 61232	 * 	358.28	DCR|3VULN|2TLV|2CDMG|1DUR	1RCVC|27TLV|378VULN|4DUR|59LIT|67CDMG|7BPWR|aRCR
16	34161 41321	   	358.24	DCR|2VULN|1MDPS|1CDMG|1DUR	1ERES|2CDMG|3NUKE|45VULN|6DUR|7RCR|8TBNT|9MDPS|aFEWX
17	34161 41322	   	358.24	DCR|2VULN|1MDPS|1CDMG|2DUR	1ERES|2CDMG|3NUKE|45VULN|6aDUR|7RCR|8TBNT|9MDPS
18	34161 41323	   	358.24	DCR|2VULN|1MDPS|1CDMG|1DUR	1ERES|2CDMG|3NUKE|45VULN|6DUR|7RCR|8TBNT|9MDPS|aAEBURN
19	25341 11343	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1RCVC|2TLV|37VULN|4DUR|5ASPD|6TBNT|8ERES|9RCR|aMDPS
