0	Index      	 *	Score 	Summary	Detail	
1	32313 21531	 * 	411.68	DCR|2MDPS|2VULN|2DUR	1LHND|2NUKE|34VULN|5aDUR|6RMIN|7RCR|89MDPS
2	32313 21532	 * 	411.68	DCR|2MDPS|3VULN|1DUR	1LHND|2NUKE|34aVULN|5DUR|6RMIN|7RCR|89MDPS
3	32313 21533	   	411.68	DCR|2MDPS|2VULN|1DUR|1MSE	1LHND|2NUKE|34VULN|5DUR|6RMIN|7RCR|89MDPS|aMSE
4	32313 21534	   	411.68	DCR|2MDPS|2VULN|1DUR	1LHND|2NUKE|34VULN|5DUR|6RMIN|7RCR|89MDPS|aBEXP
5	32313 21535	   	411.68	DCR|2MDPS|2VULN|1DUR	1LHND|2NUKE|34VULN|5DUR|6RMIN|7RCR|89MDPS|aLWND
6	33313 21531	   	411.68	DCR|2MDPS|2VULN|2DUR	1LHND|2ASPD|34VULN|5aDUR|6RMIN|7RCR|89MDPS
7	33313 21532	   	411.68	DCR|2MDPS|3VULN|1DUR	1LHND|2ASPD|34aVULN|5DUR|6RMIN|7RCR|89MDPS
8	33313 21533	   	411.68	DCR|2MDPS|2VULN|1DUR|1MSE	1LHND|2ASPD|34VULN|5DUR|6RMIN|7RCR|89MDPS|aMSE
9	33313 21534	   	411.68	DCR|2MDPS|2VULN|1DUR	1LHND|2ASPD|34VULN|5DUR|6RMIN|7RCR|89MDPS|aBEXP
10	33313 21535	   	411.68	DCR|2MDPS|2VULN|1DUR	1LHND|2ASPD|34VULN|5DUR|6RMIN|7RCR|89MDPS|aLWND
11	32313 51531	   	411.58	DCR|2MDPS|2VULN|2DUR	1LHND|2NUKE|34VULN|5aDUR|6AME|7RCR|89MDPS
12	32313 51532	   	411.58	DCR|2MDPS|3VULN|1DUR	1LHND|2NUKE|34aVULN|5DUR|6AME|7RCR|89MDPS
13	32313 51533	   	411.58	DCR|2MDPS|2VULN|1DUR|1MSE	1LHND|2NUKE|34VULN|5DUR|6AME|7RCR|89MDPS|aMSE
14	32313 51534	   	411.58	DCR|2MDPS|2VULN|1DUR	1LHND|2NUKE|34VULN|5DUR|6AME|7RCR|89MDPS|aBEXP
15	32313 51535	   	411.58	DCR|2MDPS|2VULN|1DUR	1aLHND|2NUKE|34VULN|5DUR|6AME|7RCR|89MDPS
16	32313 51536	   	411.58	DCR|2MDPS|2VULN|1DUR	1LHND|2NUKE|34VULN|5DUR|6AME|7RCR|89MDPS|aAEWIND
17	33313 51531	   	411.58	DCR|2MDPS|2VULN|2DUR	1LHND|2ASPD|34VULN|5aDUR|6AME|7RCR|89MDPS
18	33313 51532	   	411.58	DCR|2MDPS|3VULN|1DUR	1LHND|2ASPD|34aVULN|5DUR|6AME|7RCR|89MDPS
19	33313 51533	   	411.58	DCR|2MDPS|2VULN|1DUR|1MSE	1LHND|2ASPD|34VULN|5DUR|6AME|7RCR|89MDPS|aMSE
20	33313 51534	   	411.58	DCR|2MDPS|2VULN|1DUR	1LHND|2ASPD|34VULN|5DUR|6AME|7RCR|89MDPS|aBEXP
21	33313 51535	   	411.58	DCR|2MDPS|2VULN|1DUR	1aLHND|2ASPD|34VULN|5DUR|6AME|7RCR|89MDPS
22	33313 51536	   	411.58	DCR|2MDPS|2VULN|1DUR	1LHND|2ASPD|34VULN|5DUR|6AME|7RCR|89MDPS|aAEWIND
23	52313 21531	   	411.58	DCR|2MDPS|2VULN|2DUR	1DUST|2NUKE|34VULN|5aDUR|6RMIN|7RCR|89MDPS
24	52313 21532	   	411.58	DCR|2MDPS|3VULN|1DUR	1DUST|2NUKE|34aVULN|5DUR|6RMIN|7RCR|89MDPS
25	52313 21533	   	411.58	DCR|2MDPS|2VULN|1DUR	1DUST|2NUKE|34VULN|5DUR|6RMIN|7RCR|89MDPS|aBEXP
26	52313 21535	   	411.58	DCR|2MDPS|2VULN|1DUR	1DUST|2NUKE|34VULN|5DUR|6RMIN|7RCR|89MDPS|aLWND
27	53313 21531	   	411.58	DCR|2MDPS|2VULN|2DUR	1DUST|2ASPD|34VULN|5aDUR|6RMIN|7RCR|89MDPS
28	53313 21532	   	411.58	DCR|2MDPS|3VULN|1DUR	1DUST|2ASPD|34aVULN|5DUR|6RMIN|7RCR|89MDPS
29	53313 21533	   	411.58	DCR|2MDPS|2VULN|1DUR	1DUST|2ASPD|34VULN|5DUR|6RMIN|7RCR|89MDPS|aBEXP
30	53313 21535	   	411.58	DCR|2MDPS|2VULN|1DUR	1DUST|2ASPD|34VULN|5DUR|6RMIN|7RCR|89MDPS|aLWND
31	34212 31233	   	384.85	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1LHND|2DUR|3TLV|45VULN|6BEXP|7RCR|8MLV|9CDMG|aMDPS
32	35313 31643	   	384.85	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1LHND|2CGEN|34VULN|5DUR|6BEXP|7RCR|8CDMG|9TLV|aMDPS
