0	Index      	 *	Score 	Summary	Detail	
1	11314 21561	 * 	306.65	橙橙2易伤1等级1雷电	1时间2激光对愈3立即金币4雷电5最后敌人6等级79易伤8a核
2	11316 21551	   	306.65	橙橙2易伤1等级1雷电	1时间2激光对愈3立即金币4雷电5等级6低血量敌人79易伤8a核
3	13314 21561	   	306.65	橙橙2易伤1等级1雷电	1时间2基础对愈3立即金币4雷电5最后敌人6等级79易伤8a核
4	13316 21551	   	306.65	橙橙2易伤1等级1雷电	1时间2基础对愈3立即金币4雷电5等级6低血量敌人79易伤8a核
5	31314 21561	   	296.99	橙橙2易伤1等级1雷电	1低血量敌人2激光对愈3立即金币4雷电5最后敌人6等级79易伤8a核
6	33314 21561	   	296.99	橙橙2易伤1等级1雷电	1低血量敌人2基础对愈3立即金币4雷电5最后敌人6等级79易伤8a核
7	21531 54321	 * 	291.57	橙2雷电2矿等1等级2伤害1易伤	1a伤害2a矿等3等级4平台5赏金邻近6易伤7立即金币8核9a雷电a序列升级
8	21533 15161	 * 	290.82	橙2等级2矿等1雷电1易伤1伤害	1伤害26矿等36等级4平台5核弹6序列升级7雷电8时间9易伤a核
9	25226 61232	 * 	283.92	橙2等级3伤害1易伤1矿等2时间1卖塔	12a伤害3赏金塔4a等级5易伤6核7矿等8a时间9卖塔a序列升级
10	41123 45122	   	282.86	橙橙2易伤1等级	1敌人爆炸2激光对愈3全技能4等级56易伤7压碎对壮8a核9时间
11	43123 45122	   	282.86	橙橙2易伤1等级	1敌人爆炸2基础对愈3全技能4等级56易伤7压碎对壮8a核9时间
12	22425 26213	 * 	281.48	橙2易伤2雷电1等级1伤害1平台	1伤害2平台35雷电4a易伤6多重对愈7核8等级9时间
13	22425 26221	   	281.48	橙2易伤2雷电1等级1伤害1平台	1伤害2平台35雷电49易伤6多重对愈7核8等级a赏金邻近
14	11314 21541	   	280.45	橙橙1等级1雷电1易伤	1时间2激光对愈3立即金币4雷电59最后敌人6等级7易伤8a核
15	13314 21541	   	280.45	橙橙1等级1雷电1易伤	1时间2基础对愈3立即金币4雷电59最后敌人6等级7易伤8a核
