0	Index      	 *	Score 	Summary	Detail	
1	26223 32355	 * 	335.08	橙橙3雷电2等级1易伤	1敌人爆炸258雷电3a等级4赏金塔69核7易伤
2	26263 32351	 * 	334.01	橙橙3雷电1等级1易伤1矿等	1敌人爆炸258雷电3等级4赏金邻近69核7易伤a矿等
3	26223 32351	   	329.91	橙橙3雷电1等级1易伤1矿等	1敌人爆炸258雷电3等级4赏金塔69核7易伤a矿等
4	55223 32351	   	329.81	橙橙3雷电1等级1易伤1矿等	158雷电2挖尘3等级4赏金塔69核7易伤a矿等
5	26223 32354	   	328.19	橙橙3雷电1等级1易伤1暴击	1敌人爆炸258雷电3等级4赏金塔69核7易伤a暴击
6	26223 32352	   	324.20	橙橙3雷电1等级1易伤	1敌人爆炸258雷电3等级4赏金塔69核7易伤a赏金邻近
7	26263 32352	   	324.20	橙橙3雷电1等级1易伤	1敌人爆炸258雷电3等级4赏金邻近69核7易伤a赏金塔
8	55223 32352	   	324.10	橙橙3雷电1等级1易伤	158雷电2挖尘3等级4赏金塔69核7易伤a赏金邻近
9	11132 56224	 * 	323.41	橙橙2等级1易伤1雷电1矿等	1技能2易伤39挖尘48等级5矿等6雷电7a核
10	26263 32353	   	318.64	橙橙3雷电1等级1易伤	1敌人爆炸258雷电3等级4赏金邻近69核7易伤a基地爆炸
11	26223 32353	   	314.54	橙橙3雷电1等级1易伤	1敌人爆炸258雷电3等级4赏金塔69核7易伤a基地爆炸
12	55223 32353	   	314.44	橙橙3雷电1等级1易伤	158雷电2挖尘3等级4赏金塔69核7易伤a基地爆炸
13	61532 31353	 * 	312.13	橙2易伤2等级1雷电2攻速1矿等1伤害	1技能点2挖尘3a易伤4a等级5矿等6核7a攻速8雷电9伤害a序列升级
