0	Index      	 *	Score 	Summary	Detail	
1	41331 74622	 * 	295.82	DCR|DCR|1TLV|1LIT|1VULN|1MLV	1VULN|2LWND|3LIT|4MGNLIT|5MBVNT|6DUR|79RCR|8TLV|aMLV
2	41331 74624	   	294.10	DCR|DCR|1TLV|1LIT|1VULN|1CDMG	1VULN|2LWND|3LIT|4MGNLIT|5MBVNT|6DUR|79RCR|8TLV|aCDMG
3	42313 21425	 * 	292.95	DCR|DCR|2TLV|1VULN|1DMG|1CDMG	1VULN|2DMG|3LWND|4MDPS|56TLV|7BELT|8aRCR|9CDMG
4	45112 32163	 * 	288.42	DCR|DCR|2VULN|1TLV	19VULN|2TBNT|3ERES|4TLV|5AART|6CGEN|7BBNT|8aRCR
5	41331 54622	   	286.16	DCR|DCR|1TLV|1LIT|1VULN|1MLV	1VULN|2LWND|3LIT|4MGNLIT|5MBVNT|6LHND|79RCR|8TLV|aMLV
6	42112 26161	 * 	284.85	DCR|2VULN|2LIT|2DMG|1TLV|1CDMG	17VULN|24DMG|3CDMG|5FEWX|6RCR|8TLV|9aLIT
7	42113 26161	   	284.85	DCR|2VULN|2LIT|2DMG|1TLV|1CDMG	17VULN|24DMG|3CDMG|5BEXP|6RCR|8TLV|9aLIT
8	42111 26161	   	284.75	DCR|2VULN|2LIT|2DMG|1TLV|1CDMG	17VULN|24DMG|3CDMG|5DUST|6RCR|8TLV|9aLIT
9	42331 13121	 * 	284.49	DCR|3VULN|2TLV|1LIT|1DMG	179VULN|2DMG|37LWND|4AART|57TLV|6AAC|7BPWR|8RCR|aLIT
10	43113 33121	   	284.49	DCR|3VULN|2TLV|1LIT|1DMG	179VULN|2AART|37TLV|4LWND|5DMG|67ZMB|7BPWR|8RCR|aLIT
11	41331 54624	   	284.43	DCR|DCR|1TLV|1LIT|1VULN|1CDMG	1VULN|2LWND|3LIT|4MGNLIT|5MBVNT|6LHND|79RCR|8TLV|aCDMG
12	45112 32153	   	282.76	DCR|DCR|2TLV|1VULN	1VULN|2TBNT|3ERES|49TLV|5AART|6CGEN|7BBNT|8aRCR
13	42163 33412	   	282.17	DCR|DCR|1TLV|1VULN|1DMG|1CDMG	1VULN|2DMG|3CDMG|4DUR|5AAC|6TLV|7BELT|89RCR|aMGNSTR
14	42163 33413	   	282.17	DCR|DCR|1TLV|1VULN|1DMG|1CDMG	1VULN|2DMG|3CDMG|4DUR|5AAC|6TLV|7BELT|89RCR|aRMIN
15	42331 33121	 * 	281.53	DCR|3VULN|2DMG|1TLV|1LIT	179VULN|27DMG|3LWND|4AART|5TLV|67ZMB|7BPWR|8RCR|aLIT
16	43113 13121	   	281.53	DCR|3VULN|2DMG|1TLV|1LIT	179VULN|2AART|3TLV|47LWND|57DMG|6AAC|7BPWR|8RCR|aLIT
17	41331 74621	   	280.44	DCR|DCR|1TLV|1LIT|1VULN	1VULN|2LWND|3LIT|4MGNLIT|5MBVNT|6DUR|79RCR|8TLV|aFEWX
18	41331 74623	   	280.44	DCR|DCR|1TLV|1LIT|1VULN	1VULN|2LWND|3LIT|4MGNLIT|5MBVNT|6DUR|79RCR|8TLV|aBEXP
19	42331 13135	 * 	279.94	DCR|2VULN|2TLV|2DMG|1LIT	17VULN|2aDMG|37LWND|4AART|57TLV|6AAC|7BPWR|8RCR|9LIT
20	43113 33135	   	279.94	DCR|2VULN|2TLV|2DMG|1LIT	17VULN|2AART|37TLV|4LWND|5aDMG|67ZMB|7BPWR|8RCR|9LIT
21	43231 12336	 * 	279.54	DCR|3VULN|1TLV|1LIT|2ASPD	167VULN|2AART|3FEWX|4DUR|56ASPD|6BPWR|8RCR|9LIT|aTLV
22	35533 13241	 * 	278.51	DCR|2TLV|2MLV|1LIT|1VULN|1DMG	13BEXP|2TBNT|36BPWR|46MLV|56TLV|7DMG|8VULN|9RCR|aLIT
23	41331 34623	   	276.34	DCR|DCR|1TLV|1LIT|1VULN	1VULN|2LWND|3LIT|4MGNLIT|5MBVNT|6FEWX|79RCR|8TLV|aTBNT
24	42331 33135	 * 	275.05	DCR|2VULN|3DMG|1TLV|1LIT	17VULN|27aDMG|3LWND|4AART|5TLV|67ZMB|7BPWR|8RCR|9LIT
