0	Index      	 *	Score 	Summary	Detail	
1	51352 41133	 * 	213.48	紫1基础对甲2易伤1基地爆炸1暴击1全技能	1等级2核3全技能4双倍秒伤5掉矿6基础对甲7基地爆炸8a易伤9暴击
2	51352 41123	 * 	213.42	紫1基础对甲2易伤2全技能1基地爆炸	1等级2核3a全技能4双倍秒伤5掉矿6基础对甲7基地爆炸89易伤
3	51352 41122	 * 	212.28	紫1基础对甲2易伤2基地爆炸1全技能	1等级2核3全技能4双倍秒伤5掉矿6基础对甲7a基地爆炸89易伤
4	51222 13425	 * 	211.57	紫1基础对甲1攻速1伤害1基地爆炸1暴击	1等级2核3随机矿4双倍秒伤5攻速6最后敌人7暴击8基地爆炸9伤害a基础对甲
5	51222 33425	   	211.57	紫1基础对甲1攻速1伤害1基地爆炸1暴击	1等级2核3随机矿4双倍秒伤5攻速6低血量敌人7暴击8基地爆炸9伤害a基础对甲
6	51311 26111	   	211.57	紫1基础对甲1攻速1伤害1基地爆炸1全技能	1等级2核3全技能4敌人爆炸5防空对直升6最后敌人7攻速8基础对甲9伤害a基地爆炸
7	51311 36111	   	211.57	紫1基础对甲1攻速1伤害1全技能1基地爆炸	1等级2核3全技能4敌人爆炸5防空对直升6低血量敌人7攻速8基础对甲9伤害a基地爆炸
8	51311 56112	   	211.47	紫1基础对甲1攻速1伤害1全技能1暴击	1等级2核3全技能4敌人爆炸5防空对直升6挖尘7攻速8基础对甲9伤害a暴击
9	51214 24333	 * 	209.19	紫1基础对甲2攻速1易伤1基地爆炸	1等级2核3随机矿4敌人爆炸5基地爆炸6时间7a攻速8易伤9基础对甲
10	51333 63353	 * 	207.74	紫2易伤2伤害1基地爆炸1全技能1暴击	1等级2核3全技能4a金币生成5矿等6基地爆炸7a易伤8暴击9a伤害a序列升级
11	51311 44211	 * 	207.66	紫1基础对甲1易伤1伤害1全技能1暴击	1等级2核3全技能4敌人爆炸5防空对直升6基础对甲7伤害8散射对甲9易伤a暴击
12	51362 13812	   	206.36	紫1基础对甲1易伤1伤害1基地爆炸1全技能	1等级2核3全技能4掉矿5金币生成6加一7易伤8伤害9基地爆炸a基础对甲
13	51311 36135	 * 	206.34	紫1基础对甲2基地爆炸1攻速1全技能	1等级2核3全技能4敌人爆炸5防空对直升6低血量敌人7攻速8基础对甲9a基地爆炸
14	51311 44131	 * 	206.24	紫1基础对甲2基地爆炸1伤害1全技能	1等级2核3全技能4敌人爆炸5防空对直升6基础对甲7伤害8掉矿9a基地爆炸
15	51311 45312	   	205.16	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1等级2核3全技能4敌人爆炸5防空对直升6基础对甲7基地爆炸8随机矿9伤害a暴击
16	51316 12161	   	205.16	紫1基础对甲1攻速1全技能1基地爆炸1暴击	1等级2核3全技能4a敌人爆炸5暴击6攻速7基地爆炸8技能点9基础对甲
17	51311 44132	   	205.06	紫1基础对甲1伤害1全技能1基地爆炸1暴击	1等级2核3全技能4敌人爆炸5防空对直升6基础对甲7伤害8掉矿9基地爆炸a暴击
18	51311 44231	   	205.06	紫1基础对甲1伤害1基地爆炸1全技能1暴击	1等级2核3全技能4敌人爆炸5防空对直升6基础对甲7伤害8散射对甲9基地爆炸a暴击
19	51316 12162	   	205.06	紫1基础对甲1攻速1全技能1基地爆炸1暴击	1等级2核3全技能4敌人爆炸5暴击6攻速7基地爆炸8技能点9基础对甲a防空对直升
20	51316 12163	   	205.06	紫1基础对甲1攻速1基地爆炸1暴击1全技能	1等级2核3全技能4敌人爆炸5暴击6攻速7基地爆炸8技能点9基础对甲a掉矿
21	51215 32622	 * 	203.66	紫2攻速2伤害1易伤1全技能	1a等级2核3随机矿4a敌人爆炸57伤害6全技能8易伤9a攻速a序列升级
22	44331 13353	   	202.86	紫1基础对甲1易伤1伤害1暴击1全技能	1额外掉落2雷电3核4伤害5等级6暴击7易伤8平台9全技能a基础对甲
23	51133 52125	 * 	200.41	紫2易伤2攻速1伤害1全技能	1a等级2核34敌人爆炸5全技能6a易伤7伤害8金币生成9a攻速a序列升级
24	51313 52125	   	200.31	紫2易伤2攻速1伤害1全技能	15a等级2核3全技能4敌人爆炸6a易伤7伤害8金币生成9a攻速a序列升级
25	51251 13363	   	200.05	紫1基础对甲1易伤1基地爆炸1暴击1全技能	1等级2核3随机矿4基地爆炸5低血量敌人6技能点7全技能8暴击9基础对甲a易伤
26	51252 13363	   	200.05	紫1基础对甲1易伤1基地爆炸1暴击1全技能	1等级2核3随机矿4基地爆炸5最后敌人6技能点7全技能8暴击9基础对甲a易伤
27	51352 41131	   	199.95	紫1基础对甲1易伤1基地爆炸1暴击1全技能	1等级2核3全技能4双倍秒伤5掉矿6基础对甲7基地爆炸8易伤9暴击a矿等
28	51352 41132	   	199.95	紫1基础对甲1易伤1全技能1基地爆炸1暴击	1等级2核3全技能4双倍秒伤5掉矿6基础对甲7基地爆炸8易伤9暴击a最后敌人
29	51311 46232	   	199.95	紫1基础对甲1易伤1全技能1基地爆炸1暴击	17等级2核3全技能4敌人爆炸5防空对直升6基础对甲8易伤9基地爆炸a暴击
30	51251 13362	   	199.93	紫1基础对甲2基地爆炸1暴击1全技能	1等级2核3随机矿4a基地爆炸5低血量敌人6技能点7全技能8暴击9基础对甲
31	51252 13362	   	199.93	紫1基础对甲2基地爆炸1全技能1暴击	1等级2核3随机矿4a基地爆炸5最后敌人6技能点7全技能8暴击9基础对甲
32	51352 42133	   	199.83	紫1基础对甲2易伤1全技能1暴击	1等级2核3全技能4双倍秒伤5掉矿6基础对甲7低血量敌人8a易伤9暴击
33	51311 46231	   	199.83	紫1基础对甲2基地爆炸1易伤1全技能	17等级2核3全技能4敌人爆炸5防空对直升6基础对甲8易伤9a基地爆炸
34	51352 42121	   	199.77	紫1基础对甲2易伤2全技能	1等级2核3a全技能4双倍秒伤5掉矿6基础对甲7低血量敌人89易伤
35	51352 41112	   	199.73	紫1基础对甲2基地爆炸1易伤1全技能	1等级2核3全技能4双倍秒伤59掉矿6基础对甲7a基地爆炸8易伤
36	44331 13236	 * 	198.96	紫1基础对甲2易伤1伤害1暴击	1额外掉落2雷电3核4伤害5等级6暴击79易伤8喷火对黄a基础对甲
37	51352 41113	   	198.74	紫1基础对甲2全技能1易伤1基地爆炸	1等级2核3a全技能4双倍秒伤59掉矿6基础对甲7基地爆炸8易伤
38	51255 31322	   	198.50	紫2攻速2伤害1基地爆炸1全技能	1a等级2核3随机矿4基地爆炸5a伤害6全技能7金币生成8矿等9a攻速a序列升级
39	51633 62122	   	198.50	紫2攻速2伤害1基地爆炸1全技能	1等级2核3a策反4技能点5全技能6基地爆炸7a伤害8金币生成9a攻速a序列升级
40	51222 45313	   	197.92	紫1基础对甲1攻速1伤害1基地爆炸	1等级2核3随机矿4双倍秒伤5攻速6策反7伤害8雷电9基地爆炸a基础对甲
41	51311 26112	   	197.92	紫1基础对甲1攻速1伤害1全技能	1等级2核3全技能4敌人爆炸5防空对直升6最后敌人7攻速8基础对甲9伤害a低血量敌人
42	51311 26113	   	197.92	紫1基础对甲1攻速1伤害1全技能	1等级2核3全技能4敌人爆炸5防空对直升6最后敌人7攻速8基础对甲9伤害a矿等
43	51311 26114	   	197.92	紫1基础对甲1攻速1伤害1全技能	1等级2核3全技能4敌人爆炸5防空对直升6最后敌人7攻速8基础对甲9伤害a平台
44	51311 36112	   	197.92	紫1基础对甲1攻速1伤害1全技能	1等级2核3全技能4敌人爆炸5防空对直升6a低血量敌人7攻速8基础对甲9伤害
45	51311 36113	   	197.92	紫1基础对甲1攻速1伤害1全技能	1等级2核3全技能4敌人爆炸5防空对直升6低血量敌人7攻速8基础对甲9伤害a随机矿
46	51311 36114	   	197.92	紫1基础对甲1攻速1伤害1全技能	1等级2核3全技能4敌人爆炸5防空对直升6低血量敌人7攻速8基础对甲9伤害a平台
47	51311 56111	   	197.82	紫1基础对甲1攻速1伤害1全技能	1等级2核3全技能4a敌人爆炸5防空对直升6挖尘7攻速8基础对甲9伤害
48	51311 26115	   	197.82	紫1基础对甲1攻速1伤害1全技能	1等级2核3全技能4敌人爆炸5防空对直升6最后敌人7攻速8基础对甲9伤害a挖青
49	51311 26116	   	197.82	紫1基础对甲1攻速1伤害1全技能	1等级2核3全技能4敌人爆炸5防空对直升6最后敌人7攻速8基础对甲9伤害a挖尘
50	51311 36115	   	197.82	紫1基础对甲1攻速1伤害1全技能	1等级2核3全技能4敌人爆炸5防空对直升6低血量敌人7攻速8基础对甲9伤害a挖青
51	51311 36116	   	197.82	紫1基础对甲1攻速1伤害1全技能	1等级2核3全技能4敌人爆炸5防空对直升6低血量敌人7攻速8基础对甲9伤害a挖尘
52	51311 56113	   	197.72	紫1基础对甲1攻速1伤害1全技能	1等级2核3全技能4敌人爆炸5防空对直升6挖尘7攻速8基础对甲9伤害a掉矿
53	51352 41121	   	197.45	紫1基础对甲2易伤1基地爆炸1全技能	1等级2核3全技能4双倍秒伤5掉矿6基础对甲7基地爆炸89易伤a双倍矿
54	51352 41312	 * 	197.45	紫1基础对甲3基地爆炸1全技能	1等级2核3全技能4双倍秒伤5掉矿6基础对甲78a基地爆炸9时间
