0	Index      	 *	Score 	Summary	Detail	
1	11133 34244	 * 	315.15	橙橙2易伤2攻速1矿等1暴击	1矿等27攻速3敌人爆炸4暴击5a易伤69核8双倍秒伤
2	14223 32246	 * 	312.62	橙4易伤2矿等1等级1攻速2随机技能	17矿等2679易伤3寒冰对甲4攻速57随机技能7序列升级8等级a核
3	11133 33244	   	308.97	橙橙2易伤1矿等1攻速1暴击	1矿等2攻速3敌人爆炸4暴击5a易伤69核7时间8低血量敌人
4	11133 33344	   	308.97	橙橙2易伤1矿等1攻速1暴击	1矿等2攻速3敌人爆炸4暴击5a易伤69核7时间8最后敌人
5	11133 31244	   	300.57	橙橙2易伤1矿等1攻速1暴击	1矿等2攻速3敌人爆炸4暴击5a易伤69核7双倍矿8双倍秒伤
6	11133 35244	   	300.57	橙橙2易伤1矿等1攻速1暴击	1矿等2攻速3敌人爆炸4暴击5a易伤69核7基地爆炸8低血量敌人
7	11133 35344	   	300.57	橙橙2易伤1矿等1攻速1暴击	1矿等2攻速3敌人爆炸4暴击5a易伤69核7基地爆炸8最后敌人
8	11133 36244	   	300.57	橙橙2易伤1矿等1攻速1暴击	1矿等2攻速37敌人爆炸4暴击5a易伤69核8双倍秒伤
9	11133 34241	 * 	300.30	橙橙3攻速1易伤1矿等1暴击	1矿等27a攻速3敌人爆炸4暴击5易伤69核8双倍秒伤
10	14213 16232	 * 	296.91	橙3易伤2矿等2等级1伤害	19矿等269易伤3寒冰对甲4最后敌人5随机矿79等级8核9序列升级a伤害
11	14413 16232	   	296.81	橙3易伤2矿等2等级1伤害	19矿等269易伤3基础对甲4最后敌人5随机矿79等级8核9序列升级a伤害
12	11133 33241	   	295.48	橙橙1易伤2攻速1矿等1暴击	1矿等2a攻速3敌人爆炸4暴击5易伤69核7时间8低血量敌人
13	11133 33341	   	295.48	橙橙1易伤2攻速1矿等1暴击	1矿等2a攻速3敌人爆炸4暴击5易伤69核7时间8最后敌人
14	11413 33244	   	294.98	橙橙2易伤1矿等1攻速1卖塔	1矿等2攻速3卖塔4挖尘5a易伤69核7时间8低血量敌人
15	11413 33344	   	294.98	橙橙2易伤1矿等1攻速1卖塔	1矿等2攻速3卖塔4挖尘5a易伤69核7时间8最后敌人
16	11433 33344	   	294.98	橙橙2易伤1矿等1攻速1卖塔	1矿等2攻速3卖塔4低血量敌人5a易伤69核7时间8基地爆炸
17	11312 26145	 * 	294.23	橙2矿等2伤害1易伤1等级2攻速2时间1卖塔	17矿等27攻速3等级4卖塔5易伤67伤害7序列升级89时间a核
18	14223 32231	   	292.37	橙3易伤2矿等1等级1攻速2随机技能	17矿等267易伤3寒冰对甲4攻速57随机技能7序列升级8等级9基地爆炸a核
19	14423 32231	   	292.27	橙3易伤2矿等1等级1攻速2随机技能	17矿等267易伤3基础对甲4攻速57随机技能7序列升级8等级9基地爆炸a核
20	63541 48131	   	289.72	橙橙2易伤1伤害1技能	1技能2策反3加一45易伤6时间79核8伤害a最后敌人
21	63541 48132	   	289.72	橙橙2易伤1伤害1技能	1技能2策反3加一45易伤6时间79核8伤害a金币生成
22	16216 36233	 * 	289.69	橙3矿等2等级1易伤1伤害2时间	139矿等23寒冰对甲39序列升级49时间5伤害6易伤79等级8核a随机技能
23	63541 48133	   	289.62	橙橙2易伤1伤害1技能	1技能2策反3加一45易伤6时间79核8伤害a基地爆炸
24	63541 48134	   	289.62	橙橙2易伤1伤害1技能	1技能2策反3加一45易伤6时间79核8伤害a加农对壮
25	14133 11242	 * 	288.09	橙3易伤2矿等2伤害2暴击	19矿等259易伤3核弹46暴击7金币生成89伤害9序列升级a核
26	14133 51242	   	288.09	橙3易伤2矿等2伤害2暴击	19矿等259易伤3核弹47暴击6金币生成89伤害9序列升级a核
27	14133 31242	   	287.99	橙3易伤2矿等2伤害2暴击	19矿等259易伤3核弹47暴击6掉矿89伤害9序列升级a核
28	11133 33243	   	287.83	橙橙1易伤1矿等1攻速1暴击	1矿等2攻速3敌人爆炸4暴击5易伤69核7时间8低血量敌人a随机技能
29	11133 33343	   	287.83	橙橙1易伤1矿等1攻速1暴击	1矿等2攻速3敌人爆炸4暴击5易伤69核7时间8最后敌人a随机技能
30	11312 26513	 * 	287.68	橙2矿等2伤害1易伤1等级2攻速1卖塔	17矿等27攻速3等级4卖塔5易伤67伤害7序列升级8平台9核a时间
31	11312 26135	 * 	287.58	橙2矿等2伤害1易伤1等级2攻速1卖塔	17矿等27攻速3等级4卖塔5易伤67伤害7序列升级8时间9风暴减费a核
32	11133 31241	   	287.07	橙橙1易伤2攻速1矿等1暴击	1矿等2a攻速3敌人爆炸4暴击5易伤69核7双倍矿8双倍秒伤
33	11133 34242	   	287.07	橙橙1易伤2攻速1矿等1暴击	1矿等27攻速3敌人爆炸4暴击5易伤69核8双倍秒伤a策反
34	11133 34245	   	287.07	橙橙1易伤2攻速1矿等1暴击	1矿等27攻速3敌人爆炸4暴击5易伤69核8双倍秒伤a金币生成
35	11133 34246	   	287.07	橙橙1易伤2攻速1矿等1暴击	1矿等27攻速3敌人爆炸4暴击5易伤69核8双倍秒伤a赏金塔
36	11133 35241	   	287.07	橙橙1易伤2攻速1矿等1暴击	1矿等2a攻速3敌人爆炸4暴击5易伤69核7基地爆炸8低血量敌人
37	11133 35341	   	287.07	橙橙1易伤2攻速1矿等1暴击	1矿等2a攻速3敌人爆炸4暴击5易伤69核7基地爆炸8最后敌人
38	11133 36241	   	287.07	橙橙1易伤2攻速1矿等1暴击	1矿等2a攻速37敌人爆炸4暴击5易伤69核8双倍秒伤
39	11133 34243	   	286.97	橙橙1易伤2攻速1矿等1暴击	1矿等27攻速3敌人爆炸4暴击5易伤69核8双倍秒伤a挖尘
40	11433 31244	   	286.67	橙橙2易伤1矿等1攻速1卖塔	1矿等2攻速3卖塔4低血量敌人5a易伤69核7双倍矿8双倍秒伤
41	11413 31244	   	286.57	橙橙2易伤1矿等1攻速1卖塔	1矿等2攻速3卖塔4挖尘5a易伤69核7双倍矿8双倍秒伤
42	11433 34241	   	286.41	橙橙3攻速1易伤1矿等1卖塔	1矿等27a攻速3卖塔4低血量敌人5易伤69核8双倍秒伤
43	11312 26553	 * 	286.31	橙2矿等2伤害1易伤1等级2攻速1卖塔	17矿等27攻速3等级4卖塔5易伤67伤害7序列升级8平台9随机技能a核
44	11413 34241	   	286.30	橙橙3攻速1易伤1矿等1卖塔	1矿等27a攻速3卖塔4挖尘5易伤69核8双倍秒伤
45	11212 26543	   	285.97	橙2易伤2矿等2伤害1技能1攻速1卖塔	17矿等2攻速3技能4卖塔57易伤67伤害7序列升级8平台9核a全技能
46	14322 16431	 * 	285.86	橙3易伤3等级2矿等	17矿等267易伤3平台457等级7序列升级8立即金币9核a金币生成
47	14322 16433	   	285.86	橙3易伤3等级2矿等	17矿等267易伤3平台457等级7序列升级8立即金币9核a低血量敌人
48	14322 16432	   	285.76	橙3易伤3等级2矿等	17矿等267易伤3平台457等级7序列升级8立即金币9核a双倍秒伤
49	63543 18131	 * 	285.33	橙橙1易伤1等级1伤害1技能	1技能2策反3加一4易伤5等级6掉矿79核8伤害a最后敌人
