0	Index      	Bounty	 *	Score 	Summary	Detail	
1	22312 14442	10	 * 	293.14	橙3易伤2等级3时间1伤害1全技能	157时间2全技能3敌人爆炸479易伤67等级7序列升级8核a伤害
2	22312 14423	8	   	286.73	橙3易伤2等级3时间1暴击1全技能	157时间2全技能3敌人爆炸479易伤67等级7序列升级8核a暴击
3	22312 14443	9	   	286.73	橙3易伤2等级3时间1暴击1全技能	157时间2全技能3敌人爆炸479易伤67等级7序列升级8核a暴击
4	25113 23326	2	 * 	281.71	橙3易伤3时间2伤害1等级1卖塔	179时间2等级3卖塔4赏金塔59a易伤6核89伤害9序列升级
5	22312 14421	8	   	281.38	橙3易伤2等级3时间1全技能	157时间2全技能3敌人爆炸479易伤67等级7序列升级8核a雷电
6	22312 14441	9	   	281.38	橙3易伤2等级3时间1全技能	157时间2全技能3敌人爆炸479易伤67等级7序列升级8核a雷电
7	51612 33423	1	 * 	278.58	橙4易伤1等级3攻速1伤害1暴击	134攻速2379易伤3序列升级5等级6暴击8核a伤害
8	51612 11423	1	 * 	276.55	橙3易伤2等级3攻速1伤害1暴击	134攻速239易伤3序列升级56等级7暴击8核a伤害
9	51612 31423	1	   	276.55	橙3易伤2等级3攻速1伤害1暴击	134攻速239易伤3序列升级57等级6暴击8核a伤害
10	25243 31352	6	 * 	276.37	橙2易伤2等级3时间2伤害	134时间28等级58易伤69立即金币78伤害8序列升级a核
11	25113 23321	2	   	276.03	橙2易伤2等级3时间2伤害1卖塔	179时间2a等级3卖塔4赏金塔59易伤6核89伤害9序列升级
12	51612 33431	1	   	274.77	橙4易伤1等级3攻速1时间1暴击	134攻速237a易伤3序列升级5等级6暴击8核9时间
13	25332 63234	1	 * 	274.16	橙5易伤2时间2攻速1暴击	19时间2暴击36789易伤49攻速5平台9序列升级a核
14	52162 11312	5	 * 	273.87	橙3易伤3等级2时间3攻速	19a攻速2随机矿3额外掉落48时间59a等级6核79a易伤9a序列升级
15	51612 33433	1	   	273.78	橙3易伤1等级3攻速1伤害1时间1暴击	134攻速237易伤3序列升级5等级6暴击8核9时间a伤害
16	22312 14113	7	   	273.07	橙3易伤2等级3时间1全技能	157时间2全技能3敌人爆炸478易伤67等级7序列升级9金币生成a核
17	22312 14145	10	   	273.07	橙3易伤2等级3时间1全技能	157时间2全技能3敌人爆炸479易伤67等级7序列升级8最后敌人a核
18	22312 14424	8	   	273.07	橙3易伤2等级3时间1全技能	157时间2全技能3敌人爆炸479易伤67等级7序列升级8核a矿等
19	22312 14426	8	   	273.07	橙3易伤2等级3时间1全技能	157时间2全技能3敌人爆炸479易伤67等级7序列升级8核a最后敌人
20	22312 14441	10	   	273.07	橙3易伤2等级3时间1全技能	157时间2全技能3敌人爆炸479易伤67等级7序列升级8核a策反
21	22312 14443	10	   	273.07	橙3易伤2等级3时间1全技能	157时间2全技能3敌人爆炸479易伤67等级7序列升级8核a低血量敌人
22	22312 14153	7	   	272.97	橙3易伤2等级3时间1全技能	157时间2全技能3敌人爆炸478易伤67等级7序列升级9掉矿a核
23	22312 14253	9	   	272.97	橙3易伤2等级3时间1全技能	157时间2全技能3敌人爆炸479易伤67等级7序列升级8掉矿a核
24	22312 14345	10	   	272.97	橙3易伤2等级3时间1全技能	157时间2全技能3敌人爆炸479易伤67等级7序列升级8挖尘a核
25	22312 14413	10	   	272.97	橙3易伤2等级3时间1全技能	157时间2全技能3敌人爆炸47a易伤67等级7序列升级8核9双倍物品
26	22312 14422	8	 * 	272.97	橙3易伤3等级3时间1全技能	157时间2全技能3敌人爆炸479易伤67a等级7序列升级8核
27	22312 14442	9	   	272.97	橙3易伤3等级3时间1全技能	157时间2全技能3敌人爆炸479易伤67a等级7序列升级8核
28	51612 11431	1	   	272.73	橙3易伤2等级3攻速1时间1暴击	134攻速23a易伤3序列升级56等级7暴击8核9时间
29	51612 31431	1	   	272.73	橙3易伤2等级3攻速1时间1暴击	134攻速23a易伤3序列升级57等级6暴击8核9时间
30	51622 33251	1	 * 	272.70	橙4易伤2等级2攻速1时间	13攻速2378易伤3序列升级45等级6双倍矿9核a时间
31	36322 63351	3	   	270.30	橙4易伤2等级1时间1暴击	18基地爆炸2平台3暴击468a易伤58等级7核8序列升级9时间
32	23531 13336	10	   	269.73	橙2易伤3等级3时间2攻速2雷电	157时间2a攻速3a雷电456等级5a序列升级8a易伤9核
33	25332 33234	1	 * 	269.05	橙4易伤3时间2攻速1暴击	169时间2暴击3789易伤49攻速5平台9序列升级a核
34	23231 43165	5	   	268.88	橙2易伤2等级3时间1暴击	139时间2攻速49等级5掉矿6暴击79易伤8核9序列升级a雷电
35	25221 43163	5	   	268.42	橙2易伤2等级3时间2攻速1暴击	139时间2a等级49攻速5掉矿6暴击79易伤8核9序列升级
36	23222 33655	6	 * 	268.17	橙4易伤2时间1等级2攻速	13时间24攻速578a易伤6等级9核
37	51612 11433	1	   	268.10	橙2易伤2等级3攻速1伤害1时间1暴击	134攻速23易伤3序列升级56等级7暴击8核9时间a伤害
38	51612 31433	1	   	268.10	橙2易伤2等级3攻速1伤害1时间1暴击	134攻速23易伤3序列升级57等级6暴击8核9时间a伤害
39	25333 63161	1	 * 	266.99	橙2易伤2等级3时间2暴击	169时间2a暴击39易伤4攻速5金币生成79等级8核9序列升级
40	23231 43161	5	   	266.89	橙2易伤2等级3时间2暴击	139时间2攻速49等级5掉矿6a暴击79易伤8核9序列升级
41	25533 31336	10	   	263.77	橙3易伤2等级1伤害1时间	1时间24等级3雷电5基地爆炸689易伤7伤害a核
42	25243 31162	8	   	263.41	橙3易伤2等级3时间	134时间29等级579易伤6立即金币89矿等9序列升级a核
43	25243 31362	7	   	263.41	橙3易伤2等级3时间	134时间29等级579易伤6立即金币89矿等9序列升级a核
44	25243 31362	8	   	263.21	橙3易伤2等级3时间	134时间29等级579易伤6立即金币89掉矿9序列升级a核
