0	Index      	Bounty	 *	Score 	Summary	Detail	
1	61211 43335	8	 * 	302.12	橙4易伤3伤害2等级	13a伤害236a易伤3a序列升级4攻速5低血量敌人7a等级8平台9核
2	61213 43335	8	   	302.12	橙4易伤3伤害2等级	13a伤害236a易伤3a序列升级4攻速5最后敌人7a等级8平台9核
3	61226 32612	4	 * 	300.70	橙4易伤3伤害1等级3暴击	138伤害2348易伤38序列升级578暴击6赏金邻近9等级a核
4	61222 32416	9	   	296.65	橙4易伤3伤害1等级1暴击	136伤害2346易伤36序列升级5平台7暴击8攻速9等级a核
5	42222 42313	4	 * 	295.34	橙5易伤3时间2伤害	13478易伤23金币生成37序列升级57伤害679时间a核
6	61224 51221	9	   	294.10	橙4易伤2等级2伤害1时间	13伤害2346易伤3序列升级5掉矿7a等级8核9时间
7	61222 62335	5	   	293.81	橙4易伤3伤害2等级	13a伤害234a易伤3a序列升级5平台6基地爆炸7策反8a等级9核
8	61222 31616	10	 * 	293.04	橙5易伤3伤害1等级	136伤害23467易伤36序列升级5平台8等级9基地爆炸a核
9	61222 31626	10	   	293.04	橙5易伤3伤害1等级	136伤害23467易伤36序列升级5平台8等级9最后敌人a核
10	61222 21235	5	 * 	287.73	橙4易伤3伤害2时间	13a伤害234a易伤3a序列升级5平台6攻速7矿等8a时间9核
11	61222 26235	5	   	287.63	橙4易伤3伤害2时间	13a伤害234a易伤3a序列升级5平台6攻速7掉矿8a时间9核
12	61222 32643	7	   	286.80	橙5易伤3伤害2暴击	136伤害2346a易伤36序列升级5平台78暴击9核
13	61221 22651	5	   	286.41	橙3易伤3伤害2等级1暴击	137伤害234易伤37序列升级57最后敌人67等级8暴击9核a敌人爆炸
14	61221 22652	5	   	286.41	橙3易伤3伤害2等级1暴击	137伤害234易伤37序列升级57最后敌人67等级8暴击9核a策反
15	61221 22653	5	   	286.41	橙3易伤3伤害2等级1暴击	137伤害234易伤37序列升级57最后敌人67等级8暴击9核a金币生成
16	61223 22651	5	   	286.41	橙3易伤3伤害2等级1暴击	137伤害234易伤37序列升级57低血量敌人67等级8暴击9核a敌人爆炸
17	61223 22652	5	   	286.41	橙3易伤3伤害2等级1暴击	137伤害234易伤37序列升级57低血量敌人67等级8暴击9核a策反
18	61223 22653	5	   	286.41	橙3易伤3伤害2等级1暴击	137伤害234易伤37序列升级57低血量敌人67等级8暴击9核a金币生成
19	61221 22254	5	   	286.16	橙3易伤3伤害2等级1暴击1卖塔	137伤害234易伤37序列升级57最后敌人67等级8卖塔9核a暴击
20	61223 22254	5	   	286.16	橙3易伤3伤害2等级1暴击1卖塔	137伤害234易伤37序列升级57低血量敌人67等级8卖塔9核a暴击
21	61221 23215	10	   	283.50	橙4易伤2伤害1等级1时间	13伤害2349易伤3序列升级5最后敌人6时间7攻速8等级a核
22	61224 51222	10	   	283.40	橙4易伤2伤害1等级1时间	13伤害2346易伤3序列升级5掉矿7等级8核9时间a雷电
23	61222 31366	10	   	282.98	橙5易伤3伤害1时间	136伤害23467易伤36序列升级5平台8掉矿9时间a核
24	61211 23635	5	   	281.06	橙3易伤3伤害2等级	13a伤害23a易伤3a序列升级4攻速5低血量敌人68平台7a等级9核
25	61211 23635	4	   	281.06	橙3易伤3伤害2等级	13a伤害23a易伤3a序列升级4攻速5低血量敌人68平台7a等级9核
26	61212 16335	8	   	281.06	橙3易伤3伤害2等级	13a伤害23a易伤3a序列升级4攻速56敌人爆炸7a等级8平台9核
27	61212 23635	4	   	281.06	橙3易伤3伤害2等级	13a伤害23a易伤3a序列升级4攻速5最后敌人68平台7a等级9核
