0	Index      	 *	Score 	Summary	Detail	
1	53212 33534	 * 	377.51	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DMG|2RCVC|39VULN|4LWND|5TLV|6DUR|7RCR|8CGEN|aMDPS
2	53223 33164	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DMG|2RCVC|39VULN|4RMIN|5DUST|6DUR|7RCR|8TLV|aMDPS
3	53263 33134	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DMG|2RCVC|39VULN|4CGEN|5DUST|6DUR|7RCR|8TLV|aMDPS
4	55133 33134	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1DMG|2CGEN|3AEFRZ|49VULN|5DUST|6DUR|7RCR|8TLV|aMDPS
5	25132 33661	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1ERES|26CGEN|3AEFRZ|49VULN|5TLV|7RCR|8DUR|aMDPS
6	53215 23252	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|35VULN|4LWND|6DUST|7RCR|8BEXP|9DUR|aMDPS
7	53245 13311	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|35VULN|4DUR|6BEXP|7RCR|8CGEN|9MDPS|aAEFRZ
8	53245 13312	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|35VULN|4DUR|6BEXP|7RCR|8CGEN|9MDPS|aVENICY
9	53245 13313	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|35VULN|4DUR|6BEXP|7RCR|8CGEN|9MDPS|aRMIN
10	53223 33334	   	351.21	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|39VULN|4RMIN|5DUST|6DUR|7RCR|8CGEN|aMDPS
11	53245 13111	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|35VULN|4DUR|6BEXP|7RCR|8ASPD|9MDPS|aAEFBLL
12	53245 13112	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|35VULN|4DUR|6BEXP|7RCR|8ASPD|9MDPS|aFRZARM
13	53245 13113	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|35VULN|4DUR|6BEXP|7RCR|8ASPD|9MDPS|aRMIN
14	53216 33411	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|38VULN|4LWND|5ERES|6DUR|7RCR|9MDPS|aAEFRZ
15	53216 33412	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|38VULN|4LWND|5ERES|6DUR|7RCR|9MDPS|aVENICY
16	53216 33413	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|38VULN|4LWND|5ERES|6DUR|7RCR|9MDPS|aRMIN
17	53263 33411	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|38VULN|4CGEN|5DUST|6DUR|7RCR|9MDPS|aAEFRZ
18	53263 33412	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|38VULN|4CGEN|5DUST|6DUR|7RCR|9MDPS|aVENICY
19	53263 33413	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|38VULN|4CGEN|5DUST|6DUR|7RCR|9MDPS|aRMIN
20	53245 23111	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|35VULN|4DUR|6DUST|7RCR|8ASPD|9MDPS|aAEFBLL
21	53245 23112	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|35VULN|4DUR|6DUST|7RCR|8ASPD|9MDPS|aFRZARM
22	53245 23113	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2RCVC|35VULN|4DUR|6DUST|7RCR|8ASPD|9MDPS|aRMIN
23	55133 33411	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2CGEN|3aAEFRZ|48VULN|5DUST|6DUR|7RCR|9MDPS
24	55133 33412	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2CGEN|3AEFRZ|48VULN|5DUST|6DUR|7RCR|9MDPS|aVENICY
25	55133 33413	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1DMG|2CGEN|3AEFRZ|48VULN|5DUST|6DUR|7RCR|9MDPS|aRMIN
