0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21622 34211	8	 * 	307.81	橙3易伤3伤害3时间2暴击2攻速	17a伤害23攻速457时间67a易伤7a序列升级8a暴击9核
2	22163 12534	5	 * 	303.49	橙3易伤3伤害2等级2时间	168伤害28时间3策反479易伤58等级8序列升级a核
3	21322 34211	8	   	299.97	橙3易伤3伤害3时间2暴击	17a伤害2攻速3立即金币457时间67a易伤7a序列升级8a暴击9核
4	23322 34211	8	   	291.66	橙3易伤3伤害3时间2暴击	17a伤害2随机矿3立即金币457时间67a易伤7a序列升级8a暴击9核
5	23522 34211	8	   	291.66	橙3易伤3伤害3时间2暴击	17a伤害23随机矿457时间67a易伤7a序列升级8a暴击9核
6	22234 22561	5	 * 	290.36	橙3易伤3时间2伤害1等级	18伤害238时间4攻速5等级678易伤8序列升级9核a敌人爆炸
7	22234 22563	5	   	290.36	橙3易伤3时间2伤害1等级	18伤害238时间4攻速5等级678易伤8序列升级9核a基地爆炸
8	22234 32561	6	   	290.36	橙3易伤3时间2伤害1等级	18伤害238时间4攻速5等级678易伤8序列升级9核a敌人爆炸
9	22234 32563	6	   	290.36	橙3易伤3时间2伤害1等级	18伤害238时间4攻速5等级678易伤8序列升级9核a基地爆炸
10	22234 22562	5	   	290.11	橙3易伤3时间2伤害1等级1卖塔	18伤害238时间4攻速5等级678易伤8序列升级9核a卖塔
11	22234 32562	6	   	290.11	橙3易伤3时间2伤害1等级1卖塔	18伤害238时间4攻速5等级678易伤8序列升级9核a卖塔
12	21232 23152	1	 * 	288.99	橙4易伤3伤害2时间	14a伤害246a易伤3随机矿4a序列升级5赏金塔7核8a时间9全技能
13	22643 12124	2	   	288.91	橙3易伤3伤害2等级1时间	168伤害2时间38等级4敌人爆炸5策反789易伤8序列升级a核
14	22643 12124	1	   	288.91	橙3易伤3伤害2等级1时间	168伤害2时间38等级4敌人爆炸5策反789易伤8序列升级a核
15	21231 12164	1	   	286.16	橙3易伤3伤害2等级1暴击1卖塔	147伤害247易伤3随机矿47序列升级5卖塔67等级8矿等9暴击a核
16	22251 37154	4	 * 	285.93	橙2易伤2等级3时间2伤害	1a伤害234时间5a易伤6加一7核8全技能9a等级a序列升级
17	22253 37154	5	   	285.93	橙2易伤2等级3时间2伤害	1a伤害234时间5a易伤6加一7核8全技能9a等级a序列升级
18	22624 12136	4	   	285.10	橙2易伤2等级2伤害2时间1暴击	18伤害28时间3平台4暴击56易伤78等级8序列升级9雷电a核
19	22263 11432	10	   	284.68	橙2易伤2等级3时间2伤害	19伤害236时间4随机矿5雷电79易伤89等级9序列升级a核
20	21322 35264	8	   	284.68	橙2易伤2等级3时间2伤害	1a伤害2攻速3立即金币458时间6a易伤7a等级9核a序列升级
21	22141 12164	6	 * 	284.62	紫3易伤3伤害2等级3时间	18a伤害268时间3策反4a等级5核78a易伤8a序列升级9立即金币
22	22443 12124	4	   	284.48	橙3易伤3伤害2时间1等级	168伤害28时间3随机矿4等级5低血量敌人789易伤8序列升级a核
23	22453 12124	5	   	284.48	橙3易伤3伤害2时间1等级	168伤害28时间3随机矿4低血量敌人5等级789易伤8序列升级a核
24	23163 12531	5	   	282.32	橙3易伤3伤害2等级	168伤害2随机矿3基地爆炸478易伤58等级8序列升级9核a全技能
25	23163 52531	6	   	282.32	橙3易伤3伤害2等级	168伤害2随机矿3基地爆炸478易伤58等级8序列升级9核a全技能
26	23263 12531	5	   	282.32	橙3易伤3伤害2等级	168伤害2随机矿3敌人爆炸478易伤58等级8序列升级9核a全技能
27	23263 52531	6	   	282.32	橙3易伤3伤害2等级	168伤害2随机矿3敌人爆炸478易伤58等级8序列升级9核a全技能
28	24343 12531	5	   	282.32	橙3易伤3伤害2等级	168伤害2基地爆炸378易伤4随机矿58等级8序列升级9核a全技能
29	22234 14132	10	   	281.81	橙2易伤3时间2伤害1等级2攻速	19伤害238时间49攻速5等级6雷电79易伤9序列升级a核
30	11226 63351	6	   	279.32	橙3易伤3时间1等级1伤害2雷电	17雷电2基地爆炸378时间4伤害5等级67a易伤7序列升级9核
31	11226 63351	5	   	279.32	橙3易伤3时间1等级1伤害2雷电	17雷电2基地爆炸378时间4伤害5等级67a易伤7序列升级9核
32	21234 23534	1	   	279.23	橙4易伤3伤害2时间	148伤害2469易伤3随机矿48序列升级58掉矿78时间a核
33	22163 12525	5	   	278.80	橙2易伤3伤害2等级2时间	168伤害28时间3策反47易伤58等级8序列升级9平台a核
34	22163 14124	5	   	278.70	橙2易伤3伤害2等级2时间	168伤害28时间3策反49易伤58等级7挖青8序列升级a核
