0	Index      	Bounty	 *	Score 	Summary	Detail	
1	63216 25332	4	 * 	281.36	橙3易伤2等级2伤害1时间	13伤害2雷电456易伤7时间89等级a核
2	63221 41363	9	 * 	281.22	橙2易伤3伤害3时间1等级	139伤害2雷电479时间5等级6掉矿89易伤9序列升级a核
3	63314 51212	1	 * 	277.95	橙4易伤2等级2伤害	1a伤害2额外掉落359a易伤4双倍矿6核7赏金塔8a等级a序列升级
4	63211 63433	8	 * 	276.24	橙2易伤3伤害2等级2暴击	13a伤害2雷电4a易伤58等级6策反7核9a暴击a序列升级
5	63316 21163	4	   	275.44	橙2易伤2等级2伤害2暴击2雷电	18伤害29雷电38等级4攻速56易伤78暴击8序列升级a核
6	63222 25116	5	   	274.64	橙2易伤3伤害2时间1等级2雷电	137伤害29雷电47时间5平台67易伤7序列升级8等级a核
7	41212 15531	10	 * 	273.25	橙3易伤2等级2时间1暴击1全技能1卖塔	1卖塔238易伤4全技能5低血量敌人68等级78时间8序列升级9暴击a核
8	65323 31235	10	   	273.05	橙3易伤2等级2伤害1时间	1a伤害2a掉矿3立即金币45等级6时间7核89a易伤a序列升级
9	15623 31235	10	   	272.95	橙3易伤2等级2伤害1时间	12a掉矿3a伤害45等级6时间7核89a易伤a序列升级
10	63211 63533	7	   	272.42	橙2易伤3伤害2等级2攻速	139伤害2雷电49易伤5a等级6策反7核89攻速9序列升级
11	62353 23413	2	 * 	271.93	橙3易伤3伤害2时间1暴击	138伤害2金币生成4双倍矿58时间68a易伤7核8序列升级9暴击
12	41243 23152	7	 * 	271.73	橙4易伤2伤害2时间1卖塔	1卖塔234a易伤5立即金币6攻速7核8a时间9a伤害a序列升级
13	41243 23252	8	 * 	271.73	橙4易伤2伤害2时间1卖塔	1卖塔234a易伤5立即金币6攻速7核8a时间9a伤害a序列升级
14	63211 31232	5	 * 	271.25	橙2易伤2等级2伤害2时间	13伤害2雷电46易伤59等级78时间a核
15	63343 31232	3	   	271.25	橙2易伤2等级2伤害2时间	14伤害2雷电39等级56易伤78时间a核
16	41226 53431	4	 * 	270.80	橙5易伤2伤害2暴击1卖塔	1卖塔2368a易伤4加一5a暴击7a伤害9核a序列升级
17	41228 73431	6	 * 	270.80	橙5易伤2伤害2暴击1卖塔	1卖塔2358a易伤4加一6a暴击7a伤害9核a序列升级
18	13221 33443	4	   	269.41	橙3易伤2伤害1等级1暴击1全技能	1a掉矿2雷电3a伤害4暴击5等级69a易伤7核8全技能a序列升级
19	63322 25133	6	   	269.12	橙2易伤2等级2伤害2雷电1暴击	18伤害25雷电38等级4暴击6攻速78易伤8序列升级9双倍矿a核
20	63322 25153	6	   	269.12	橙2易伤2等级2伤害2雷电1暴击	18伤害25雷电38等级4暴击6攻速78易伤8序列升级9立即金币a核
21	63316 21133	4	   	268.89	橙2易伤2等级2伤害2暴击	18伤害2雷电38等级4攻速56易伤78暴击8序列升级9双倍矿a核
22	63316 21153	4	   	268.89	橙2易伤2等级2伤害2暴击	18伤害2雷电38等级4攻速56易伤78暴击8序列升级9立即金币a核
23	62531 62211	2	   	268.50	橙4易伤2伤害1等级1全技能	18伤害2金币生成356a易伤4全技能7等级9核
