0	Index      	 *	Score 	Summary	Detail	
1	52161 11512	 * 	335.71	橙2雷电2矿等3易伤2伤害1卖塔	1卖塔29矿等359易伤45伤害59序列升级6双倍矿7基地爆炸89雷电a核
2	21523 41512	 * 	330.77	橙2雷电4易伤2伤害1矿等1暴击	1579易伤2基地爆炸39伤害4暴击6矿等89雷电9序列升级a核
3	43113 41512	   	330.77	橙2雷电4易伤2伤害1矿等1暴击	19伤害2暴击3579易伤4基地爆炸6矿等89雷电9序列升级a核
4	52131 41512	 * 	323.33	橙2雷电4易伤2矿等1卖塔	1卖塔29矿等3569易伤45策反59序列升级7基地爆炸89雷电a核
5	52131 61512	 * 	323.18	橙2雷电4易伤2矿等1卖塔	1卖塔29矿等3579易伤45策反59序列升级6时间89雷电a核
6	43113 42512	   	317.92	橙2雷电3易伤2伤害1矿等2暴击	19伤害27暴击359易伤4基地爆炸6矿等89雷电9序列升级a核
7	21523 42512	   	317.92	橙2雷电3易伤2伤害1矿等2暴击	159易伤2基地爆炸39伤害47暴击6矿等89雷电9序列升级a核
8	36213 12165	 * 	315.82	橙2雷电2矿等2易伤2伤害	17矿等2策反3平台47雷电5立即金币67易伤7序列升级8a伤害9核
9	32221 41513	 * 	311.55	橙2雷电3矿等2易伤2暴击1伤害	129矿等29序列升级3敌人爆炸49暴击5伤害67易伤89雷电a核
10	34213 12562	   	309.92	橙2雷电2矿等2易伤1伤害1暴击	17矿等2伤害3平台47雷电5立即金币67易伤7序列升级8策反9核a暴击
11	36213 12162	   	309.92	橙2雷电2矿等2易伤1伤害1暴击	17矿等2策反3平台47雷电5立即金币67易伤7序列升级8伤害9核a暴击
12	31215 14252	 * 	309.17	橙2雷电2矿等3易伤1伤害1卖塔	17矿等27雷电3低血量敌人4卖塔5伤害679易伤7序列升级8最后敌人a核
13	31515 12252	 * 	309.17	橙2雷电2矿等3易伤1伤害1卖塔	17矿等27雷电3基地爆炸4卖塔5伤害679易伤7序列升级8最后敌人a核
14	52162 32252	 * 	309.02	橙2雷电2矿等3易伤1伤害1卖塔	1卖塔27矿等379易伤4伤害5时间67雷电7序列升级8最后敌人a核
15	34212 12244	 * 	307.98	橙2雷电3矿等2易伤2伤害	157矿等29伤害3平台47雷电67易伤7序列升级8低血量敌人a核
16	34212 12344	   	307.98	橙2雷电3矿等2易伤2伤害	157矿等29伤害3平台47雷电67易伤7序列升级8基地爆炸a核
17	52115 22232	 * 	307.65	橙2雷电2矿等3易伤1暴击1卖塔	1卖塔29矿等369易伤4基地爆炸5低血量敌人7核89雷电9序列升级a暴击
18	52145 22232	 * 	307.65	橙2雷电2矿等3易伤1暴击1卖塔	1卖塔29矿等369易伤4敌人爆炸5低血量敌人7核89雷电9序列升级a暴击
19	34433 32523	 * 	307.01	橙2矿等3易伤1雷电2伤害	19矿等29伤害36a易伤4额外掉落5雷电79低血量敌人8核9序列升级
