0	Index      	 *	Score 	Summary	Detail	
1	32563 41131	 * 	308.92	DCR|4VULN|2TLV|1MLV|2CDMG|1ASPD	13CDMG|2356VULN|36BPWR|46TLV|7ERES|8ASPD|9MLV|aRCR
2	32563 43111	   	302.78	DCR|4VULN|2TLV|1DMG|2CDMG|1ASPD	13CDMG|2356VULN|36BPWR|46TLV|7DMG|8ASPD|9ERES|aRCR
3	32563 43321	   	294.94	DCR|4VULN|2TLV|1DMG|2CDMG	13CDMG|2356VULN|36BPWR|46TLV|7DMG|8DUR|9RCVC|aRCR
4	14212 36143	 * 	290.66	DCR|3VULN|3MLV|2DMG	19aVULN|2ZMB|38aMLV|4AME|5LIT|6RCR|7aDMG|aBPWR
5	33242 31366	 * 	288.09	DCR|DCR|1VULN|1MLV|1AAC|2DUR|1CDMG	1CDMG|2BBNT|34DUR|5LHND|6aRCR|7AAC|8MLV|9VULN
6	32563 43221	   	286.63	DCR|4VULN|2TLV|1DMG|2CDMG	13CDMG|2356VULN|36BPWR|46TLV|7DMG|8LHND|9RCVC|aRCR
7	51254 31112	 * 	284.43	ACR|DCR|1VULN|1TLV|1MLV|1AAC|1ASPD|1CDMG	1MLV|2CDMG|38RCR|4SPLARM|5MDPS|6VULN|7ASPD|9TLV|aAAC
8	55242 31112	   	284.33	ACR|DCR|1VULN|1TLV|1MLV|1AAC|1ASPD|1CDMG	1MLV|28RCR|3MDPS|4BLASTR|5CDMG|6VULN|7ASPD|9TLV|aAAC
9	32563 33241	 * 	284.10	DCR|3VULN|1TLV|2AAC|1DMG|2CDMG	13CDMG|235VULN|3BPWR|4TLV|68AAC|7DUST|9RCR|aDMG
10	16177 11144	 * 	282.61	ACR|DCR|2VULN|1TLV|1MLV|1AAC	15VULN|2FEWX|3MBVNT|49RCR|6TLV|7AAC|8RMIN|aMLV
11	32463 41131	   	282.36	DCR|3VULN|2TLV|1MLV|1ASPD|1CDMG	1CDMG|256VULN|3DMSP|46TLV|6BPWR|7ERES|8ASPD|9MLV|aRCR
12	16363 62213	 * 	281.42	DCR|DCR|2VULN|1DMG|1AAC	17VULN|2FEWX|3LWND|4AAC|5LIT|6DMG|8aRCR|9DUST
13	52115 21235	 * 	281.03	DCR|2VULN|2MLV|1TLV|1DMG|1CDMG	18MLV|2RPLT|38VULN|4CDMG|5DUR|6RCR|78DUST|8BPWR|9TLV|aDMG
14	15177 11144	 * 	279.87	ACR|DCR|3VULN|1TLV|1AAC	15aVULN|2LWND|3MBVNT|49RCR|6TLV|7AAC|8RMIN
15	13177 11144	   	279.77	ACR|DCR|3VULN|1TLV|1AAC	15aVULN|2LEGI|3MBVNT|49RCR|6TLV|7AAC|8RMIN
16	21232 34153	   	279.44	DCR|DCR|1VULN|1MLV|1DMG|1AAC	1LIT|2ERES|3AAC|4MLV|5VULN|6aRCR|7AETHUN|8FEWX|9DMG
17	21232 36213	   	279.44	DCR|DCR|1VULN|1MLV|1DMG|1AAC	1LIT|2ERES|3AAC|4MLV|5VULN|6aRCR|7DMG|8LWND|9DUST
