0	Index      	 *	Score 	Summary	Detail	
1	63214 13512	 * 	236.12	紫3基地爆炸2伤害2攻速2易伤	1核26a基地爆炸3最后敌人4a易伤5金币生成78伤害9a攻速a序列升级
2	63314 13512	   	236.12	紫3基地爆炸2伤害2攻速2易伤	1核26a基地爆炸3低血量敌人4a易伤5金币生成78伤害9a攻速a序列升级
3	63211 23415	 * 	229.54	紫1基础对甲2伤害1基地爆炸1暴击1技能	1核2基地爆炸3最后敌人4易伤5时间67伤害8暴击9技能a基础对甲
4	63311 23415	   	229.54	紫1基础对甲2伤害1基地爆炸1暴击1技能	1核2基地爆炸3低血量敌人4易伤5时间67伤害8暴击9技能a基础对甲
5	63214 33512	   	224.85	紫2伤害2攻速2基地爆炸2易伤	1核2a基地爆炸3最后敌人4a易伤56金币生成78伤害9a攻速a序列升级
6	63314 33512	   	224.85	紫2伤害2攻速2基地爆炸2易伤	1核2a基地爆炸3低血量敌人4a易伤56金币生成78伤害9a攻速a序列升级
7	63212 72321	 * 	222.82	紫3伤害2基地爆炸2易伤1攻速	1核29基地爆炸3最后敌人49易伤5加一689伤害7随机矿9序列升级a攻速
8	63312 72321	   	222.82	紫3伤害2基地爆炸2易伤1攻速	1核29基地爆炸3低血量敌人49易伤5加一689伤害7随机矿9序列升级a攻速
9	63212 64622	   	220.33	紫3基地爆炸2攻速2易伤1全技能1技能	1核269基地爆炸3最后敌人49易伤5加一79攻速8技能9序列升级a全技能
10	63312 64622	   	220.33	紫3基地爆炸2攻速2易伤1全技能1技能	1核269基地爆炸3低血量敌人49易伤5加一79攻速8技能9序列升级a全技能
11	63126 31412	 * 	220.12	紫3攻速3基地爆炸2全技能1卖塔	1核28a基地爆炸3火球减费48a低血量敌人5卖塔68a攻速79全技能8a序列升级
12	63214 63112	 * 	219.20	紫2攻速3易伤2基地爆炸1伤害	1核2a基地爆炸3最后敌人46a易伤5金币生成7伤害8立即金币9a攻速a序列升级
13	63314 63112	   	219.20	紫2攻速3易伤2基地爆炸1伤害	1核2a基地爆炸3低血量敌人46a易伤5金币生成7伤害8立即金币9a攻速a序列升级
