0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32223 46334	7	 * 	296.09	DCR|4VULN|2DMG|2DUR|3LIT	169LIT|234aVULN|59DUR|79DMG|8RCR|9BPWR
2	32634 11136	6	   	294.35	DCR|3VULN|2DMG|2DUR|1TLV|2LIT	19LIT|269VULN|3TLV|4aDUR|59DMG|7RCR|8AART|9BPWR
3	32634 11132	6	   	290.77	DCR|3VULN|2DMG|1TLV|1DUR|2LIT|1ASPD	19LIT|269VULN|3TLV|4DUR|59DMG|7RCR|8AART|9BPWR|aASPD
4	11416 23214	5	 * 	289.64	DCR|3VULN|2DUR|1DMG|2CDMG|2AART|1TLV	19AART|237VULN|4TLV|57DUR|67CDMG|7BPWR|8RCR|aDMG
5	11616 23214	5	   	289.64	DCR|3VULN|2DUR|1DMG|2CDMG|2AART|1TLV	19AART|237VULN|37BPWR|4TLV|57DUR|67CDMG|8RCR|aDMG
6	11533 16313	8	   	287.74	DCR|4VULN|2DUR|2LIT|1CDMG|1ASPD	1AART|2569VULN|3CDMG|49DUR|79LIT|8RCR|9BPWR|aASPD
7	32634 41133	5	   	284.77	DCR|3VULN|2DMG|3LIT|1TLV|1DUR	169LIT|29aVULN|3TLV|4DUR|59DMG|7RCR|8AART|9BPWR
8	11416 23226	5	 * 	284.45	DCR|4VULN|2DUR|2CDMG|1TLV	1AART|237aVULN|4TLV|57DUR|67CDMG|7BPWR|8RCR|9RMIN
9	11616 23226	5	   	284.45	DCR|4VULN|2DUR|2CDMG|1TLV	1AART|237aVULN|37BPWR|4TLV|57DUR|67CDMG|8RCR|9RMIN
10	32634 11131	6	 * 	283.48	DCR|3VULN|2DMG|2TLV|1DUR|2LIT	19LIT|269VULN|3aTLV|4DUR|59DMG|7RCR|8AART|9BPWR
11	11416 23216	5	 * 	282.80	DCR|3VULN|3DUR|2CDMG|2AART|1TLV	19AART|237VULN|4TLV|57aDUR|67CDMG|7BPWR|8RCR
12	11616 23216	5	   	282.80	DCR|3VULN|3DUR|2CDMG|2AART|1TLV	19AART|237VULN|37BPWR|4TLV|57aDUR|67CDMG|8RCR
13	33531 54123	9	   	281.77	DCR|3VULN|2DUR|3LIT|1DMG|1TLV	137LIT|2AART|37BPWR|4DMG|57aVULN|67DUR|8TLV|9RCR
14	11533 16315	8	   	281.75	DCR|4VULN|2DUR|3LIT|1CDMG	1AART|2569VULN|3CDMG|49DUR|79aLIT|8RCR|9BPWR
15	32346 11532	2	   	281.70	DCR|4VULN|2DMG|3LIT|1DUR	179LIT|2789VULN|34DMG|5DUR|679LHND|79BPWR|aRCR
16	32223 44332	8	   	281.50	DCR|4VULN|2DMG|3LIT|1DUR	169LIT|2349VULN|5DUR|7LWND|89DMG|9BPWR|aRCR
17	32324 43332	8	   	281.50	DCR|4VULN|2DMG|3LIT|1DUR	139LIT|2459VULN|6LWND|7DUR|89DMG|9BPWR|aRCR
18	11232 42363	9	 * 	281.32	DCR|4VULN|3DUR|1DMG	1AART|279aVULN|345DUR|6DMG|8RCR
19	11232 42363	8	   	281.32	DCR|4VULN|3DUR|1DMG	1AART|279aVULN|345DUR|6DMG|8RCR
20	11522 22562	3	 * 	281.17	DCR|3VULN|3DUR|3CDMG|1TLV	1AART|278VULN|378CDMG|4TLV|5ERES|678DUR|78BPWR|9CGEN|aRCR
21	21122 12562	1	   	281.17	DCR|3VULN|3DUR|3CDMG|1TLV	178CDMG|2AART|378DUR|4TLV|5ERES|678VULN|78BPWR|9CGEN|aRCR
22	33433 33536	8	 * 	280.67	DCR|2VULN|3DUR|2DMG|1TLV|2LIT	19LIT|2AART|39VULN|45aDUR|6TLV|7RCR|89DMG|9BPWR
23	32634 21136	6	   	280.67	DCR|2VULN|3DUR|2DMG|1TLV|2LIT	19LIT|29VULN|3TLV|46aDUR|59DMG|7RCR|8AART|9BPWR
24	32634 11135	6	   	279.77	DCR|3VULN|2DMG|1TLV|1DUR|2LIT	19LIT|269VULN|3TLV|4DUR|59DMG|7RCR|8AART|9BPWR|aFEWX
25	32634 11133	6	   	279.67	DCR|3VULN|2DMG|1DUR|1TLV|2LIT	19LIT|269VULN|3TLV|4DUR|59DMG|7RCR|8AART|9BPWR|aDUST
26	32223 41334	7	 * 	279.65	DCR|4VULN|2DUR|2ASPD|3LIT	169LIT|234aVULN|59DUR|79ASPD|8RCR|9BPWR
27	11263 16313	8	   	279.47	DCR|4VULN|2CDMG|1DUR|2LIT|1ASPD	1AART|2569VULN|3DUR|49CDMG|79LIT|8RCR|9BPWR|aASPD
28	33433 33532	8	   	278.44	DCR|2VULN|2DMG|2DUR|1TLV|2LIT|1ASPD	19LIT|2AART|39VULN|45DUR|6TLV|7RCR|89DMG|9BPWR|aASPD
29	32634 21132	6	   	278.44	DCR|2VULN|2DMG|2DUR|1TLV|2LIT|1ASPD	19LIT|29VULN|3TLV|46DUR|59DMG|7RCR|8AART|9BPWR|aASPD
30	32323 43661	7	 * 	278.40	DCR|4VULN|2DUR|3LIT|2CDMG	136LIT|247aVULN|5aDUR|8RCR|9aCDMG|aBPWR
31	32223 46134	6	 * 	277.88	DCR|5VULN|2DUR|3LIT|1NUKE	169LIT|2349aVULN|59DUR|7RCR|8NUKE|9BPWR
32	32326 42221	6	 * 	277.48	DCR|3VULN|2DMG|2ASPD|3LIT|1CDMG	136LIT|24aVULN|5CDMG|7aDMG|8RCR|9aASPD|aBPWR
33	11235 66332	8	   	277.44	DCR|4VULN|3DUR|2AART	17AART|2569VULN|346DUR|6BPWR|8LIT|aRCR
34	11411 23515	5	 * 	277.29	DCR|4VULN|2TLV|1DMG|2CDMG	1AART|2378VULN|47TLV|5MBVNT|67CDMG|7BPWR|9RCR|aDMG
35	11611 23515	5	   	277.29	DCR|4VULN|2TLV|1DMG|2CDMG	1AART|2378VULN|37BPWR|47TLV|5MBVNT|67CDMG|9RCR|aDMG
36	11533 16312	8	   	276.74	DCR|4VULN|2DUR|2LIT|1CDMG	1AART|2569VULN|3CDMG|49DUR|79LIT|8RCR|9BPWR|aFEWX
37	11533 16314	8	   	276.74	DCR|4VULN|2DUR|2LIT|1CDMG	1AART|2569VULN|3CDMG|49DUR|79LIT|8RCR|9BPWR|aLHND
38	11533 16311	8	   	276.64	DCR|4VULN|2DUR|2LIT|1CDMG	1AART|2569VULN|3CDMG|49DUR|79LIT|8RCR|9BPWR|aERES
39	32112 16536	7	   	276.50	DCR|4VULN|2DMG|1DUR|2LIT	19LIT|2689VULN|3DUR|45BEXP|79DMG|9BPWR|aRCR
40	11225 61224	5	 * 	276.37	DCR|3VULN|3DUR|2DMG|1NUKE	1AART|25aVULN|35aDUR|4NUKE|5aBPWR|6RPLT|7BBNT|8RCR|9aDMG
41	11232 41363	8	   	276.27	DCR|3VULN|3DUR|2DMG	1AART|29aVULN|345DUR|67DMG|8RCR
42	11232 41363	9	   	276.27	DCR|3VULN|3DUR|2DMG	1AART|29aVULN|345DUR|67DMG|8RCR
43	11235 62322	9	   	276.22	DCR|4VULN|3DUR|2LIT	1AART|2567VULN|346DUR|6BPWR|89LIT|aRCR
44	11235 62352	8	   	276.22	DCR|4VULN|3DUR|2LIT	1AART|2567VULN|346DUR|6BPWR|89LIT|aRCR
45	32224 62325	7	   	276.16	DCR|4VULN|3DUR|1TLV	1LIT|2345VULN|6TLV|79aDUR|8RCR
46	32212 34616	8	   	275.07	DCR|3VULN|2DMG|2ASPD|1TLV|2LIT	19LIT|238VULN|49ASPD|5ZMB|6TLV|79DMG|9BPWR|aRCR
47	11416 23262	5	   	275.03	DCR|3VULN|3DUR|2CDMG|1TLV	1AART|237VULN|4TLV|57aDUR|67CDMG|7BPWR|8RCR|9LHND
48	11616 23262	5	   	275.03	DCR|3VULN|3DUR|2CDMG|1TLV	1AART|237VULN|37BPWR|4TLV|57aDUR|67CDMG|8RCR|9LHND
49	11416 23232	5	   	274.93	DCR|3VULN|3DUR|2CDMG|1TLV	1AART|237VULN|4TLV|57aDUR|67CDMG|7BPWR|8RCR|9DUST
50	11616 23232	5	   	274.93	DCR|3VULN|3DUR|2CDMG|1TLV	1AART|237VULN|37BPWR|4TLV|57aDUR|67CDMG|8RCR|9DUST
51	32612 12155	8	 * 	274.47	DCR|3VULN|3DMG|3LIT|1TLV|1SELL	19aLIT|29aVULN|3TLV|4SELL|5MLV|6RCR|79aDMG|8RMIN|9aBPWR
52	11241 31254	2	 * 	274.37	DCR|3VULN|2DUR|3AART|2ASPD|1CDMG	135AART|29aVULN|4CDMG|69DUR|79ASPD|8RCR|9BPWR
53	14211 23442	10	 * 	273.80	DCR|2VULN|2DMG|2DUR|2ASPD|1TLV	1AART|29ASPD|39DMG|4TLV|5RPLT|6aVULN|79DUR|8RCR|9BPWR
54	11412 23264	4	   	273.68	DCR|4VULN|1DMG|2CDMG|1TLV	1AART|2379VULN|4TLV|57LWND|67CDMG|7BPWR|8RCR|aDMG
55	11612 23264	4	   	273.68	DCR|4VULN|1DMG|2CDMG|1TLV	1AART|2379VULN|37BPWR|4TLV|57LWND|67CDMG|8RCR|aDMG
56	11263 16315	8	   	273.48	DCR|4VULN|3LIT|2CDMG|1DUR	1AART|2569VULN|3DUR|49CDMG|79aLIT|8RCR|9BPWR
57	32125 61162	4	   	273.45	DCR|3VULN|2DMG|2DUR|3LIT	167LIT|279VULN|38DUR|4LHND|57DMG|7BPWR|aRCR
58	32223 46331	7	   	273.45	DCR|3VULN|2DMG|2DUR|3LIT	169LIT|234VULN|59DUR|79DMG|8RCR|9BPWR|aRCVC
59	32223 46332	7	   	273.45	DCR|3VULN|2DMG|2DUR|3LIT	169LIT|234VULN|59DUR|79DMG|8RCR|9BPWR|aRPLT
60	32223 46333	7	   	273.45	DCR|3VULN|2DMG|2DUR|3LIT	169LIT|234VULN|59DUR|79DMG|8RCR|9BPWR|aRMIN
61	32223 46336	7	   	273.45	DCR|3VULN|2DMG|2DUR|3LIT	169LIT|234VULN|59DUR|79DMG|8RCR|9BPWR|aLWND
62	11426 23214	5	   	273.39	DCR|3VULN|2DUR|1DMG|2CDMG|2AART	19AART|237VULN|4MLV|57DUR|67CDMG|7BPWR|8RCR|aDMG
63	11626 23214	5	   	273.39	DCR|3VULN|2DUR|1DMG|2CDMG|2AART	19AART|237VULN|37BPWR|4MLV|57DUR|67CDMG|8RCR|aDMG
64	32223 46335	7	   	273.35	DCR|3VULN|2DMG|2DUR|3LIT	169LIT|234VULN|59DUR|79DMG|8RCR|9BPWR|aERES
65	32423 31112	2	   	273.08	DCR|3VULN|1DMG|1TLV|1DUR|2LIT|1ASPD	13LIT|23aVULN|3BPWR|4DUR|5TLV|6ASPD|7RCR|8AART|9DMG
66	32224 56131	5	   	272.87	DCR|5VULN|2DUR|2LIT|1NUKE	19LIT|23459VULN|69DUR|7RCR|8NUKE|9BPWR|aFEWX
67	32224 56132	5	   	272.77	DCR|5VULN|2DUR|2LIT|1NUKE	19LIT|23459VULN|69DUR|7RCR|8NUKE|9BPWR|aDUST
68	32224 56133	5	   	272.77	DCR|5VULN|2DUR|2LIT|1NUKE	19LIT|23459VULN|69DUR|7RCR|8NUKE|9BPWR|aDLOT
69	33221 33533	8	   	272.45	DCR|2VULN|2DMG|2DUR|3LIT|1TLV	149LIT|2AART|39DUR|5aVULN|6TLV|7RCR|89DMG|9BPWR
70	33223 43533	8	   	272.45	DCR|2VULN|2DMG|2DUR|3LIT|1TLV	149LIT|2AART|39DUR|5TLV|6aVULN|7RCR|89DMG|9BPWR
71	32223 46352	10	   	272.36	DCR|4VULN|1DMG|1DUR|2LIT|1CDMG	16LIT|2349VULN|5DUR|7DMG|8CDMG|aRCR
72	11232 42361	8	   	272.33	DCR|3VULN|3DUR|1DMG|1CDMG	1AART|279VULN|345DUR|6DMG|8RCR|aCDMG
73	11232 42361	9	   	272.33	DCR|3VULN|3DUR|1DMG|1CDMG	1AART|279VULN|345DUR|6DMG|8RCR|aCDMG
74	14211 22542	7	 * 	272.25	DCR|3VULN|2ASPD|2TLV|1DMG|1DUR	1AART|28ASPD|3DMG|48TLV|5RPLT|689VULN|7RCR|8BPWR|aDUR
75	11263 16341	10	   	271.66	DCR|4VULN|1DUR|1TLV|1CDMG	1AART|256aVULN|3DUR|4CDMG|7LIT|8RCR|9TLV
76	11533 16341	10	   	271.66	DCR|4VULN|1DUR|1TLV|1CDMG	1AART|256aVULN|3CDMG|4DUR|7LIT|8RCR|9TLV
77	33411 53532	8	   	271.63	DCR|2VULN|2DMG|2AART|1TLV|1DUR|2LIT|1ASPD	19LIT|24AART|39VULN|5TLV|6DUR|7RCR|89DMG|9BPWR|aASPD
