0	Index      	 *	Score 	Summary	Detail	
1	11642 31141	 * 	218.03	橙3易伤3伤害1全技能2策反1暴击	138易伤234伤害38序列升级58策反6全技能7随机矿9核a暴击
2	12225 26622	 * 	211.02	橙4易伤2伤害1全技能2攻速	1357易伤2全技能37序列升级47攻速6核8金币生成9a伤害
3	12225 26322	   	210.92	橙4易伤2伤害1全技能2攻速	1357易伤2全技能37序列升级47攻速6核8掉矿9a伤害
4	12225 26153	   	207.08	橙4易伤1全技能1伤害2攻速1暴击	1357易伤2全技能37序列升级47攻速6核8低血量敌人9伤害a暴击
5	12225 26623	   	207.08	橙4易伤1全技能1伤害2攻速1暴击	1357易伤2全技能37序列升级47攻速6核8金币生成9伤害a暴击
6	12225 26323	   	206.98	橙4易伤1全技能1伤害2攻速1暴击	1357易伤2全技能37序列升级47攻速6核8掉矿9伤害a暴击
7	12225 26611	 * 	206.26	橙5易伤1全技能1伤害2攻速	13579易伤2全技能37序列升级47攻速6核8金币生成a伤害
8	12225 26311	   	206.16	橙5易伤1全技能1伤害2攻速	13579易伤2全技能37序列升级47攻速6核8掉矿a伤害
9	12225 26326	   	206.16	橙5易伤1全技能1伤害2攻速	1357a易伤2全技能37序列升级47攻速6核8掉矿9伤害
10	11642 31142	   	205.68	橙3易伤3伤害1全技能2策反	138易伤234伤害38序列升级58策反6全技能7随机矿9核a立即金币
11	11642 21132	 * 	205.28	橙3易伤3伤害2暴击2策反	137易伤234伤害37序列升级57策反67暴击8立即金币9攻速a核
12	11633 62353	   	204.91	橙3伤害2易伤1全技能2攻速1暴击	13易伤239伤害3序列升级4时间56攻速7全技能8暴击a核
13	11642 31143	   	204.28	橙3易伤3伤害1全技能2策反	138易伤234伤害38序列升级58策反6全技能7随机矿9核a狙击对直升
14	12225 23355	   	203.86	橙3易伤2伤害1全技能1暴击	135易伤2全技能3序列升级4攻速6核7随机矿8暴击9a伤害
15	11642 23135	 * 	203.22	橙3易伤3伤害3暴击1策反	13a易伤234伤害3a序列升级5策反69a暴击7a挖尘8核
16	11642 21513	   	203.13	橙3易伤3伤害2暴击2策反1卖塔	137易伤234伤害37序列升级57策反67暴击8时间9卖塔a核
17	11613 63132	   	202.97	橙3易伤3伤害1全技能1暴击	136易伤235伤害36序列升级46等级7平台8核9暴击a全技能
18	12225 36522	   	202.57	橙4易伤1全技能1伤害2攻速2时间	1357易伤2全技能37序列升级47攻速67时间8核9立即金币a伤害
19	41128 47243	 * 	202.13	橙3易伤2伤害1全技能2暴击	17雷电27伤害3加一4全技能57暴击6核7序列升级89a易伤
20	12153 16141	 * 	202.07	橙3伤害2易伤1全技能3暴击	18易伤2全技能38掉矿467暴击58a伤害8序列升级9核
21	12222 36542	 * 	201.11	橙3易伤2全技能1伤害2攻速2时间	137易伤29全技能37序列升级47攻速5立即金币67时间8核a伤害
22	12225 26152	   	200.37	橙4易伤1全技能1伤害2攻速	1357易伤2全技能37序列升级47攻速6核8低血量敌人9伤害a时间
23	12225 26325	   	200.27	橙4易伤1全技能1伤害2攻速	1357易伤2全技能37序列升级47攻速6核8掉矿9伤害a时间
24	12222 26622	   	199.72	橙3易伤2伤害1全技能2攻速	137易伤2全技能37序列升级47攻速5立即金币6核8金币生成9a伤害
25	12222 26322	   	199.62	橙3易伤2伤害1全技能2攻速	137易伤2全技能37序列升级47攻速5立即金币6核8掉矿9a伤害
26	12225 23151	   	199.55	橙5易伤1全技能1伤害	13589易伤2全技能3序列升级4攻速6核7随机矿a伤害
27	12225 21214	   	199.15	橙4易伤1全技能1伤害2时间	1359易伤2全技能39序列升级4攻速6核79最后敌人89时间a伤害
28	12225 25214	   	199.15	橙4易伤1全技能1伤害2时间	1359易伤2全技能39序列升级4攻速6核79敌人爆炸89时间a伤害
29	12223 53514	   	198.82	橙3易伤1全技能1伤害2策反2攻速	139易伤2全技能39序列升级49攻速5金币生成6时间7核89策反a伤害
30	11642 21111	   	198.34	橙3易伤3伤害2暴击2策反	137易伤234伤害37序列升级57策反67暴击8立即金币9雷电a核
31	11212 56533	   	197.91	橙3伤害2易伤1全技能1策反	19易伤29a伤害3策反4立即金币5全技能6时间79低血量敌人8核9序列升级
32	12225 23361	   	197.27	橙3易伤1全技能1伤害1暴击1策反	135易伤2全技能3序列升级4攻速6核7随机矿8暴击9策反a伤害
33	11642 25333	   	197.18	橙3易伤3伤害2暴击1策反	13a易伤234伤害3a序列升级5策反6a暴击7a掉矿8核9随机矿
34	11631 11412	   	197.00	橙3伤害2易伤1全技能2时间1策反	13易伤236伤害3序列升级49时间5金币生成7策反8核a全技能
35	11632 11412	   	197.00	橙3伤害2易伤1全技能2时间1策反	13易伤236伤害3序列升级49时间5矿等7策反8核a全技能
36	11634 11412	   	197.00	橙3伤害2易伤1全技能2时间1策反	13易伤236伤害3序列升级49时间5随机矿7策反8核a全技能
37	11612 11412	   	196.90	橙3伤害2易伤1全技能2时间1策反	13易伤236伤害3序列升级4等级59时间7策反8核a全技能
38	11613 31412	   	196.90	橙3伤害2易伤1全技能2时间1策反	13易伤235伤害3序列升级4等级69时间7策反8核a全技能
39	12225 22622	   	196.82	橙3易伤2伤害1全技能2攻速	135易伤2全技能3序列升级47攻速6核8金币生成9a伤害
40	12425 26322	   	196.82	橙3易伤2伤害1全技能2攻速	157易伤2全技能3双倍矿47攻速6核7序列升级8掉矿9a伤害
41	12225 33114	   	196.75	橙4易伤1全技能1伤害2时间	1359易伤2全技能39序列升级4攻速69时间7核89低血量敌人a伤害
42	12225 33614	   	196.75	橙4易伤1全技能1伤害2时间	1359易伤2全技能39序列升级4攻速69时间7核89基地爆炸a伤害
43	12225 22322	   	196.72	橙3易伤2伤害1全技能2攻速	135易伤2全技能3序列升级47攻速6核8掉矿9a伤害
44	12222 26626	   	196.24	橙4易伤1全技能1伤害2攻速	137a易伤2全技能37序列升级47攻速5立即金币6核8金币生成9伤害
45	11642 21213	   	196.19	橙3易伤3伤害2暴击2策反1卖塔	137易伤234伤害37序列升级57策反67暴击8最后敌人9卖塔a核
46	11642 21613	   	196.19	橙3易伤3伤害2暴击2策反1卖塔	137易伤234伤害37序列升级57策反67暴击8低血量敌人9卖塔a核
47	12222 26326	   	196.14	橙4易伤1全技能1伤害2攻速	137a易伤2全技能37序列升级47攻速5立即金币6核8掉矿9伤害
48	12222 26153	   	195.78	橙3易伤1全技能1伤害2攻速1暴击	137易伤2全技能37序列升级47攻速5立即金币6核8低血量敌人9伤害a暴击
