0	Index      	 *	Score 	Summary	Detail	
1	42233 34312	 * 	289.27	橙橙2易伤1矿等1暴击1平台	1技能点2双倍秒伤3暴击4低血量敌人5平台69易伤7a核8矿等
2	13211 43364	 * 	286.12	橙橙2易伤1伤害1矿等	1赏金邻近2矿等3伤害4a易伤5等级6随机矿79核8寒冰对黄
3	55513 11311	 * 	283.84	橙橙2伤害1易伤1矿等	15伤害2矿等3时间4易伤6技能点7a核8导弹对黄9额外掉落
4	13111 43364	   	279.71	橙橙2易伤1矿等1攻速	1赏金邻近2矿等3攻速4a易伤5等级6随机矿79核8寒冰对黄
5	45513 11311	   	272.80	橙橙1易伤1伤害1矿等2时间	1技能点2矿等36时间4易伤5伤害7a核8导弹对黄9额外掉落
6	42233 34212	   	271.64	橙橙2易伤1暴击1平台	1技能点2双倍秒伤3暴击4低血量敌人5平台69易伤7a核8掉矿
7	55151 22111	 * 	271.44	橙2易伤3矿等2伤害2攻速	17伤害23a矿等4立即金币57攻速67易伤7序列升级8核9随机矿
8	43333 62622	   	269.60	橙橙1易伤1矿等1暴击1平台	1技能点2敌人爆炸3时间4暴击5平台6a核7易伤8低血量敌人9矿等
9	44333 61222	   	269.50	橙橙1易伤1矿等1暴击1平台	1技能点2挖尘3时间4暴击5平台6a核7基地爆炸8易伤9矿等
10	43333 66222	   	269.50	橙橙1易伤1矿等1暴击1平台	1技能点2敌人爆炸3时间4暴击5平台6a核7挖青8易伤9矿等
11	51363 36221	   	269.19	橙橙2伤害1矿等2时间1攻速	13伤害2双倍物品3序列升级48时间5矿等6攻速79核a最后敌人
12	51363 36222	   	269.09	橙橙2伤害1矿等2时间1攻速1策反	13伤害2双倍物品3序列升级48时间5矿等6攻速79核a策反
13	51363 36223	   	269.09	橙橙2伤害1矿等2时间1攻速	13伤害2双倍物品3序列升级48时间5矿等6攻速79核a挖尘
14	12211 43563	   	268.49	橙橙2易伤1伤害	1赏金邻近2掉矿3伤害4a易伤5等级6随机矿79核8散射对喷气
15	42233 34322	 * 	267.51	橙橙1易伤2暴击1矿等1平台	1技能点2双倍秒伤39暴击4低血量敌人5平台6易伤7a核8矿等
16	12242 34342	   	267.47	橙橙1易伤1伤害1攻速1暴击1卖塔	1赏金邻近2掉矿3伤害4攻速5技能点6易伤7a核8暴击9卖塔
17	55151 22112	   	267.03	橙2易伤2伤害2矿等2攻速1全技能	17伤害23矿等4立即金币57攻速67易伤7序列升级8核9随机矿a全技能
18	53333 72722	   	266.35	橙橙1易伤1伤害1矿等	1伤害2敌人爆炸3时间4加一5随机矿6a核7易伤8最后敌人9矿等
19	53333 76222	   	266.35	橙橙1易伤1伤害1矿等	1伤害2敌人爆炸3时间4加一5随机矿6a核7最后敌人8易伤9矿等
20	53333 78222	   	266.35	橙橙1易伤1伤害1矿等	1伤害2敌人爆炸3时间4加一5随机矿6a核7低血量敌人8易伤9矿等
21	56162 22311	   	266.35	橙橙1易伤1伤害1矿等	1伤害2随机矿3矿等4时间5易伤69核7基地爆炸8爆破对壮a赏金邻近
22	56162 22312	   	266.35	橙橙1易伤1伤害1矿等	1伤害2随机矿3矿等4时间5易伤69核7基地爆炸8爆破对壮a雷电
23	56162 22313	   	266.35	橙橙1易伤1伤害1矿等	1伤害2随机矿3矿等4时间5易伤69核7基地爆炸8爆破对壮a敌人爆炸
24	45513 22311	   	266.25	橙橙1易伤1伤害1矿等	1技能点2矿等3时间4易伤5伤害69核7基地爆炸8多重对甲a赏金邻近
25	45513 22312	   	266.25	橙橙1易伤1伤害1矿等	1技能点2矿等3时间4易伤5伤害69核7基地爆炸8多重对甲a雷电
26	45513 22313	   	266.25	橙橙1易伤1伤害1矿等	1技能点2矿等3时间4易伤5伤害69核7基地爆炸8多重对甲a敌人爆炸
27	45232 62311	   	266.25	橙橙1易伤1伤害1矿等	1技能点2矿等3多重对愈4伤害5时间6低血量敌人7易伤89核a赏金邻近
28	45232 62312	   	266.25	橙橙1易伤1伤害1矿等	1技能点2矿等3多重对愈4伤害5时间6低血量敌人7易伤89核a雷电
29	45232 62313	   	266.25	橙橙1易伤1伤害1矿等	1技能点2矿等3多重对愈4伤害5时间6低血量敌人7易伤89核a敌人爆炸
30	55151 22132	   	265.58	橙2易伤2伤害2矿等2攻速	17伤害23矿等4立即金币57攻速67易伤7序列升级8核9双倍秒伤a时间
31	12111 43563	   	262.08	橙橙2易伤1攻速	1赏金邻近2掉矿3攻速4a易伤5等级6随机矿79核8散射对喷气
32	55321 41133	 * 	261.09	橙2易伤3伤害3矿等	13a伤害234矿等3a序列升级56a金币生成7核8a易伤9随机矿
33	55123 11133	   	260.79	橙2易伤3伤害3矿等	15a伤害234矿等6a技能点7核8a易伤9随机矿a序列升级
34	53333 72342	 * 	260.38	橙橙1易伤3时间1伤害	1伤害2敌人爆炸389时间4加一5随机矿6a核7易伤
35	23632 21346	   	259.94	橙橙1易伤1矿等1攻速	1狙击对毒2最后敌人3敌人爆炸4攻速5时间6a核7易伤8矿等9额外掉落
