0	Index      	 *	Score 	Summary	Detail	
1	32622 53362	 * 	314.79	橙2雷电2矿等3易伤2暴击	17暴击27雷电3a矿等4低血量敌人579易伤6随机矿7序列升级8核
2	33233 24366	 * 	296.43	紫2雷电3易伤1喷火对甲3暴击1伤害	159暴击2核369易伤4基地爆炸7伤害89雷电9序列升级a喷火对甲
3	32622 53323	 * 	292.67	橙3雷电2易伤1矿等2暴击1攻速	17暴击27a雷电3矿等4低血量敌人57易伤6随机矿7序列升级8核9攻速
4	45112 33222	   	292.63	橙2雷电2易伤1矿等1伤害1攻速1暴击	1掉矿2矿等3a金币生成4a易伤5伤害6核7a雷电8暴击9攻速a序列升级
5	33661 24331	 * 	292.33	紫3雷电2矿等2易伤2暴击1攻速	17暴击2核3立即金币4a易伤578雷电67矿等7序列升级9攻速
6	33233 63366	 * 	291.88	紫2雷电2易伤2伤害1喷火对甲3暴击	159暴击2核39易伤4基地爆炸67伤害89雷电9序列升级a喷火对甲
7	32622 53325	   	291.63	橙2雷电2易伤1矿等2暴击1全技能1攻速	17暴击27雷电3矿等4低血量敌人57易伤6随机矿7序列升级8核9攻速a全技能
8	32622 53333	 * 	290.94	橙2雷电2矿等2易伤3暴击	17a暴击27雷电3a矿等4低血量敌人57易伤6随机矿7a序列升级8核9a毒液对毒
9	33233 24364	 * 	290.77	紫2雷电3易伤1矿等3暴击1伤害	159暴击2核369易伤4基地爆炸7伤害89雷电9序列升级a矿等
10	32251 61324	 * 	290.00	橙3雷电2矿等1易伤2攻速1暴击	1暴击24a雷电3掉矿5最后敌人6核7a矿等8易伤9a攻速a序列升级
11	32253 61324	   	289.85	橙3雷电2矿等1易伤2攻速1暴击	1暴击24a雷电3掉矿5时间6核7a矿等8易伤9a攻速a序列升级
12	33236 24361	 * 	288.05	紫2雷电4易伤1伤害2暴击1全技能	19暴击2核3569易伤4基地爆炸7伤害89雷电9序列升级a全技能
13	33236 63361	 * 	286.48	紫2雷电3易伤2伤害2暴击1全技能	19暴击2核359易伤4基地爆炸67伤害89雷电9序列升级a全技能
14	33233 63364	 * 	286.22	紫2雷电2易伤2伤害1矿等3暴击	159暴击2核39易伤4基地爆炸67伤害89雷电9序列升级a矿等
15	32252 64331	 * 	286.12	橙3雷电3易伤2暴击1攻速	17暴击248雷电37掉矿57a易伤6核7序列升级9攻速
16	32622 53342	   	285.96	橙3雷电2易伤1矿等2暴击	17暴击27a雷电3矿等4低血量敌人57易伤6随机矿7序列升级8核9策反
17	21236 34252	   	284.98	橙3易伤1雷电1矿等1伤害1暴击	1挖青249易伤3策反5伤害6核7雷电8暴击a矿等
