0	Index      	 *	Score 	Summary	Detail	
1	22141 21215	 * 	369.22	2MDPS|3VULN|1DUR|1AART	1ASPD|2DMSP|3DLOT|4DUR|567VULN|8AART|9aMDPS
2	51141 21215	   	369.22	2MDPS|3VULN|1DUR|1AART	1AEFBLL|2ZMB|3DLOT|4DUR|567VULN|8AART|9aMDPS
3	21141 21215	   	369.12	2MDPS|3VULN|1DUR|1AART	1ASPD|2AEFRZ|3DLOT|4DUR|567VULN|8AART|9aMDPS
4	25141 21215	   	369.12	2MDPS|3VULN|1DUR|1AART	1ASPD|2AEPOI|3DLOT|4DUR|567VULN|8AART|9aMDPS
5	16513 11123	 * 	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1AAC|2DUST|34VULN|5SNIFST|6RCR|7DUR|8DMG|9AART|aMDPS
6	16523 11123	   	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1AAC|24DUST|34VULN|4BPWR|5SNIFST|6RCR|7DUR|8DMG|9AART|aMDPS
7	22141 21512	   	355.47	2MDPS|3VULN|1DUR	1ASPD|2DMSP|3DLOT|4DUR|567VULN|8MBVNT|9aMDPS
8	21141 21512	   	355.37	2MDPS|3VULN|1DUR	1ASPD|2AEFRZ|3DLOT|4DUR|567VULN|8MBVNT|9aMDPS
9	25141 21512	   	355.37	2MDPS|3VULN|1DUR	1ASPD|2AEPOI|3DLOT|4DUR|567VULN|8MBVNT|9aMDPS
10	54232 33235	   	351.01	DCR|2VULN|1MDPS|1DMG|1DUR	1AEFBLL|2ERES|39VULN|4SPLJET|5DUR|6DMG|7RCR|8LIT|aMDPS
11	23523 15241	   	344.79	DCR|2VULN|1MDPS|1DUR|1AART	1ASPD|247LHND|34VULN|4BPWR|5SNIFST|6RCR|8AART|9DUR|aMDPS
12	15213 11651	   	344.79	DCR|2VULN|1MDPS|1DUR|1AART	1AAC|2AME|38VULN|4CGEN|5FRZICY|6RCR|7DUR|9AART|aMDPS
13	22264 22121	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1ASPD|2DMSP|36VULN|4DUR|5AART|7SPLREG|8LWND|9RCR|aMDPS
14	23513 15241	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1ASPD|27LHND|34VULN|5SNIFST|6RCR|8AART|9DUR|aMDPS
15	51264 22121	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1AEFBLL|2ZMB|36VULN|4DUR|5AART|7SPLREG|8LWND|9RCR|aMDPS
16	21264 22121	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1ASPD|2AEFRZ|36VULN|4DUR|5AART|7SPLREG|8LWND|9RCR|aMDPS
17	22264 22621	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1ASPD|2DMSP|36VULN|4DUR|5AART|7SPLREG|8LEGI|9RCR|aMDPS
18	25264 22121	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1ASPD|2AEPOI|36VULN|4DUR|5AART|7SPLREG|8LWND|9RCR|aMDPS
19	21264 22621	   	344.49	DCR|2VULN|1MDPS|1DUR|1AART	1ASPD|2AEFRZ|36VULN|4DUR|5AART|7SPLREG|8LEGI|9RCR|aMDPS
20	61322 21414	 * 	343.43	DCR|1MDPS|1VULN|2CDMG|1TLV|1DUR	1TBNT|2RAT|37CDMG|4DUR|5VULN|6TLV|8MBVNT|9RCR|aMDPS
