0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12422 53316	2	 * 	287.84	DCR|5VULN|2DUR|1DMG|1AART	17LHND|2347aVULN|5AART|67DUR|7BPWR|8DMG|9RCR
2	22425 33316	2	   	287.84	DCR|5VULN|2DUR|1DMG|1AART	17FEWX|2347aVULN|5AART|67DUR|7BPWR|8DMG|9RCR
3	32422 53316	2	   	287.84	DCR|5VULN|2DUR|1DMG|1AART	17LWND|2347aVULN|5AART|67DUR|7BPWR|8DMG|9RCR
4	12422 53311	2	   	281.95	DCR|4VULN|2DUR|1DMG|1CDMG|1AART	17LHND|2347VULN|5AART|67DUR|7BPWR|8DMG|9RCR|aCDMG
5	14422 53311	1	   	281.95	DCR|4VULN|2DUR|1DMG|1CDMG|1AART	17LHND|2347VULN|5AART|67DUR|7BPWR|8DMG|9RCR|aCDMG
6	22425 33311	2	   	281.95	DCR|4VULN|2DUR|1DMG|1CDMG|1AART	17FEWX|2347VULN|5AART|67DUR|7BPWR|8DMG|9RCR|aCDMG
7	24425 33311	1	   	281.95	DCR|4VULN|2DUR|1DMG|1CDMG|1AART	17FEWX|2347VULN|5AART|67DUR|7BPWR|8DMG|9RCR|aCDMG
8	32422 53311	2	   	281.95	DCR|4VULN|2DUR|1DMG|1CDMG|1AART	17LWND|2347VULN|5AART|67DUR|7BPWR|8DMG|9RCR|aCDMG
9	34422 53311	1	   	281.95	DCR|4VULN|2DUR|1DMG|1CDMG|1AART	17LWND|2347VULN|5AART|67DUR|7BPWR|8DMG|9RCR|aCDMG
10	12422 53313	2	 * 	281.52	DCR|4VULN|3DUR|1DMG|1AART	17LHND|2347VULN|5AART|67aDUR|7BPWR|8DMG|9RCR
11	14422 53313	1	   	281.52	DCR|4VULN|3DUR|1DMG|1AART	17LHND|2347VULN|5AART|67aDUR|7BPWR|8DMG|9RCR
12	22425 33313	2	   	281.52	DCR|4VULN|3DUR|1DMG|1AART	17FEWX|2347VULN|5AART|67aDUR|7BPWR|8DMG|9RCR
13	24425 33313	1	   	281.52	DCR|4VULN|3DUR|1DMG|1AART	17FEWX|2347VULN|5AART|67aDUR|7BPWR|8DMG|9RCR
14	32422 53313	2	   	281.52	DCR|4VULN|3DUR|1DMG|1AART	17LWND|2347VULN|5AART|67aDUR|7BPWR|8DMG|9RCR
15	34422 53313	1	   	281.52	DCR|4VULN|3DUR|1DMG|1AART	17LWND|2347VULN|5AART|67aDUR|7BPWR|8DMG|9RCR
16	11613 13151	5	 * 	281.18	DCR|5VULN|2DMG|1DUR	1aLHND|2RPLT|3DUR|4679aVULN|5aDMG|8RCR|aBPWR
17	11613 43151	5	   	281.18	DCR|5VULN|2DMG|1DUR	1aLHND|2RPLT|3DUR|4789aVULN|5aDMG|6RCR|aBPWR
18	21613 13151	5	   	281.18	DCR|5VULN|2DMG|1DUR	1aFEWX|2RPLT|3DUR|4679aVULN|5aDMG|8RCR|aBPWR
19	31613 13151	5	   	281.18	DCR|5VULN|2DMG|1DUR	1aLWND|2RPLT|3DUR|4679aVULN|5aDMG|8RCR|aBPWR
20	41613 13151	5	   	280.98	DCR|5VULN|2DMG|1DUR	1aDUST|2RPLT|3DUR|4679aVULN|5aDMG|8RCR|aBPWR
21	11611 23151	6	 * 	276.22	DCR|4VULN|2DMG|2DUR	1aLHND|2RPLT|35DUR|479aVULN|6aDMG|8RCR|aBPWR
22	11611 23151	5	   	276.22	DCR|4VULN|2DMG|2DUR	1aLHND|2RPLT|35DUR|479aVULN|6aDMG|8RCR|aBPWR
23	11613 13131	5	   	276.22	DCR|4VULN|2DMG|2DUR	1aLHND|2RPLT|39DUR|467aVULN|5aDMG|8RCR|aBPWR
24	11613 43131	5	   	276.22	DCR|4VULN|2DMG|2DUR	1aLHND|2RPLT|39DUR|478aVULN|5aDMG|6RCR|aBPWR
25	11613 43151	6	   	276.22	DCR|4VULN|2DMG|2DUR	1aLHND|2RPLT|36DUR|479aVULN|5aDMG|8RCR|aBPWR
26	12213 12151	7	   	276.22	DCR|4VULN|2DMG|2DUR	1aLHND|2469VULN|3RPLT|5aDMG|7aDUR|8RCR|aBPWR
27	12213 15151	6	   	276.22	DCR|4VULN|2DMG|2DUR	1aLHND|2469VULN|3RPLT|5aDMG|7aDUR|8RCR|aBPWR
28	21611 23151	6	   	276.22	DCR|4VULN|2DMG|2DUR	1aFEWX|2RPLT|35DUR|479aVULN|6aDMG|8RCR|aBPWR
29	21611 23151	5	   	276.22	DCR|4VULN|2DMG|2DUR	1aFEWX|2RPLT|35DUR|479aVULN|6aDMG|8RCR|aBPWR
30	21613 13131	5	   	276.22	DCR|4VULN|2DMG|2DUR	1aFEWX|2RPLT|39DUR|467aVULN|5aDMG|8RCR|aBPWR
31	22264 13151	2	   	276.22	DCR|4VULN|2DMG|2DUR	1aFEWX|2679VULN|3aDMG|4aDUR|5RPLT|8RCR|aBPWR
32	22364 13151	3	   	276.22	DCR|4VULN|2DMG|2DUR	1aFEWX|2679VULN|3aDMG|4aDUR|5RPLT|8RCR|aBPWR
