0	Index      	 *	Score 	Summary	Detail	
1	22421 16233	 * 	283.89	ACR|3VULN|3ASPD|3DMG|2CDMG|1SELL	1RCR|2SELL|3RMIN|458DMG|68aASPD|78aVULN|8aBPWR|9aCDMG
2	16263 13323	 * 	274.02	ACR|3VULN|3ASPD|3BEXP|2DMG	14aASPD|2RCR|345VULN|4aBPWR|6aDMG|78aBEXP|9MDPS
3	25263 52213	 * 	270.55	ACR|3VULN|3DMG|3BEXP|3CDMG	1RCR|248DMG|345VULN|48BPWR|689CDMG|78aBEXP
4	25263 52211	   	267.59	ACR|3VULN|3DMG|2BEXP|3CDMG	1RCR|248DMG|345VULN|48BPWR|689CDMG|78BEXP|aAAC
5	16263 52213	 * 	265.55	ACR|3VULN|3ASPD|3BEXP|3CDMG	148ASPD|2RCR|345VULN|48BPWR|689CDMG|78aBEXP
6	16263 52211	   	262.59	ACR|3VULN|3ASPD|2BEXP|3CDMG	148ASPD|2RCR|345VULN|48BPWR|689CDMG|78BEXP|aAAC
7	16261 13323	   	259.95	ACR|2VULN|3ASPD|3BEXP|2DMG	14aASPD|2RCR|34VULN|4aBPWR|5DMSP|6aDMG|78aBEXP|9MDPS
8	25263 52212	   	259.29	ACR|3VULN|3DMG|2BEXP|3CDMG	1RCR|248DMG|345VULN|48BPWR|689CDMG|78BEXP|aDMSP
9	23525 14131	 * 	255.80	ACR|3VULN|3DMG|2ASPD|1CDMG	1RCR|27aVULN|3TLV|47aDMG|5DLOT|67MSLFST|7aBPWR|8CDMG|9aASPD
10	22421 16232	   	255.75	ACR|3VULN|3DMG|2ASPD|1CDMG|1SELL	1RCR|2SELL|3RMIN|458DMG|68ASPD|78aVULN|8BPWR|9CDMG
11	25261 52213	   	255.68	ACR|2VULN|3DMG|3BEXP|3CDMG	1RCR|248DMG|34VULN|48BPWR|5DMSP|689CDMG|78aBEXP
12	25223 52213	   	255.58	ACR|2VULN|3DMG|3BEXP|3CDMG	1RCR|248DMG|35VULN|689CDMG|78aBEXP|8BPWR
13	25263 51222	   	255.07	ACR|3VULN|3DMG|2CDMG|1BEXP|1AART	1RCR|248DMG|345VULN|48BPWR|68CDMG|78LHND|9AART|aBEXP
14	16263 52212	   	254.29	ACR|3VULN|3ASPD|2BEXP|3CDMG	148ASPD|2RCR|345VULN|48BPWR|689CDMG|78BEXP|aDMSP
