0	Index      	 *	Score 	Summary	Detail	
1	26411 34714	 * 	230.59	ACR|2BASARM|2VULN|1DMG|1AART|1CDMG	17TLV|2ZMB|3MBVNT|4RCR|57VULN|67BASARM|7BPWR|8CDMG|9AART|aDMG
2	26411 34271	 * 	227.86	ACR|3BASARM|3VULN|1AART|1BEXP	178TLV|2ZMB|3MBVNT|4RCR|578VULN|678BASARM|78BPWR|9AART|aBEXP
3	26356 31322	 * 	227.44	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART|1BEXP	1TLV|2ZMB|3RCR|4VULN|5BEXP|6BASARM|7LWND|8DMG|9AART|aASPD
4	26356 33322	   	227.34	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART|1BEXP	1TLV|2ZMB|3RCR|4VULN|5BEXP|6BASARM|7LEGI|8DMG|9AART|aASPD
5	26411 34624	   	224.59	ACR|2BASARM|2VULN|1DMG|1BEXP|1CDMG	17TLV|2ZMB|3MBVNT|4RCR|57VULN|67BASARM|7BPWR|8DMG|9BEXP|aCDMG
6	61331 36222	   	224.54	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART|1BEXP	1DUR|2RMIN|3CGEN|4RCR|5VULN|6BASARM|7AART|8DMG|9BEXP|aASPD
7	61331 36532	   	224.54	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART|1BEXP	1DUR|2RMIN|3CGEN|4RCR|5VULN|6BASARM|7AART|8BEXP|9DMG|aASPD
8	65331 36222	   	224.54	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART|1BEXP	1DUR|2ZMB|3CGEN|4RCR|5VULN|6BASARM|7AART|8DMG|9BEXP|aASPD
9	26411 34713	   	222.17	ACR|2BASARM|2VULN|1AART|1BEXP|1CDMG	17TLV|2ZMB|3MBVNT|4RCR|57VULN|67BASARM|7BPWR|8CDMG|9AART|aBEXP
10	31333 22543	 * 	217.35	ACR|1BASARM|2ASPD|2BEXP|1VULN	1aLWND|2RMIN|3MLV|4RCR|5aBEXP|6VULN|7MDPS|8BASARM|9aASPD|aBPWR
11	31533 22543	   	217.35	ACR|1BASARM|2ASPD|2BEXP|1VULN	1aLWND|2RMIN|3CGEN|4RCR|5aBEXP|6VULN|7MDPS|8BASARM|9aASPD|aBPWR
12	61333 22543	   	217.35	ACR|1BASARM|2ASPD|2BEXP|1VULN	1aDUR|2RMIN|3CGEN|4RCR|5aBEXP|6VULN|7MDPS|8BASARM|9aASPD|aBPWR
13	26233 22543	   	217.05	ACR|1BASARM|2ASPD|2BEXP|1VULN	1aTLV|2ZMB|3LEGI|4RCR|5aBEXP|6VULN|7MDPS|8BASARM|9aASPD|aBPWR
14	42361 52121	 * 	216.93	ACR|1BASARM|2ASPD|2BEXP|1AART	1LHND|2MBVNT|3MDPS|4RCR|5aASPD|69BEXP|7BASARM|8AART
15	31331 32616	 * 	216.10	ACR|1BASARM|2VULN|1ASPD|1AART|1CDMG	1LWND|2RMIN|3MLV|4RCR|57VULN|6BASARM|8CDMG|9AART|aASPD
16	35331 32616	   	216.10	ACR|1BASARM|2VULN|1ASPD|1AART|1CDMG	1LWND|2ZMB|3MLV|4RCR|57VULN|6BASARM|8CDMG|9AART|aASPD
17	26411 34621	 * 	215.94	ACR|2BASARM|3VULN|1DMG|1BEXP	17TLV|2ZMB|3MBVNT|4RCR|57aVULN|67BASARM|7BPWR|8DMG|9BEXP
18	26353 36212	   	215.69	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART	1TLV|2ZMB|3RCR|4VULN|5DUST|6BASARM|7AART|8DMG|9FEWX|aASPD
19	26411 34218	 * 	215.62	ACR|3BASARM|3VULN|1ASPD	178TLV|2ZMB|3MBVNT|4RCR|578VULN|678BASARM|78BPWR|9CGEN|aASPD
20	26411 34228	   	215.62	ACR|3BASARM|3VULN|1ASPD	178TLV|2ZMB|3MBVNT|4RCR|578VULN|678BASARM|78BPWR|9MLV|aASPD
21	31331 31235	 * 	215.24	ACR|2BASARM|2VULN|1ASPD|1AART	178LWND|2RMIN|3MLV|4RCR|58VULN|68BASARM|8BPWR|9AART|aASPD
22	31331 31236	   	214.61	ACR|3BASARM|3VULN|1AART	178LWND|2RMIN|3aMLV|4RCR|58aVULN|68aBASARM|8aBPWR|9AART
23	26411 34272	   	214.21	ACR|3BASARM|3VULN|1AART	178TLV|2aZMB|3MBVNT|4RCR|578VULN|678BASARM|78BPWR|9AART
24	26411 34273	   	214.21	ACR|3BASARM|3VULN|1AART	178TLV|2ZMB|3MBVNT|4RCR|578VULN|678BASARM|78BPWR|9AART|aMLV
25	31331 62543	 * 	214.14	ACR|1BASARM|2ASPD|2VULN|1BEXP	1aLWND|2RMIN|3MLV|4RCR|5aVULN|6BEXP|7MDPS|8BASARM|9aASPD|aBPWR
26	35333 22543	   	214.14	ACR|1BASARM|2ASPD|2VULN|1BEXP	1LWND|2aZMB|3MLV|4RCR|5BEXP|6aVULN|7MDPS|8BASARM|9aASPD|aBPWR
27	26411 34274	   	214.11	ACR|3BASARM|3VULN|1AART	178TLV|2ZMB|3MBVNT|4RCR|578VULN|678BASARM|78BPWR|9AART|aMDPS
28	26411 34327	   	213.83	ACR|2BASARM|2VULN|1AART|1BEXP|1AAC	17TLV|2ZMB|3MBVNT|4RCR|57VULN|67BASARM|7BPWR|8AAC|9BEXP|aAART
29	26411 34213	   	213.21	ACR|3BASARM|3VULN|1AART	178TLV|2ZMB|3MBVNT|4RCR|578VULN|678BASARM|78BPWR|9CGEN|aAART
30	26411 34248	   	213.21	ACR|3BASARM|3VULN|1AART	178TLV|2ZMB|3MBVNT|4RCR|578VULN|678BASARM|78BPWR|9RMIN|aAART
31	26361 32613	   	212.59	ACR|1BASARM|2VULN|1AART|1BEXP|1CDMG	1TLV|2ZMB|3RCR|4LWND|57VULN|6BASARM|8CDMG|9AART|aBEXP
32	26411 35214	 * 	211.52	ACR|1BASARM|2DMG|1VULN|1CDMG|1AAC	1TLV|2ZMB|3MBVNT|4RCR|5VULN|6BASARM|7CDMG|8aDMG|9AAC
33	26411 34724	   	210.94	ACR|2BASARM|2VULN|1DMG|1CDMG	17TLV|2ZMB|3MBVNT|4RCR|57VULN|67BASARM|7BPWR|8CDMG|9LHND|aDMG
