0	Index      	 *	Score 	Summary	Detail	
1	21442 42332	 * 	217.74	ACR|1BASARM|2ASPD|1AART|1BEXP|1CDMG	16AIRHEL|2CDMG|3RCR|4DUST|56ASPD|6BPWR|7LIT|8BEXP|9AART|aBASARM
2	14111 21113	 * 	211.92	ACR|1BASARM|2DMG|2VULN|1ASPD	1LIT|25VULN|3DUST|4RCR|68DMG|7FEWX|9ASPD|aBASARM
3	14111 52113	   	211.92	ACR|1BASARM|2DMG|2VULN|1ASPD	1LIT|25VULN|3DUST|4RCR|6DUR|78DMG|9ASPD|aBASARM
4	14111 26113	   	211.82	ACR|1BASARM|2DMG|2VULN|1ASPD	1LIT|25VULN|3DUST|4RCR|68DMG|7MBVNT|9ASPD|aBASARM
5	14111 24313	   	207.88	ACR|1BASARM|2VULN|1ASPD|1DMG|1BEXP	1LIT|25VULN|37DUST|4RCR|6DMG|8BEXP|9ASPD|aBASARM
6	21442 62332	 * 	206.47	ACR|1BASARM|1ASPD|2CDMG|1BEXP|1AART	1AIRHEL|26CDMG|3RCR|4DUST|5ASPD|7LIT|8BEXP|9AART|aBASARM
7	21442 42232	   	204.09	ACR|1BASARM|2ASPD|1AART|1CDMG	16AIRHEL|2CDMG|3RCR|4DUST|56ASPD|6BPWR|7LIT|8LWND|9AART|aBASARM
8	21412 42132	   	204.09	ACR|1BASARM|2ASPD|1AART|1CDMG	16AIRHEL|2CDMG|3RCR|4DUR|56ASPD|6BPWR|7LIT|8DUST|9AART|aBASARM
9	21462 42132	   	204.09	ACR|1BASARM|2ASPD|1AART|1CDMG	16AIRHEL|2CDMG|3RCR|4LWND|56ASPD|6BPWR|7LIT|8DUST|9AART|aBASARM
10	61163 35331	   	201.37	ACR|1BASARM|2VULN|1ASPD|1BEXP|1CDMG	17DUST|27VULN|3ERES|4RCR|5CDMG|67TLV|7BPWR|8BASARM|9ASPD|aBEXP
11	14111 26443	   	200.06	ACR|1BASARM|2DMG|2VULN|1AAC	1LIT|25VULN|3DUST|4RCR|69DMG|7MBVNT|8AAC|aBASARM
12	21442 22332	   	200.06	ACR|1BASARM|1ASPD|1AART|1BEXP|1CDMG	1AIRHEL|2CDMG|3RCR|4DUST|5ASPD|6AEMAG|7LIT|8BEXP|9AART|aBASARM
13	21442 32332	   	200.06	ACR|1BASARM|1ASPD|1BEXP|1AART|1CDMG	16AIRHEL|2CDMG|3RCR|4DUST|5ASPD|7LIT|8BEXP|9AART|aBASARM
14	14116 16113	   	198.90	ACR|1BASARM|2DMG|1ASPD	1LIT|2VULN|3DUST|4RCR|58DMG|67LHND|9ASPD|aBASARM
15	14116 61113	   	198.90	ACR|1BASARM|2DMG|1ASPD	16LIT|2VULN|3DUST|4RCR|58DMG|7FEWX|9ASPD|aBASARM
16	14113 66143	   	198.80	ACR|1BASARM|2DMG|1ASPD	16LIT|2VULN|3DUST|4RCR|5ASPD|7MBVNT|89DMG|aBASARM
17	21412 35135	 * 	196.97	ACR|2DMG|2BEXP|2CDMG|1ASPD	16AIRHEL|2aCDMG|3RCR|4DUR|5ASPD|7aBEXP|8TLV|9aDMG|aBPWR
18	21312 22432	 * 	196.95	ACR|2ASPD|2DMG|1AART|1BEXP|1CDMG	1aAIRHEL|2CDMG|3aDMG|4AART|5RCR|6MDPS|7DUST|8BEXP|9aASPD|aBPWR
19	14111 52213	   	194.33	ACR|1BASARM|2VULN|1ASPD|1DMG	1LIT|25VULN|3DUST|4RCR|68DUR|7DMG|9ASPD|aBASARM
20	14111 24413	   	194.23	ACR|1BASARM|2VULN|1ASPD|1DMG	1LIT|25VULN|37DUST|4RCR|6DMG|8LWND|9ASPD|aBASARM
21	14111 26813	   	194.23	ACR|1BASARM|2VULN|1ASPD|1DMG	18LIT|25VULN|3DUST|4RCR|6DMG|7MBVNT|9ASPD|aBASARM
22	14111 26613	   	194.13	ACR|1BASARM|2VULN|1ASPD|1DMG	1LIT|25VULN|38DUST|4RCR|6DMG|7MBVNT|9ASPD|aBASARM
23	14115 12523	 * 	193.25	ACR|2VULN|1ASPD|1DMG|1BASICY|1BEXP|1CDMG	1LIT|29VULN|3DUST|4RCR|5BEXP|6DMG|7CDMG|8BASICY|aASPD
24	13351 12521	   	193.02	ACR|1BASARM|1ASPD|1DMG|1BEXP	1LIT|2RPLT|3RCR|4DUST|5DMG|6CGEN|7BEXP|8BASARM|9ASPD|aDUR
25	13351 12523	   	193.02	ACR|1BASARM|1ASPD|1DMG|1BEXP	1LIT|2RPLT|3RCR|4DUST|5DMG|6aCGEN|7BEXP|8BASARM|9ASPD
26	13351 12524	   	193.02	ACR|1BASARM|1ASPD|1DMG|1BEXP	1LIT|2RPLT|3RCR|4DUST|5DMG|6CGEN|7BEXP|8BASARM|9ASPD|aLHND
27	52351 12521	   	193.02	ACR|1BASARM|1ASPD|1DMG|1BEXP	1RPLT|2LIT|3RCR|4DUST|5DMG|6CGEN|7BEXP|8BASARM|9ASPD|aDUR
28	52351 12523	   	193.02	ACR|1BASARM|1ASPD|1DMG|1BEXP	1RPLT|2LIT|3RCR|4DUST|5DMG|6aCGEN|7BEXP|8BASARM|9ASPD
29	13351 12522	   	192.92	ACR|1BASARM|1ASPD|1DMG|1BEXP	1LIT|2RPLT|3RCR|4DUST|5DMG|6CGEN|7BEXP|8BASARM|9ASPD|aERES
30	13351 12525	   	192.92	ACR|1BASARM|1ASPD|1DMG|1BEXP	1LIT|2RPLT|3RCR|4DUST|5DMG|6CGEN|7BEXP|8BASARM|9ASPD|aAME
31	13351 12526	   	192.92	ACR|1BASARM|1ASPD|1DMG|1BEXP	1LIT|2RPLT|3RCR|4aDUST|5DMG|6CGEN|7BEXP|8BASARM|9ASPD
32	13351 14522	   	192.92	ACR|1BASARM|1ASPD|1DMG|1AART	1LIT|2RPLT|3RCR|4DUST|5DMG|6CGEN|7LEGI|8BASARM|9ASPD|aAART
33	13351 14523	   	192.92	ACR|1BASARM|1ASPD|1DMG|1BEXP	1LIT|2RPLT|3RCR|4DUST|5DMG|6CGEN|7LEGI|8BASARM|9ASPD|aBEXP
34	13352 63522	   	192.92	ACR|1BASARM|1ASPD|1DMG|1AART	1LIT|2RPLT|3RCR|4DUST|5MLV|6LEGI|7DMG|8BASARM|9ASPD|aAART
35	13352 63523	   	192.92	ACR|1BASARM|1ASPD|1DMG|1BEXP	1LIT|2RPLT|3RCR|4DUST|5MLV|6LEGI|7DMG|8BASARM|9ASPD|aBEXP
36	13354 13522	   	192.92	ACR|1BASARM|1ASPD|1DMG|1AART	1LIT|2RPLT|3RCR|4DUST|5DUR|6TLV|7DMG|8BASARM|9ASPD|aAART
37	13354 13523	   	192.92	ACR|1BASARM|1ASPD|1DMG|1BEXP	1LIT|2RPLT|3RCR|4DUST|5DUR|6TLV|7DMG|8BASARM|9ASPD|aBEXP
38	13356 13522	   	192.92	ACR|1BASARM|1ASPD|1DMG|1AART	1LIT|2RPLT|3RCR|4DUST|5LWND|6TLV|7DMG|8BASARM|9ASPD|aAART
39	13356 13523	   	192.92	ACR|1BASARM|1ASPD|1DMG|1BEXP	1LIT|2RPLT|3RCR|4DUST|5LWND|6TLV|7DMG|8BASARM|9ASPD|aBEXP
40	52351 12522	   	192.92	ACR|1BASARM|1ASPD|1DMG|1BEXP	1RPLT|2LIT|3RCR|4DUST|5DMG|6CGEN|7BEXP|8BASARM|9ASPD|aERES
41	21412 62132	   	192.82	ACR|1BASARM|1ASPD|2CDMG|1AART	1AIRHEL|26CDMG|3RCR|4DUR|5ASPD|7LIT|8DUST|9AART|aBASARM
42	21442 62232	   	192.82	ACR|1BASARM|1ASPD|2CDMG|1AART	1AIRHEL|26CDMG|3RCR|4DUST|5ASPD|7LIT|8LWND|9AART|aBASARM
43	21462 62132	   	192.82	ACR|1BASARM|1ASPD|2CDMG|1AART	1AIRHEL|26CDMG|3RCR|4LWND|5ASPD|7LIT|8DUST|9AART|aBASARM
44	13353 63522	   	192.82	ACR|1BASARM|1ASPD|1DMG|1AART	1LIT|2RPLT|3RCR|4DUST|5TLV|6LEGI|7DMG|8BASARM|9ASPD|aAART
45	13353 63523	   	192.82	ACR|1BASARM|1ASPD|1DMG|1BEXP	1LIT|2RPLT|3RCR|4DUST|5TLV|6LEGI|7DMG|8BASARM|9ASPD|aBEXP
46	21412 25135	 * 	190.65	ACR|2ASPD|2BEXP|1DMG|1CDMG	1AIRHEL|2CDMG|3RCR|4aDUR|5aASPD|6AEMAG|7aBEXP|8TLV|9DMG|aBPWR
47	21412 45131	   	190.55	ACR|2ASPD|2BEXP|1DMG|1CDMG	16AIRHEL|2CDMG|3RCR|4DUR|56ASPD|6BPWR|7aBEXP|8TLV|9DMG
48	21463 53111	   	190.54	ACR|1BASARM|2DMG|1CDMG	1aAIRHEL|2CDMG|3RCR|4aLWND|5BELT|6RMIN|7BASARM|8AME|9aDMG|aBPWR
49	21463 53311	   	190.54	ACR|1BASARM|2DMG|1CDMG	1aAIRHEL|2CDMG|3RCR|4aLWND|5BELT|6RMIN|7BASARM|8ERES|9aDMG|aBPWR
50	21421 32513	 * 	190.33	ACR|2ASPD|1DMG|2CDMG|1BEXP|1AAC	1AIRHEL|25CDMG|3RCR|4ERES|6AAC|7DMG|8aASPD|9BEXP
51	21435 51331	   	189.37	ACR|2ASPD|1DMG|1BEXP|1AART|1CDMG	1AIRHEL|2CDMG|3RCR|4SNIHEL|58ASPD|6AART|7MLV|9BEXP|aDMG
52	21435 52331	   	189.27	ACR|2ASPD|1DMG|1AART|1BEXP|1CDMG	1AIRHEL|2CDMG|3RCR|4SNIHEL|58ASPD|6AART|7ERES|9BEXP|aDMG
53	21312 15552	 * 	188.96	ACR|1BASARM|2AART|1DMG|1CDMG	1AIRHEL|2CDMG|3DMG|49AART|5RCR|6LIT|7DUST|8LHND|aBASARM
54	14115 12613	   	188.30	ACR|1BASARM|1DMG|1BEXP|1CDMG|1SELL	1LIT|2VULN|3DUST|4RCR|5BEXP|6DMG|7CDMG|8SELL|9DMSP|aBASARM
55	14115 12623	   	188.30	ACR|1BASARM|1DMG|1BEXP|1CDMG|1SELL	1LIT|2VULN|3DUST|4RCR|5BEXP|6DMG|7CDMG|8SELL|9LWND|aBASARM
56	61163 33331	   	188.25	ACR|1BASARM|1ASPD|1BEXP|1CDMG	17DUST|2VULN|3ERES|4RCR|5CDMG|6TLV|8BASARM|9ASPD|aBEXP
57	61163 34331	   	188.25	ACR|1BASARM|1ASPD|1BEXP|1CDMG	1DUST|2VULN|37ERES|4RCR|5CDMG|6TLV|8BASARM|9ASPD|aBEXP
58	31162 61633	   	188.02	ACR|1BASARM|1ASPD|1DMG|1BEXP	1MLV|2LHND|3FEWX|4RCR|5ERES|6BASARM|7BEXP|8LWND|9ASPD|aDMG
59	31162 61233	   	187.92	ACR|1BASARM|1ASPD|1DMG|1BEXP	1MLV|2LHND|3FEWX|4RCR|5ERES|6BASARM|7BEXP|8DUST|9ASPD|aDMG
60	61163 24323	   	187.82	ACR|1BASARM|2VULN|1ASPD|1CDMG	1DUST|27VULN|3ERES|4RCR|5CDMG|69CGEN|8BASARM|aASPD
61	13341 12523	 * 	187.79	ACR|1BASARM|2BEXP|1DMG	1LIT|2RPLT|3RCR|4DUR|5DMG|6CGEN|7aBEXP|8BASARM|9ERES
62	13341 12533	   	187.79	ACR|1BASARM|2BEXP|1DMG	1LIT|2RPLT|3RCR|4DUR|5DMG|6CGEN|7aBEXP|8BASARM|9TLV
63	52341 12523	   	187.79	ACR|1BASARM|2BEXP|1DMG	1RPLT|2LIT|3RCR|4DUR|5DMG|6CGEN|7aBEXP|8BASARM|9ERES
64	52341 12533	   	187.79	ACR|1BASARM|2BEXP|1DMG	1RPLT|2LIT|3RCR|4DUR|5DMG|6CGEN|7aBEXP|8BASARM|9TLV
