0	Index      	 *	Score 	Summary	Detail	
1	31666 21212	 * 	238.00	ACR|3VULN|1BASARM|2DMG|1ASPD	17LWND|259VULN|3RCR|45DMG|5BPWR|6ASPD|8DUR|aBASARM
2	64223 25123	 * 	232.29	ACR|2BASARM|3BEXP|1DMG|1AART	139TLV|2RCR|4DUR|59BASARM|679BEXP|8AART|9BPWR|aDMG
3	24332 55122	   	231.86	ACR|1BASARM|2DMG|1VULN|1ASPD|1CDMG	18CGEN|2RCR|3VULN|4CDMG|5AME|6BASARM|79DMG|aASPD
4	24332 52362	   	231.76	ACR|1BASARM|2DMG|1VULN|1ASPD|1CDMG	1CGEN|2RCR|3VULN|4CDMG|5AME|6BASARM|7MDPS|8aDMG|9ASPD
5	24332 55112	   	226.51	ACR|2VULN|1BASARM|1ASPD|1DMG|1CDMG	18CGEN|2RCR|39VULN|4CDMG|5AME|6BASARM|7DMG|aASPD
6	24332 52363	   	226.41	ACR|1BASARM|2VULN|1ASPD|1DMG|1CDMG	1CGEN|2RCR|3aVULN|4CDMG|5AME|6BASARM|7MDPS|8DMG|9ASPD
7	64223 25121	 * 	225.56	ACR|3BASARM|3BEXP|1AART	139TLV|2RCR|4aDUR|59aBASARM|679BEXP|8AART|9aBPWR
8	31661 36232	 * 	223.83	ACR|3DMG|1BASARM|1VULN|1AART	1LWND|2VULN|3RCR|47aDMG|5RMIN|6FEWX|8AART|9BASARM
9	31663 41514	 * 	221.69	ACR|2VULN|2DMG|2BEXP|1ASPD|1CDMG	1aLWND|26VULN|3RCR|4aDMG|5MBVNT|7CDMG|8ASPD|9aBEXP|aBPWR
10	12214 41512	 * 	220.67	ACR|1BASARM|2VULN|1ASPD|2CDMG|1BEXP	1RCVC|27CDMG|3RPLT|4RCR|5BEXP|69VULN|8ASPD|aBASARM
11	24332 43224	 * 	218.06	ACR|2VULN|2ASPD|1DMG|1BASICY|1CDMG	1CGEN|2RCR|36VULN|4CDMG|5AME|7aASPD|8BASICY|9DMG
12	24332 51622	   	217.71	ACR|2VULN|1BASARM|1DMG|1BEXP|1CDMG	1CGEN|2RCR|38VULN|4CDMG|5AME|6BASARM|7BEXP|9RPLT|aDMG
13	24332 51633	   	217.61	ACR|2VULN|1BASARM|1ASPD|1BEXP|1CDMG	1CGEN|2RCR|38VULN|4CDMG|5AME|6BASARM|7BEXP|9ERES|aASPD
