0	Index      	 *	Score 	Summary	Detail	
1	41351 23621	 * 	234.71	ACR|2VULN|2ASPD|2DMG|2BEXP|1AART	1aDMG|2aASPD|3ZMB|4AART|5RCR|68BEXP|7aVULN|9RCVC|aBPWR
2	34521 42221	 * 	215.00	ACR|3DMG|2VULN|2ASPD	1LWND|2aVULN|3RCR|4ZMB|567DMG|89ASPD
3	24521 42221	   	214.90	ACR|3DMG|2VULN|2ASPD	1DUST|2aVULN|3RCR|4ZMB|567DMG|89ASPD
4	34521 42211	 * 	208.33	ACR|3VULN|3DMG|1ASPD	1LWND|29aVULN|3RCR|4ZMB|567DMG|8ASPD
5	24521 42211	   	208.23	ACR|3VULN|3DMG|1ASPD	1DUST|29aVULN|3RCR|4ZMB|567DMG|8ASPD
6	41251 13613	   	206.85	ACR|2ASPD|2DMG|2BEXP|1AART|1AAC	1aDMG|2aASPD|3CGEN|4AART|5RCR|6LHND|7RPLT|8aBEXP|9AAC|aBPWR
7	41151 13613	   	206.75	ACR|2ASPD|2DMG|2BEXP|1AART|1AAC	1aDMG|2aASPD|3ERES|4AART|5RCR|6LHND|7RPLT|8aBEXP|9AAC|aBPWR
8	34521 43332	 * 	206.69	ACR|1BASARM|2DMG|1VULN|1AART	1LWND|2VULN|3RCR|4ZMB|56DMG|7MDPS|8AART|9MSLREG|aBASARM
9	41351 33221	   	206.22	ACR|2VULN|2ASPD|2DMG|1AART	1aDMG|2aASPD|3ZMB|4AART|5RCR|68FEWX|7aVULN|9RCVC|aBPWR
10	41653 22233	 * 	206.11	ACR|3ASPD|3DMG|1VULN	147DMG|248ASPD|3MDPS|4BPWR|5RCR|6AEFBLL|9AEMAG|aVULN
