0	Index      	 *	Score 	Summary	Detail	
1	61536 21112	 * 	284.10	橙橙2伤害1易伤2攻速	18伤害2防空对甲3易伤46攻速5双倍秒伤7雷电9a核
2	63623 13361	   	280.06	橙橙2伤害1易伤1攻速	1a伤害2攻速3敌人爆炸4时间5多重对愈67核8基地爆炸9易伤
3	63623 61112	   	280.06	橙橙2伤害1易伤1攻速	18伤害2攻速3敌人爆炸4时间5多重对愈6易伤7雷电9a核
4	61532 31112	   	279.96	橙橙2伤害1易伤1攻速	18伤害2防空对甲3易伤4攻速5时间6挖尘7雷电9a核
5	61642 31112	   	279.96	橙橙2伤害1易伤1攻速	18伤害2防空对甲3攻速4易伤5时间6挖尘7雷电9a核
6	61662 13331	   	276.12	橙橙1易伤1伤害1攻速1暴击	1伤害2防空对甲3攻速4敌人爆炸5时间67核8基地爆炸9暴击a易伤
7	63623 13331	   	276.12	橙橙1易伤1伤害1攻速1暴击	1伤害2攻速3敌人爆炸4时间5多重对愈67核8基地爆炸9暴击a易伤
8	42344 14215	   	275.81	橙橙1易伤1伤害1矿等1平台	1矿等2技能点3伤害4加一5挖尘6a核7时间8易伤9平台
9	43331 14211	 * 	275.75	橙2易伤3攻速2矿等1伤害2时间1全技能	1a矿等28a攻速3伤害49易伤5a时间6核7全技能a序列升级
10	63633 13231	   	274.92	橙橙1易伤2攻速1伤害	1伤害28攻速3敌人爆炸4毒液对毒5基地爆炸67核9易伤a时间
11	43331 14611	   	272.07	橙2易伤2矿等2攻速1伤害2全技能2时间	1a矿等2a攻速3伤害49易伤5a时间6核78全技能a序列升级
12	63311 11312	   	271.85	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5敌人爆炸6基地爆炸7雷电8激光对冰9a核
13	44331 11132	   	271.80	橙橙1易伤1伤害1矿等1攻速	1矿等2低血量敌人3易伤4喷火对甲5攻速6a核7等级8雷电9伤害
14	43653 11132	   	271.80	橙橙1易伤1伤害1矿等1攻速	1矿等2攻速3敌人爆炸4易伤5喷火对愈6a核7等级8雷电9伤害
15	61241 61112	   	271.75	橙橙2伤害1易伤1攻速	18伤害2防空对甲3敌人爆炸4最后敌人5攻速6易伤7雷电9a核
16	63311 11412	   	271.75	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5敌人爆炸6基地爆炸7雷电8喷火对黄9a核
17	63311 11512	   	271.75	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5敌人爆炸6基地爆炸7雷电8导弹对毒9a核
18	63311 31212	   	271.75	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5敌人爆炸6最后敌人7雷电8基础对冰9a核
19	63311 31412	   	271.75	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5敌人爆炸6最后敌人7雷电8喷火对黄9a核
20	63311 31512	   	271.75	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5敌人爆炸6最后敌人7雷电8导弹对毒9a核
21	63312 11312	   	271.75	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5挖尘6基地爆炸7雷电8激光对冰9a核
22	63314 22312	   	271.75	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5雷电6基地爆炸7挖青8激光对冰9a核
23	63314 23212	   	271.75	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5雷电6基地爆炸7毒液对毒8低血量敌人9a核
24	63314 33312	   	271.75	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤56雷电7双倍秒伤8激光对冰9a核
25	63533 61112	   	271.75	橙橙2伤害1易伤1攻速	18伤害2攻速3最后敌人4毒液对毒5基地爆炸6易伤7雷电9a核
26	63633 61112	   	271.75	橙橙2伤害1易伤1攻速	18伤害2攻速3敌人爆炸4毒液对毒5基地爆炸6易伤7雷电9a核
27	64231 61112	   	271.75	橙橙2伤害1易伤1攻速	18伤害2最后敌人3低血量敌人4多重对甲5攻速6易伤7雷电9a核
28	65231 13361	   	271.75	橙橙2伤害1易伤1攻速	1a伤害2敌人爆炸3低血量敌人4多重对甲5攻速67核8基地爆炸9易伤
29	65231 61112	   	271.75	橙橙2伤害1易伤1攻速	18伤害2敌人爆炸3低血量敌人4多重对甲5攻速6易伤7雷电9a核
30	41221 11132	   	271.70	橙橙1易伤1伤害1矿等1攻速	1矿等2电塔对甲3敌人爆炸4易伤5攻速6a核7等级8雷电9伤害
31	41531 11132	   	271.70	橙橙1易伤1伤害1矿等1攻速	1矿等2电塔对甲3易伤4基地爆炸5攻速6a核7等级8雷电9伤害
32	41541 11132	   	271.70	橙橙1易伤1伤害1矿等1攻速	1矿等2电塔对甲3易伤4低血量敌人5攻速6a核7等级8雷电9伤害
33	61221 31112	   	271.65	橙橙2伤害1易伤1攻速	18伤害2防空对甲3敌人爆炸4易伤5攻速6挖尘7雷电9a核
34	61541 31112	   	271.65	橙橙2伤害1易伤1攻速	18伤害2防空对甲3易伤4最后敌人5攻速6挖尘7雷电9a核
35	63312 11412	   	271.65	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5挖尘6基地爆炸7雷电8喷火对黄9a核
36	63312 11512	   	271.65	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5挖尘6基地爆炸7雷电8导弹对毒9a核
37	63312 31212	   	271.65	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5挖尘6最后敌人7雷电8基础对冰9a核
38	63312 31412	   	271.65	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5挖尘6最后敌人7雷电8喷火对黄9a核
39	63312 31512	   	271.65	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5挖尘6最后敌人7雷电8导弹对毒9a核
40	63314 22412	   	271.65	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5雷电6基地爆炸7挖青8喷火对黄9a核
41	63314 22512	   	271.65	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤5雷电6基地爆炸7挖青8导弹对毒9a核
42	63314 33412	   	271.65	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤56雷电7双倍秒伤8喷火对黄9a核
43	63314 33512	   	271.65	橙橙2伤害1易伤1攻速	13伤害2攻速4易伤56雷电7双倍秒伤8导弹对毒9a核
44	63653 31112	   	271.65	橙橙2伤害1易伤1攻速	18伤害2攻速3敌人爆炸4易伤5电塔对甲6挖尘7雷电9a核
45	43336 31212	   	271.60	橙橙1易伤1伤害1矿等1攻速	1矿等2攻速3伤害4易伤5掉矿6最后敌人7雷电8加农对毒9a核
46	43244 14215	   	269.50	橙橙1易伤1矿等1攻速1平台	1矿等2攻速3等级4加一5挖尘6a核7时间8易伤9平台
47	63623 13363	   	269.02	橙橙1易伤1伤害2时间1攻速	1伤害2攻速3敌人爆炸4a时间5多重对愈67核8基地爆炸9易伤
48	56314 13212	 * 	268.69	橙橙2易伤1伤害	1最后敌人2雷电3寒冰对冰4伤害5技能67易伤8低血量敌人9a核
49	25316 32312	   	268.59	橙橙2易伤1伤害	1低血量敌人2核弹37易伤4基地爆炸5雷电6伤害8激光对冰9a核
50	35236 32312	   	268.59	橙橙2易伤1伤害	1基地爆炸2核弹3低血量敌人47易伤5雷电6伤害8激光对冰9a核
51	25316 32412	   	268.49	橙橙2易伤1伤害	1低血量敌人2核弹37易伤4基地爆炸5雷电6伤害8喷火对黄9a核
52	25316 32512	   	268.49	橙橙2易伤1伤害	1低血量敌人2核弹37易伤4基地爆炸5雷电6伤害8导弹对毒9a核
53	35236 32412	   	268.49	橙橙2易伤1伤害	1基地爆炸2核弹3低血量敌人47易伤5雷电6伤害8喷火对黄9a核
54	35236 32512	   	268.49	橙橙2易伤1伤害	1基地爆炸2核弹3低血量敌人47易伤5雷电6伤害8导弹对毒9a核
55	55336 32212	   	268.49	橙橙2易伤1伤害	1最后敌人2核弹3基地爆炸47易伤5雷电6伤害8基础对冰9a核
56	66131 63312	   	268.35	橙橙2易伤1伤害1策反	1伤害2双倍矿34易伤5雷电6策反7双倍秒伤8激光对冰9a核
57	61366 23213	   	267.88	橙橙2伤害1矿等1攻速1暴击	14伤害2防空对甲3暴击5攻速6矿等7双倍矿8a核9散射对喷气
58	61241 13331	   	267.81	橙橙1易伤1伤害1攻速1暴击	1伤害2防空对甲3敌人爆炸4最后敌人5攻速67核8基地爆炸9暴击a易伤
59	64231 13131	   	267.81	橙橙1易伤1伤害1攻速1暴击	1伤害2最后敌人3低血量敌人4多重对甲5攻速67核8敌人爆炸9暴击a易伤
60	64231 13231	   	267.81	橙橙1易伤1伤害1攻速1暴击	1伤害2最后敌人3低血量敌人4多重对甲5攻速67核8基地爆炸9暴击a易伤
61	65231 13331	   	267.81	橙橙1易伤1伤害1攻速1暴击	1伤害2敌人爆炸3低血量敌人4多重对甲5攻速67核8基地爆炸9暴击a易伤
62	61241 61312	   	266.62	橙橙1易伤2攻速1伤害	1伤害2防空对甲3敌人爆炸4最后敌人58攻速6易伤7雷电9a核
63	63533 61312	   	266.62	橙橙1易伤2攻速1伤害	1伤害28攻速3最后敌人4毒液对毒5基地爆炸6易伤7雷电9a核
64	64231 61312	   	266.62	橙橙1易伤2攻速1伤害	1伤害2最后敌人3低血量敌人4多重对甲58攻速6易伤7雷电9a核
65	61541 31312	   	266.52	橙橙1易伤2攻速1伤害	1伤害2防空对甲3易伤4最后敌人58攻速6挖尘7雷电9a核
66	63633 13232	   	266.52	橙橙1易伤2攻速1伤害	1伤害28攻速3敌人爆炸4毒液对毒5基地爆炸67核9易伤a散射对喷气
