0	Index      	 *	Score 	Summary	Detail	
1	21313 31154	 * 	284.03	橙橙2易伤1攻速1暴击	1攻速2敌人爆炸3a易伤4挖尘5暴击69核7机枪对壮8时间
2	21513 33154	   	284.03	橙橙2易伤1攻速1暴击	1攻速2敌人爆炸3时间4挖尘5暴击69核7a易伤8散射对喷气
3	23513 33154	   	284.03	橙橙2易伤1攻速1暴击	1攻速2低血量敌人3时间4挖尘5暴击69核7a易伤8散射对喷气
4	15343 33114	 * 	276.70	紫橙3易伤1伤害1攻速	159易伤2雷电36核4掉矿7攻速8技能点a伤害
5	15343 33314	   	276.55	紫橙3易伤1伤害1攻速1策反	159易伤2雷电36核4掉矿7攻速8策反a伤害
6	21313 36154	   	275.63	橙橙2易伤1攻速1暴击	1攻速2敌人爆炸3a易伤4挖尘5暴击69核7挖青8散射对喷气
7	15343 33612	   	274.27	紫橙3易伤1矿等1攻速	159易伤2雷电36核4掉矿7攻速8矿等a赏金塔
8	15343 33613	   	274.27	紫橙3易伤1矿等1攻速	159易伤2雷电36核4掉矿7攻速8矿等a最后敌人
9	15343 33611	   	274.17	紫橙3易伤1矿等1攻速	159易伤2雷电36核4掉矿7攻速8矿等a双倍秒伤
10	15343 34141	 * 	269.19	紫橙3易伤2攻速	159易伤2雷电36核49掉矿7加一89攻速9序列升级a等级
11	15343 34142	   	269.19	紫橙3易伤2攻速	159易伤2雷电36核49掉矿7加一89攻速9序列升级a立即金币
12	15343 34143	   	269.19	紫橙3易伤2攻速	159易伤2雷电36核49掉矿7加一89攻速9序列升级a最后敌人
13	15343 34144	   	269.09	紫橙3易伤2攻速	159易伤2雷电36核49掉矿7加一89攻速9序列升级a挖尘
14	13522 15262	 * 	268.25	橙橙2易伤1伤害1卖塔	14易伤2防空对愈3敌人爆炸5最后敌人6卖塔7a核8掉矿9伤害
15	31343 35141	   	266.35	橙橙2易伤1平台1策反	17掉矿27敌人爆炸37易伤4平台5赏金邻近6a核7序列升级8策反9时间
16	33343 35141	   	266.35	橙橙2易伤1平台1策反	17掉矿27低血量敌人37易伤4平台5赏金邻近6a核7序列升级8策反9时间
17	16312 11381	 * 	266.25	橙橙1易伤1伤害1矿等	1易伤2赏金邻近3技能点4低血量敌人5伤害6加一7时间89核a矿等
18	16342 11381	   	266.25	橙橙1易伤1伤害1矿等	1易伤2赏金邻近3技能点4敌人爆炸5伤害6加一7时间89核a矿等
19	16362 11381	   	266.15	橙橙1易伤1伤害1矿等	1易伤2赏金邻近3技能点4挖尘5伤害6加一7时间89核a矿等
20	21334 36612	   	265.28	橙橙1易伤1矿等1攻速1暴击	1攻速2敌人爆炸3易伤4立即金币5寒冰对黄6a核7矿等8暴击9基地爆炸
21	21334 36432	 * 	265.12	橙3易伤2伤害2攻速1矿等	1a攻速2敌人爆炸39a易伤4立即金币5寒冰对黄6核7矿等8a伤害a序列升级
22	15343 33115	   	264.94	紫橙3易伤1攻速	159易伤2雷电36核4掉矿7攻速8技能点a时间
